15.3455	-1.9263	0.0795055	0.92319	-0.335002	0.00497372	0.00582096
15.346	-1.92647	0.079508	0.923193	-0.335122	0.00500824	0.00590247
15.3465	-1.92664	0.0795103	0.923196	-0.335393	0.00465649	0.00573227
15.347	-1.9268	0.0795124	0.923198	-0.335124	0.00413698	0.00471374
15.3475	-1.92697	0.0795144	0.923201	-0.335028	0.00402908	0.00505372
15.348	-1.92714	0.0795166	0.923204	-0.335157	0.0042702	0.0056149
15.3485	-1.92731	0.079519	0.923206	-0.334949	0.00481346	0.00525024
15.349	-1.92747	0.0795214	0.923209	-0.33498	0.004889	0.00538545
15.3495	-1.92764	0.0795238	0.923211	-0.335248	0.00466955	0.00521437
15.35	-1.92781	0.0795257	0.923214	-0.335133	0.00398926	0.00451627
15.3505	-1.92798	0.0795276	0.923216	-0.334936	0.00380502	0.00469892
15.351	-1.92815	0.0795296	0.923219	-0.335076	0.00387827	0.00508552
15.3515	-1.92831	0.0795318	0.923221	-0.335004	0.00445052	0.00538532
15.352	-1.92848	0.0795341	0.923224	-0.334914	0.00461777	0.00550502
15.3525	-1.92865	0.0795364	0.923227	-0.335188	0.0045338	0.00530893
15.353	-1.92882	0.0795384	0.923229	-0.335243	0.00393075	0.00497131
15.3535	-1.92898	0.0795402	0.923232	-0.334891	0.00364369	0.00492859
15.354	-1.92915	0.079542	0.923234	-0.335017	0.00362597	0.00525867
15.3545	-1.92932	0.0795441	0.923237	-0.335103	0.00414667	0.00564745
15.355	-1.92949	0.0795463	0.92324	-0.33483	0.00440971	0.00553756
15.3555	-1.92965	0.0795485	0.923243	-0.335082	0.00437256	0.00543359
15.356	-1.92982	0.0795504	0.923245	-0.335316	0.00381226	0.00511191
15.3565	-1.92999	0.0795521	0.923247	-0.334863	0.00340358	0.0045445
15.357	-1.93016	0.0795537	0.92325	-0.334911	0.00334243	0.00498147
15.3575	-1.93032	0.0795556	0.923253	-0.335085	0.00380724	0.00560029
15.358	-1.93049	0.0795577	0.923255	-0.334763	0.00419582	0.0051301
15.3585	-1.93066	0.0795598	0.923258	-0.334953	0.0042017	0.00513277
15.359	-1.93083	0.0795617	0.92326	-0.335249	0.00371762	0.00497907
15.3595	-1.93099	0.0795633	0.923262	-0.334852	0.00318464	0.00397671
15.36	-1.93116	0.0795648	0.923265	-0.334812	0.00308643	0.00438443
15.3605	-1.93133	0.0795666	0.923267	-0.334978	0.00344379	0.00511164
15.361	-1.93149	0.0795685	0.923269	-0.334689	0.0039532	0.00459342
15.3615	-1.93166	0.0795705	0.923272	-0.334808	0.00399466	0.00467762
15.362	-1.93183	0.0795723	0.923274	-0.335106	0.00363057	0.00458517
15.3625	-1.932	0.0795738	0.923276	-0.334832	0.00295664	0.00353266
15.363	-1.93216	0.0795752	0.923278	-0.334702	0.00282544	0.00387124
15.3635	-1.93233	0.0795768	0.92328	-0.334855	0.00303818	0.00451908
15.364	-1.9325	0.0795786	0.923282	-0.334675	0.00369902	0.00435635
15.3645	-1.93267	0.0795805	0.923284	-0.334692	0.00379732	0.00444075
15.365	-1.93283	0.0795823	0.923286	-0.334993	0.00359207	0.00424291
15.3655	-1.933	0.0795837	0.923288	-0.334918	0.00284303	0.00374407
15.366	-1.93317	0.079585	0.92329	-0.334685	0.00262493	0.00385162
15.3665	-1.93334	0.0795864	0.923292	-0.334856	0.00267793	0.00426504
15.367	-1.9335	0.079588	0.923295	-0.33483	0.00329922	0.00475779
15.3675	-1.93367	0.0795898	0.923297	-0.334704	0.00350659	0.00479293
15.368	-1.93384	0.0795915	0.923299	-0.335019	0.00343212	0.00454891
15.3685	-1.93401	0.0795929	0.923302	-0.335132	0.00276743	0.00428551
15.369	-1.93417	0.0795941	0.923304	-0.334706	0.00242959	0.00412895
15.3695	-1.93434	0.0795953	0.923306	-0.334837	0.00241282	0.00453251
15.37	-1.93451	0.0795968	0.923308	-0.334969	0.00299744	0.0051041
15.3705	-1.93468	0.0795985	0.923311	-0.334646	0.00333117	0.00486531
15.371	-1.93484	0.0796001	0.923313	-0.334919	0.00331336	0.00476185
15.3715	-1.93501	0.0796015	0.923316	-0.335204	0.00269572	0.00458599
15.372	-1.93518	0.0796026	0.923318	-0.334684	0.00220673	0.00385963
15.3725	-1.93535	0.0796036	0.92332	-0.334726	0.00214714	0.00432566
15.373	-1.93551	0.079605	0.923322	-0.334929	0.00266956	0.00512273
15.3735	-1.93568	0.0796065	0.923325	-0.334566	0.00314834	0.00456927
15.374	-1.93585	0.0796081	0.923327	-0.334781	0.00317475	0.00453671
15.3745	-1.93602	0.0796095	0.923329	-0.335107	0.00264723	0.00450973
15.375	-1.93618	0.0796105	0.923331	-0.334638	0.00202465	0.00344587
15.3755	-1.93635	0.0796114	0.923333	-0.334591	0.00193369	0.00388495
15.376	-1.93652	0.0796126	0.923335	-0.334778	0.00233981	0.00474874
15.3765	-1.93668	0.0796141	0.923337	-0.334443	0.00296068	0.00421443
15.377	-1.93685	0.0796156	0.923339	-0.334567	0.00303129	0.00426875
15.3775	-1.93702	0.0796169	0.923341	-0.334882	0.00264728	0.00427937
15.378	-1.93719	0.0796179	0.923343	-0.334552	0.00187165	0.0032569
15.3785	-1.93735	0.0796187	0.923345	-0.334394	0.00174098	0.00362741
15.379	-1.93752	0.0796197	0.923347	-0.334551	0.00198984	0.00437817
15.3795	-1.93769	0.0796211	0.923349	-0.33434	0.00275735	0.00429949
15.38	-1.93786	0.0796226	0.923351	-0.334334	0.00289477	0.00434168
15.3805	-1.93802	0.0796239	0.923354	-0.334638	0.00269227	0.00418843
15.381	-1.93819	0.0796248	0.923355	-0.334531	0.00187301	0.00380895
15.3815	-1.93836	0.0796257	0.923357	-0.334237	0.00164206	0.00390081
15.382	-1.93852	0.0796265	0.92336	-0.334407	0.00171041	0.0043352
15.3825	-1.93869	0.0796277	0.923362	-0.334373	0.00241411	0.00497163
15.383	-1.93886	0.0796291	0.923364	-0.334192	0.00266581	0.00495242
15.3835	-1.93903	0.0796304	0.923367	-0.334507	0.00261058	0.00470696
15.384	-1.93919	0.0796313	0.923369	-0.334616	0.00189005	0.00458325
15.3845	-1.93936	0.0796321	0.923371	-0.334103	0.00152516	0.00436648
15.385	-1.93953	0.0796328	0.923374	-0.334232	0.00151524	0.00477776
15.3855	-1.93969	0.0796339	0.923376	-0.334383	0.00217438	0.00547134
15.386	-1.93986	0.0796352	0.923379	-0.333991	0.00257863	0.0051255
15.3865	-1.94003	0.0796365	0.923382	-0.334256	0.00258968	0.0050136
15.387	-1.9402	0.0796375	0.923384	-0.334554	0.0019331	0.00497343
15.3875	-1.94036	0.0796382	0.923386	-0.333962	0.0013911	0.00411647
15.388	-1.94053	0.0796388	0.923388	-0.333994	0.00132959	0.00453777
15.3885	-1.9407	0.0796398	0.923391	-0.334211	0.00189651	0.00541331
15.389	-1.94086	0.079641	0.923393	-0.333794	0.00245889	0.00478819
15.3895	-1.94103	0.0796423	0.923396	-0.334003	0.00251348	0.00471664
15.39	-1.9412	0.0796432	0.923398	-0.334347	0.00197278	0.0047642
15.3905	-1.94137	0.0796439	0.9234	-0.33384	0.0012686	0.00361638
15.391	-1.94153	0.0796445	0.923402	-0.333769	0.00116841	0.00398454
15.3915	-1.9417	0.0796452	0.923404	-0.333966	0.0015757	0.00484827
15.392	-1.94187	0.0796464	0.923407	-0.333618	0.00229314	0.00432629
15.3925	-1.94203	0.0796476	0.923409	-0.333719	0.00239344	0.00433696
15.393	-1.9422	0.0796486	0.923411	-0.33405	0.00203033	0.00434696
15.3935	-1.94237	0.0796492	0.923413	-0.333757	0.00114267	0.0034051
15.394	-1.94253	0.0796497	0.923414	-0.333554	0.000984975	0.00364447
15.3945	-1.9427	0.0796503	0.923417	-0.333725	0.00118775	0.00427215
15.395	-1.94287	0.0796513	0.923419	-0.333569	0.00199015	0.0044071
15.3955	-1.94303	0.0796523	0.923421	-0.333519	0.00217362	0.00433349
15.396	-1.9432	0.0796534	0.923423	-0.333848	0.00203235	0.00405538
15.3965	-1.94337	0.079654	0.923425	-0.333824	0.00123472	0.00392008
15.397	-1.94353	0.0796545	0.923427	-0.333456	0.000954235	0.00388587
15.3975	-1.9437	0.0796549	0.923429	-0.333634	0.000973819	0.00420381
15.398	-1.94387	0.0796558	0.923431	-0.333691	0.00166118	0.00478339
15.3985	-1.94403	0.0796568	0.923434	-0.333429	0.00197077	0.00464177
15.399	-1.9442	0.0796577	0.923436	-0.333746	0.00194951	0.00437347
15.3995	-1.94437	0.0796584	0.923438	-0.333965	0.00125057	0.00424558
15.4	-1.94454	0.0796588	0.92344	-0.333388	0.000805393	0.00368108
15.4005	-1.9447	0.0796591	0.923442	-0.333482	0.000755825	0.0040277
15.401	-1.94487	0.0796598	0.923444	-0.333702	0.00135763	0.00470531
15.4015	-1.94504	0.0796607	0.923446	-0.333295	0.00183218	0.00414586
15.402	-1.9452	0.0796617	0.923448	-0.333546	0.0018661	0.00398761
15.4025	-1.94537	0.0796623	0.92345	-0.333897	0.00126879	0.00397865
15.403	-1.94554	0.0796626	0.923452	-0.333366	0.000629878	0.00285141
15.4035	-1.9457	0.0796629	0.923453	-0.333361	0.000536064	0.00314885
15.404	-1.94587	0.0796634	0.923455	-0.33358	0.000989808	0.00391653
15.4045	-1.94604	0.0796642	0.923457	-0.333197	0.00162439	0.00328813
15.405	-1.9462	0.079665	0.923458	-0.33335	0.00169964	0.00323197
15.4055	-1.94637	0.0796657	0.92346	-0.333701	0.00126925	0.00325151
15.406	-1.94654	0.0796659	0.923461	-0.333343	0.000439042	0.00214988
15.4065	-1.9467	0.079666	0.923462	-0.333205	0.000300517	0.00236761
15.407	-1.94687	0.0796663	0.923464	-0.333394	0.000555498	0.00298667
15.4075	-1.94704	0.079667	0.923465	-0.333176	0.00135313	0.00282122
15.408	-1.9472	0.0796677	0.923467	-0.333171	0.0014932	0.00278647
15.4085	-1.94737	0.0796684	0.923468	-0.333496	0.00127951	0.00259492
15.409	-1.94754	0.0796686	0.923469	-0.333413	0.000434678	0.00225839
15.4095	-1.9477	0.0796687	0.92347	-0.333114	0.000180421	0.00219868
15.41	-1.94787	0.0796688	0.923471	-0.333314	0.000211816	0.0024537
15.4105	-1.94804	0.0796693	0.923473	-0.333328	0.00090083	0.002992
15.411	-1.9482	0.0796698	0.923474	-0.33313	0.00116226	0.00291392
15.4115	-1.94837	0.0796704	0.923476	-0.333453	0.00111159	0.00260759
15.412	-1.94854	0.0796706	0.923477	-0.333631	0.00040858	0.00247536
15.4125	-1.9487	0.0796706	0.923478	-0.3331	-3.57209e-07	0.00202989
15.413	-1.94887	0.0796706	0.923479	-0.333228	-5.52212e-05	0.00229007
15.4135	-1.94904	0.0796708	0.92348	-0.33344	0.000543553	0.00283439
15.414	-1.9492	0.0796713	0.923482	-0.333045	0.000972675	0.00234112
15.4145	-1.94937	0.0796718	0.923483	-0.333302	0.000987316	0.00217362
15.415	-1.94954	0.079672	0.923484	-0.333657	0.000384599	0.00213758
15.4155	-1.9497	0.0796719	0.923484	-0.333153	-0.000229702	0.00105297
15.416	-1.94987	0.0796717	0.923485	-0.333184	-0.000332338	0.00128888
15.4165	-1.95004	0.0796718	0.923486	-0.333412	0.000122814	0.00196642
15.417	-1.9502	0.0796722	0.923487	-0.333034	0.000728325	0.00133843
15.4175	-1.95037	0.0796725	0.923487	-0.333188	0.000790349	0.0012985
15.418	-1.95054	0.0796727	0.923488	-0.333549	0.000351989	0.00132614
15.4185	-1.9507	0.0796725	0.923488	-0.333215	-0.000462007	0.000238335
15.419	-1.95087	0.0796722	0.923488	-0.333114	-0.000611216	0.000417225
15.4195	-1.95104	0.079672	0.923489	-0.333315	-0.000361624	0.000963535
15.42	-1.9512	0.0796722	0.923489	-0.333096	0.000419548	0.000773911
15.4205	-1.95137	0.0796725	0.92349	-0.333091	0.000551778	0.000768373
15.421	-1.95154	0.0796727	0.92349	-0.333428	0.000332104	0.000611509
15.4215	-1.9517	0.0796724	0.92349	-0.333376	-0.000505762	0.000301867
15.422	-1.95187	0.079672	0.92349	-0.333117	-0.000771386	0.000234985
15.4225	-1.95204	0.0796716	0.92349	-0.333334	-0.000750721	0.000422806
15.423	-1.9522	0.0796716	0.923491	-0.333355	-7.99729e-05	0.000895497
15.4235	-1.95237	0.0796717	0.923491	-0.333153	0.000178797	0.000839109
15.424	-1.95254	0.0796718	0.923491	-0.333478	0.000128193	0.000584909
15.4245	-1.9527	0.0796715	0.923492	-0.333677	-0.0005604	0.000488738
15.425	-1.95287	0.079671	0.923492	-0.333178	-0.000978599	6.47085e-05
15.4255	-1.95304	0.0796705	0.923492	-0.333324	-0.00104854	0.000282969
15.426	-1.9532	0.0796702	0.923492	-0.333542	-0.000475338	0.000763169
15.4265	-1.95337	0.0796702	0.923492	-0.333145	-4.30247e-05	0.000248795
15.427	-1.95354	0.0796702	0.923492	-0.33339	-2.72213e-05	0.000117023
15.4275	-1.9537	0.0796699	0.923493	-0.333751	-0.000608828	0.00012464
15.428	-1.95387	0.0796693	0.923492	-0.333288	-0.00123302	-0.000900363
15.4285	-1.95404	0.0796686	0.923492	-0.333329	-0.00135344	-0.00067147
15.429	-1.9542	0.0796681	0.923492	-0.333558	-0.000929675	-3.8659e-05
15.4295	-1.95437	0.079668	0.923491	-0.333189	-0.000303501	-0.000641018
15.43	-1.95454	0.0796679	0.923491	-0.333318	-0.000230687	-0.00064366
15.4305	-1.9547	0.0796675	0.923491	-0.333677	-0.000633334	-0.000589667
15.431	-1.95487	0.0796668	0.92349	-0.333387	-0.00146998	-0.00154028
15.4315	-1.95504	0.079666	0.923489	-0.33328	-0.00164457	-0.00135266
15.432	-1.9552	0.0796653	0.923489	-0.333483	-0.00143666	-0.000862212
15.4325	-1.95537	0.0796649	0.923488	-0.333299	-0.000659418	-0.000877065
15.433	-1.95554	0.0796647	0.923488	-0.333254	-0.000496224	-0.000894151
15.4335	-1.9557	0.0796644	0.923487	-0.333583	-0.000664548	-0.00108635
15.434	-1.95587	0.0796636	0.923487	-0.333568	-0.00146041	-0.00119103
15.4345	-1.95604	0.0796628	0.923486	-0.333267	-0.00175748	-0.00120029
15.435	-1.9562	0.0796619	0.923486	-0.333477	-0.00177108	-0.00101623
15.4355	-1.95637	0.0796613	0.923485	-0.333538	-0.00112234	-0.000545792
15.436	-1.95654	0.0796609	0.923485	-0.33326	-0.000819898	-0.000631647
15.4365	-1.9567	0.0796605	0.923485	-0.33356	-0.000839797	-0.000823521
15.437	-1.95687	0.0796597	0.923484	-0.333797	-0.00149628	-0.000877217
15.4375	-1.95704	0.0796588	0.923484	-0.333265	-0.00194971	-0.0013604
15.438	-1.9572	0.0796577	0.923483	-0.333379	-0.00204132	-0.00110118
15.4385	-1.95737	0.079657	0.923483	-0.333598	-0.00149931	-0.000543219
15.439	-1.95754	0.0796565	0.923482	-0.333175	-0.00100521	-0.00109863
15.4395	-1.9577	0.079656	0.923482	-0.333381	-0.000958546	-0.00117159
15.44	-1.95787	0.0796553	0.923481	-0.333733	-0.00148704	-0.00109479
15.4405	-1.95804	0.0796542	0.92348	-0.333278	-0.00215245	-0.0020584
15.441	-1.9582	0.079653	0.923479	-0.333268	-0.0022942	-0.00175841
15.4415	-1.95837	0.0796521	0.923479	-0.33347	-0.00192841	-0.00108807
15.442	-1.95854	0.0796515	0.923478	-0.333113	-0.00121834	-0.00153394
15.4425	-1.9587	0.0796509	0.923477	-0.333162	-0.00110465	-0.0014657
15.443	-1.95887	0.0796502	0.923476	-0.333495	-0.00142862	-0.00141072
15.4435	-1.95904	0.079649	0.923475	-0.333268	-0.00231374	-0.00203993
15.444	-1.9592	0.0796478	0.923475	-0.333084	-0.00252915	-0.00182547
15.4445	-1.95937	0.0796466	0.923474	-0.33327	-0.00240408	-0.00140192
15.445	-1.95954	0.0796457	0.923473	-0.333156	-0.00165143	-0.00105221
15.4455	-1.9597	0.079645	0.923473	-0.333027	-0.00141637	-0.00102968
15.446	-1.95987	0.0796443	0.923472	-0.333341	-0.00149503	-0.00120702
15.4465	-1.96004	0.0796432	0.923472	-0.33339	-0.00221685	-0.00112079
15.447	-1.9602	0.0796419	0.923471	-0.332963	-0.00255062	-0.00108404
15.4475	-1.96037	0.0796406	0.923471	-0.333138	-0.00259742	-0.000837827
15.448	-1.96054	0.0796396	0.92347	-0.333276	-0.00197805	-0.000358163
15.4485	-1.9607	0.0796388	0.92347	-0.332876	-0.00158518	-0.000565584
15.449	-1.96087	0.079638	0.92347	-0.333114	-0.00155227	-0.000640498
15.4495	-1.96104	0.079637	0.92347	-0.33341	-0.00214332	-0.000611119
15.45	-1.9612	0.0796356	0.923469	-0.332873	-0.00265822	-0.00125313
15.4505	-1.96137	0.0796343	0.923469	-0.33293	-0.00275956	-0.000905232
15.451	-1.96153	0.0796331	0.923468	-0.333146	-0.0022662	-0.000215705
15.4515	-1.9617	0.0796323	0.923468	-0.332725	-0.0016515	-0.000738139
15.452	-1.96187	0.0796315	0.923468	-0.332853	-0.00154458	-0.000701865
15.4525	-1.96203	0.0796306	0.923467	-0.333192	-0.00196044	-0.000581473
15.453	-1.9622	0.0796292	0.923467	-0.332806	-0.00268858	-0.00142748
15.4535	-1.96237	0.0796278	0.923466	-0.332711	-0.00283487	-0.00102855
15.454	-1.96253	0.0796265	0.923466	-0.332892	-0.00254563	-0.000341165
15.4545	-1.9627	0.0796257	0.923466	-0.332627	-0.00172093	-0.000385028
15.455	-1.96287	0.0796249	0.923466	-0.332574	-0.00151718	-0.000266976
15.4555	-1.96303	0.0796241	0.923466	-0.332886	-0.00168691	-0.00031299
15.456	-1.9632	0.0796228	0.923465	-0.332801	-0.00248441	-0.000419813
15.4565	-1.96337	0.0796215	0.923465	-0.332514	-0.00272803	-0.000214798
15.457	-1.96353	0.0796201	0.923465	-0.332698	-0.00268032	0.000127625
15.4575	-1.9637	0.0796191	0.923466	-0.332696	-0.00197686	0.000744912
15.458	-1.96386	0.0796183	0.923466	-0.332406	-0.00162878	0.000874854
15.4585	-1.96403	0.0796175	0.923466	-0.332683	-0.0016042	0.00078366
15.459	-1.9642	0.0796164	0.923467	-0.332877	-0.00222069	0.000801861
15.4595	-1.96436	0.0796151	0.923467	-0.332341	-0.00260025	0.000610868
15.46	-1.96453	0.0796138	0.923468	-0.332446	-0.00264076	0.000984118
15.4605	-1.9647	0.0796127	0.923468	-0.332642	-0.00205728	0.00158967
15.461	-1.96486	0.079612	0.923469	-0.33219	-0.00151086	0.00120353
15.4615	-1.96503	0.0796113	0.92347	-0.332366	-0.00139685	0.00123587
15.462	-1.96519	0.0796104	0.92347	-0.332697	-0.00186624	0.00135446
15.4625	-1.96536	0.0796091	0.923471	-0.332241	-0.0024433	0.000583308
15.463	-1.96553	0.0796079	0.923471	-0.332215	-0.00253646	0.00102013
15.4635	-1.96569	0.0796068	0.923472	-0.3324	-0.00212319	0.00177139
15.464	-1.96586	0.0796061	0.923473	-0.332036	-0.00134556	0.00148174
15.4645	-1.96602	0.0796056	0.923474	-0.332053	-0.00114074	0.00165685
15.465	-1.96619	0.0796049	0.923474	-0.332376	-0.00138147	0.00174655
15.4655	-1.96636	0.0796038	0.923475	-0.332168	-0.00218376	0.00127811
15.466	-1.96652	0.0796026	0.923476	-0.33196	-0.00234131	0.00161054
15.4665	-1.96669	0.0796015	0.923477	-0.332126	-0.00216625	0.00209423
15.467	-1.96686	0.0796008	0.923478	-0.332019	-0.00137053	0.00261476
15.4675	-1.96702	0.0796003	0.92348	-0.331844	-0.00102867	0.00281619
15.468	-1.96719	0.0795998	0.923481	-0.332146	-0.00101562	0.00272588
15.4685	-1.96735	0.079599	0.923482	-0.332234	-0.00164844	0.00279247
15.469	-1.96752	0.079598	0.923484	-0.331783	-0.00192418	0.00288262
15.4695	-1.96769	0.0795971	0.923485	-0.331928	-0.00190515	0.00320067
15.47	-1.96785	0.0795965	0.923487	-0.332067	-0.0012543	0.00371418
15.4705	-1.96802	0.0795961	0.923489	-0.331631	-0.000748886	0.00356847
15.471	-1.96818	0.0795958	0.923491	-0.331852	-0.000620976	0.00357506
15.4715	-1.96835	0.0795952	0.923493	-0.332179	-0.00111571	0.00360456
15.472	-1.96851	0.0795944	0.923494	-0.331696	-0.00158738	0.0029127
15.4725	-1.96868	0.0795936	0.923496	-0.331729	-0.00163546	0.00326544
15.473	-1.96885	0.079593	0.923498	-0.33194	-0.00113773	0.00392512
15.4735	-1.96901	0.0795928	0.9235	-0.331555	-0.000427528	0.00349973
15.474	-1.96918	0.0795927	0.923501	-0.331662	-0.000221593	0.00362028
15.4745	-1.96934	0.0795924	0.923503	-0.332032	-0.000527256	0.00371382
15.475	-1.96951	0.0795918	0.923505	-0.331765	-0.00126693	0.00293831
15.4755	-1.96968	0.0795911	0.923506	-0.331647	-0.00138011	0.00322968
15.476	-1.96984	0.0795906	0.923508	-0.331841	-0.00111021	0.00373611
15.4765	-1.97001	0.0795904	0.92351	-0.331673	-0.000265249	0.00390961
15.477	-1.97017	0.0795905	0.923512	-0.331601	5.18959e-05	0.00400883
15.4775	-1.97034	0.0795905	0.923514	-0.331961	1.42613e-05	0.00385711
15.478	-1.97051	0.0795901	0.923516	-0.332023	-0.000666207	0.00388378
15.4785	-1.97067	0.0795897	0.923518	-0.331691	-0.000898313	0.00399104
15.479	-1.97084	0.0795893	0.92352	-0.331879	-0.000843101	0.00421101
15.4795	-1.971	0.0795892	0.923522	-0.331978	-0.000156532	0.00464425
15.48	-1.97117	0.0795893	0.923525	-0.331643	0.000297316	0.00464586
15.4805	-1.97134	0.0795895	0.923527	-0.331939	0.000412313	0.00455268
15.481	-1.9715	0.0795895	0.923529	-0.33227	-0.000117041	0.00449015
15.4815	-1.97167	0.0795892	0.923531	-0.331792	-0.000529443	0.00388564
15.482	-1.97183	0.0795889	0.923533	-0.331867	-0.00055225	0.00413471
15.4825	-1.972	0.0795889	0.923536	-0.332083	-5.11553e-06	0.00467126
15.483	-1.97216	0.0795893	0.923538	-0.331689	0.000636161	0.00423182
15.4835	-1.97233	0.0795897	0.92354	-0.33186	0.000834241	0.00430314
15.484	-1.9725	0.0795899	0.923542	-0.332261	0.000472427	0.00439061
15.4845	-1.97266	0.0795898	0.923544	-0.331947	-0.00018514	0.00349617
15.485	-1.97283	0.0795897	0.923546	-0.33188	-0.000265767	0.0037543
15.4855	-1.97299	0.0795897	0.923548	-0.332067	7.88346e-05	0.00428248
15.486	-1.97316	0.0795902	0.92355	-0.33181	0.000931701	0.00418674
15.4865	-1.97333	0.0795908	0.923552	-0.331793	0.00122465	0.00434507
15.487	-1.97349	0.0795914	0.923554	-0.332163	0.00111156	0.00430499
15.4875	-1.97366	0.0795915	0.923556	-0.332157	0.000374438	0.00415943
15.488	-1.97382	0.0795916	0.923558	-0.331903	0.000189037	0.00427347
15.4885	-1.97399	0.0795918	0.923561	-0.332093	0.000293058	0.00449851
15.489	-1.97416	0.0795923	0.923563	-0.332106	0.00101663	0.00495986
15.4895	-1.97432	0.079593	0.923566	-0.331847	0.00143401	0.00510635
15.49	-1.97449	0.0795938	0.923568	-0.332176	0.00152243	0.00498648
15.4905	-1.97466	0.0795943	0.923571	-0.332456	0.000960219	0.00493634
15.491	-1.97482	0.0795946	0.923573	-0.33198	0.000606668	0.00455365
15.4915	-1.97499	0.0795949	0.923575	-0.33208	0.000606229	0.00478666
15.492	-1.97515	0.0795955	0.923578	-0.332279	0.00118726	0.00524769
15.4925	-1.97532	0.0795963	0.92358	-0.331864	0.00177999	0.00490417
15.493	-1.97549	0.0795973	0.923583	-0.33208	0.00196352	0.0049678
15.4935	-1.97565	0.0795981	0.923585	-0.3325	0.00155485	0.00505872
15.494	-1.97582	0.0795986	0.923588	-0.332155	0.000967826	0.00415802
15.4945	-1.97598	0.079599	0.92359	-0.332123	0.000903838	0.00443236
15.495	-1.97615	0.0795997	0.923592	-0.332312	0.00129547	0.00500349
15.4955	-1.97632	0.0796007	0.923595	-0.331997	0.00209784	0.00477347
15.496	-1.97648	0.0796019	0.923597	-0.332041	0.00236288	0.00499742
15.4965	-1.97665	0.079603	0.9236	-0.332447	0.00218077	0.00506504
15.497	-1.97681	0.0796037	0.923602	-0.332384	0.0014071	0.00473713
15.4975	-1.97698	0.0796043	0.923604	-0.332184	0.00125768	0.00487045
15.498	-1.97715	0.079605	0.923607	-0.332376	0.00140454	0.00513478
15.4985	-1.97731	0.0796061	0.92361	-0.332334	0.00216057	0.00563941
15.499	-1.97748	0.0796074	0.923613	-0.332146	0.00255013	0.00588461
15.4995	-1.97765	0.0796087	0.923616	-0.332512	0.00260398	0.00580701
15.5	-1.97781	0.0796097	0.923619	-0.33275	0.00201173	0.00583998
15.5005	-1.97798	0.0796106	0.923621	-0.332313	0.0017044	0.00566762
15.501	-1.97814	0.0796114	0.923624	-0.332444	0.00171648	0.00590286
15.5015	-1.97831	0.0796126	0.923628	-0.332629	0.00231112	0.00634316
15.502	-1.97848	0.079614	0.923631	-0.33221	0.00285953	0.00612971
15.5025	-1.97864	0.0796155	0.923634	-0.332461	0.00301428	0.0062092
15.503	-1.97881	0.0796168	0.923637	-0.332883	0.00256473	0.00630799
15.5035	-1.97898	0.0796178	0.92364	-0.33251	0.00202395	0.00545722
15.504	-1.97914	0.0796188	0.923642	-0.332507	0.00196013	0.00573016
15.5045	-1.97931	0.07962	0.923646	-0.33268	0.00234883	0.00629589
15.505	-1.97947	0.0796215	0.923649	-0.332278	0.00306466	0.00598064
15.5055	-1.97964	0.0796231	0.923652	-0.332299	0.00325993	0.00619878
15.506	-1.97981	0.0796246	0.923655	-0.332657	0.00299531	0.00629818
15.5065	-1.97997	0.0796257	0.923658	-0.332489	0.00217633	0.00584153
15.507	-1.98014	0.0796267	0.923661	-0.332261	0.00200329	0.00599951
15.5075	-1.9803	0.0796278	0.923664	-0.332411	0.00213132	0.00628706
15.508	-1.98047	0.0796292	0.923667	-0.332302	0.00285682	0.00672502
15.5085	-1.98064	0.0796308	0.923671	-0.332104	0.00317441	0.00695443
15.509	-1.9808	0.0796324	0.923674	-0.332435	0.00316435	0.00687233
15.5095	-1.98097	0.0796336	0.923678	-0.332588	0.00252536	0.00693557
15.51	-1.98114	0.0796347	0.923681	-0.332116	0.0022085	0.00686544
15.5105	-1.9813	0.0796358	0.923685	-0.332221	0.00218075	0.00705151
15.511	-1.98147	0.0796372	0.923688	-0.332358	0.00273206	0.00742173
15.5115	-1.98163	0.0796388	0.923692	-0.331897	0.00320728	0.00723525
15.512	-1.9818	0.0796404	0.923696	-0.332112	0.00330097	0.00728886
15.5125	-1.98197	0.0796419	0.923699	-0.332474	0.00281308	0.00736406
15.513	-1.98213	0.079643	0.923703	-0.332028	0.00229046	0.00655359
15.5135	-1.9823	0.0796441	0.923706	-0.331994	0.0022039	0.00679015
15.514	-1.98246	0.0796454	0.92371	-0.332161	0.00257667	0.0072931
15.5145	-1.98263	0.079647	0.923713	-0.331768	0.00325784	0.00692824
15.515	-1.9828	0.0796487	0.923717	-0.331812	0.00342706	0.00713564
15.5155	-1.98296	0.0796503	0.92372	-0.332168	0.00314782	0.00726911
15.516	-1.98313	0.0796515	0.923724	-0.331964	0.00236168	0.00676027
15.5165	-1.98329	0.0796526	0.923727	-0.331749	0.00221069	0.00693537
15.517	-1.98346	0.0796538	0.923731	-0.331897	0.00234742	0.00719163
15.5175	-1.98363	0.0796553	0.923734	-0.331763	0.00306511	0.00751686
15.518	-1.98379	0.079657	0.923738	-0.331572	0.00335919	0.00771235
15.5185	-1.98396	0.0796586	0.923742	-0.33189	0.00333456	0.00764839
15.519	-1.98412	0.07966	0.923746	-0.332018	0.00271035	0.00772131
15.5195	-1.98429	0.0796612	0.92375	-0.33157	0.00242686	0.00769946
15.52	-1.98446	0.0796624	0.923754	-0.331686	0.0023956	0.00781674
