time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+1.02000000e+01,+0.00000000e+00,+7.66893070e+01,+8.45794382e-01,+1.61010561e+01,+8.72546515e-03,+1.12674362e+00,+2.95874140e-03,+1.48528766e-02,-7.12526239e-03,+1.27191452e-03,+9.87682355e-04,-5.85714590e-03,+6.42831432e-03,-6.47409799e-03,-9.97069178e-04,+4.47995964e-03,+3.53110614e+01,+3.53145470e+01,+3.52976576e+01,+3.53019705e+01,+1.48837464e-02,+1.50336324e-02,+1.57204398e-02,+1.58511253e-02,+3.91423170e+02,+3,+2.66637492e+02,+3.24964657e+02,+2.44890471e+02,+2.70178006e+02,+2.20749087e+02,+8.27899014e-01,
+1.02100000e+01,+0.00000000e+00,+7.68503529e+01,+8.48275176e-01,+1.61123138e+01,+8.71731011e-03,+1.12509512e+00,+2.94758833e-03,+1.48655091e-02,-7.11539038e-03,+1.26992145e-03,+9.88794836e-04,-5.85319731e-03,+6.41909629e-03,-6.46900809e-03,-9.95448524e-04,+4.47811104e-03,+3.53354459e+01,+3.53388885e+01,+3.53220226e+01,+3.53262895e+01,+1.48854985e-02,+1.50330678e-02,+1.57209634e-02,+1.58493757e-02,+3.90914047e+02,+3,+2.66629747e+02,+3.24716629e+02,+2.44648443e+02,+2.69823673e+02,+2.20901270e+02,+8.28493831e-01,
+1.02200000e+01,+0.00000000e+00,+7.70115112e+01,+8.50759610e-01,+1.61235551e+01,+8.70912000e-03,+1.12344862e+00,+2.93602860e-03,+1.48781215e-02,-7.10551035e-03,+1.26792305e-03,+9.89265659e-04,-5.84922607e-03,+6.40989324e-03,-6.46390306e-03,-9.93825607e-04,+4.47625184e-03,+3.53597948e+01,+3.53631938e+01,+3.53463520e+01,+3.53505725e+01,+1.48872477e-02,+1.50325001e-02,+1.57214937e-02,+1.58476327e-02,+3.90406103e+02,+3,+2.66621962e+02,+3.24469136e+02,+2.44406938e+02,+2.69470188e+02,+2.21053233e+02,+8.29087981e-01,
+1.02300000e+01,+0.00000000e+00,+7.71727817e+01,+8.53247679e-01,+1.61347799e+01,+8.70089378e-03,+1.12180628e+00,+2.92436998e-03,+1.48907137e-02,-7.09562850e-03,+1.26592017e-03,+9.89137759e-04,-5.84523308e-03,+6.40070590e-03,-6.45878467e-03,-9.92201379e-04,+4.47438192e-03,+3.53841080e+01,+3.53874632e+01,+3.53706459e+01,+3.53748195e+01,+1.48889929e-02,+1.50319300e-02,+1.57220298e-02,+1.58458970e-02,+3.89899410e+02,+3,+2.66614136e+02,+3.24222165e+02,+2.44165955e+02,+2.69117548e+02,+2.21204976e+02,+8.29681467e-01,
+1.02400000e+01,+0.00000000e+00,+7.73341644e+01,+8.55739379e-01,+1.61459883e+01,+8.69263068e-03,+1.12016830e+00,+2.91212728e-03,+1.49032857e-02,-7.08575060e-03,+1.26391358e-03,+9.88455493e-04,-5.84121982e-03,+6.39153578e-03,-6.45365504e-03,-9.90576763e-04,+4.47250151e-03,+3.54083858e+01,+3.54116968e+01,+3.53949044e+01,+3.53990308e+01,+1.48907333e-02,+1.50313581e-02,+1.57225712e-02,+1.58441692e-02,+3.89393812e+02,+3,+2.66606268e+02,+3.23975706e+02,+2.43925491e+02,+2.68765747e+02,+2.21356499e+02,+8.30274293e-01,
+1.02500000e+01,+0.00000000e+00,+7.74956590e+01,+8.58234705e-01,+1.61571804e+01,+8.68433030e-03,+1.11853232e+00,+2.90025876e-03,+1.49158376e-02,-7.07588196e-03,+1.26190411e-03,+9.87264010e-04,-5.83718770e-03,+6.38238438e-03,-6.44851622e-03,-9.88952642e-04,+4.47061094e-03,+3.54326282e+01,+3.54358948e+01,+3.54191277e+01,+3.54232064e+01,+1.48924684e-02,+1.50307848e-02,+1.57231172e-02,+1.58424499e-02,+3.88889414e+02,+3,+2.66598360e+02,+3.23729753e+02,+2.43685544e+02,+2.68414783e+02,+2.21507803e+02,+8.30866462e-01,
+1.02600000e+01,+0.00000000e+00,+7.76572654e+01,+8.60733653e-01,+1.61683561e+01,+8.67599260e-03,+1.11690033e+00,+2.88787602e-03,+1.49283692e-02,-7.06602746e-03,+1.25989256e-03,+9.85608650e-04,-5.83313786e-03,+6.37325306e-03,-6.44337004e-03,-9.87329876e-04,+4.46871029e-03,+3.54568353e+01,+3.54600573e+01,+3.54433158e+01,+3.54473466e+01,+1.48941977e-02,+1.50302105e-02,+1.57236672e-02,+1.58407392e-02,+3.88386200e+02,+3,+2.66590412e+02,+3.23484299e+02,+2.43446110e+02,+2.68064651e+02,+2.21658890e+02,+8.31457976e-01,
+1.02700000e+01,+0.00000000e+00,+7.78189835e+01,+8.63236219e-01,+1.61795155e+01,+8.66761797e-03,+1.11527226e+00,+2.87592895e-03,+1.49408806e-02,-7.05619149e-03,+1.25787966e-03,+9.83534310e-04,-5.82907135e-03,+6.36414287e-03,-6.43821803e-03,-9.85709264e-04,+4.46679950e-03,+3.54810074e+01,+3.54841844e+01,+3.54674688e+01,+3.54714515e+01,+1.48959209e-02,+1.50296357e-02,+1.57242205e-02,+1.58390375e-02,+3.87884104e+02,+3,+2.66582422e+02,+3.23239340e+02,+2.43207188e+02,+2.67715345e+02,+2.21809760e+02,+8.32048838e-01,
+1.02800000e+01,+0.00000000e+00,+7.79808130e+01,+8.65742399e-01,+1.61906587e+01,+8.65920710e-03,+1.11364752e+00,+2.86371868e-03,+1.49533718e-02,-7.04637804e-03,+1.25586610e-03,+9.81085042e-04,-5.82498928e-03,+6.35505467e-03,-6.43306144e-03,-9.84091505e-04,+4.46487843e-03,+3.55051445e+01,+3.55082764e+01,+3.54915869e+01,+3.54955212e+01,+1.48976375e-02,+1.50290606e-02,+1.57247768e-02,+1.58373447e-02,+3.87383170e+02,+3,+2.66574391e+02,+3.22994872e+02,+2.42968773e+02,+2.67366863e+02,+2.21960412e+02,+8.32639052e-01,
+1.02900000e+01,+0.00000000e+00,+7.81427538e+01,+8.68252189e-01,+1.62017856e+01,+8.65076100e-03,+1.11202849e+00,+2.85128983e-03,+1.49658429e-02,-7.03659063e-03,+1.25385249e-03,+9.78303691e-04,-5.82089277e-03,+6.34598917e-03,-6.42790128e-03,-9.82477184e-04,+4.46294691e-03,+3.55292467e+01,+3.55323332e+01,+3.55156701e+01,+3.55195558e+01,+1.48993474e-02,+1.50284856e-02,+1.57253356e-02,+1.58356611e-02,+3.86883406e+02,+3,+2.66566319e+02,+3.22750890e+02,+2.42730864e+02,+2.67019200e+02,+2.22110849e+02,+8.33228620e-01,
+1.03000000e+01,+0.00000000e+00,+7.83048057e+01,+8.70765585e-01,+1.62128964e+01,+8.64228096e-03,+1.11041213e+00,+2.83936604e-03,+1.49782938e-02,-7.02683237e-03,+1.25183925e-03,+9.75231676e-04,-5.81678294e-03,+6.33694673e-03,-6.42273860e-03,-9.80866778e-04,+4.46100505e-03,+3.55533140e+01,+3.55563551e+01,+3.55397186e+01,+3.55435554e+01,+1.49010504e-02,+1.50279109e-02,+1.57258964e-02,+1.58339865e-02,+3.86384851e+02,+3,+2.66558205e+02,+3.22507392e+02,+2.42493457e+02,+2.66672352e+02,+2.22261070e+02,+8.33817545e-01,
+1.03100000e+01,+0.00000000e+00,+7.84669687e+01,+8.73282583e-01,+1.62239910e+01,+8.63376849e-03,+1.10879897e+00,+2.82739082e-03,+1.49907247e-02,-7.01710597e-03,+1.24982676e-03,+9.71908732e-04,-5.81266132e-03,+6.32792731e-03,-6.41757490e-03,-9.79260760e-04,+4.45905338e-03,+3.55773466e+01,+3.55803420e+01,+3.55637323e+01,+3.55675201e+01,+1.49027466e-02,+1.50273369e-02,+1.57264588e-02,+1.58323210e-02,+3.85887516e+02,+3,+2.66550051e+02,+3.22264373e+02,+2.42256552e+02,+2.66326316e+02,+2.22411077e+02,+8.34405828e-01,
+1.03200000e+01,+0.00000000e+00,+7.86292424e+01,+8.75803179e-01,+1.62350694e+01,+8.62522529e-03,+1.10718983e+00,+2.81555382e-03,+1.50031354e-02,-7.00741376e-03,+1.24781540e-03,+9.68372671e-04,-5.80853004e-03,+6.31893074e-03,-6.41241196e-03,-9.77659547e-04,+4.45709287e-03,+3.56013445e+01,+3.56042942e+01,+3.55877113e+01,+3.55914499e+01,+1.49044357e-02,+1.50267638e-02,+1.57270225e-02,+1.58306644e-02,+3.85391330e+02,+3,+2.66541855e+02,+3.22021831e+02,+2.42020144e+02,+2.65981087e+02,+2.22560868e+02,+8.34993471e-01,
+1.03300000e+01,+0.00000000e+00,+7.87916268e+01,+8.78327371e-01,+1.62461319e+01,+8.61665313e-03,+1.10558605e+00,+2.80366237e-03,+1.50155261e-02,-6.99775767e-03,+1.24580545e-03,+9.64659285e-04,-5.80439141e-03,+6.30995693e-03,-6.40725168e-03,-9.76063502e-04,+4.45512467e-03,+3.56253077e+01,+3.56282116e+01,+3.56116558e+01,+3.56153450e+01,+1.49061180e-02,+1.50261918e-02,+1.57275871e-02,+1.58290166e-02,+3.84896420e+02,+3,+2.66533617e+02,+3.21779764e+02,+2.41784233e+02,+2.65636662e+02,+2.22710445e+02,+8.35580476e-01,
+1.03400000e+01,+0.00000000e+00,+7.89541217e+01,+8.80855153e-01,+1.62571783e+01,+8.60805385e-03,+1.10398403e+00,+2.79214445e-03,+1.50278968e-02,-6.98813931e-03,+1.24379725e-03,+9.60802322e-04,-5.80024706e-03,+6.30100547e-03,-6.40209555e-03,-9.74472922e-04,+4.45314971e-03,+3.56492365e+01,+3.56520943e+01,+3.56355658e+01,+3.56392054e+01,+1.49077933e-02,+1.50256211e-02,+1.57281523e-02,+1.58273775e-02,+3.84402629e+02,+3,+2.66525337e+02,+3.21538167e+02,+2.41548815e+02,+2.65293037e+02,+2.22859808e+02,+8.36166845e-01,
+1.03500000e+01,+0.00000000e+00,+7.91167270e+01,+8.83386523e-01,+1.62682087e+01,+8.59942940e-03,+1.10238851e+00,+2.78078903e-03,+1.50402475e-02,-6.97855996e-03,+1.24179113e-03,+9.56833345e-04,-5.79609782e-03,+6.29207594e-03,-6.39694457e-03,-9.72888108e-04,+4.45116835e-03,+3.56731307e+01,+3.56759425e+01,+3.56594414e+01,+3.56630313e+01,+1.49094618e-02,+1.50250519e-02,+1.57287177e-02,+1.58257468e-02,+3.83910099e+02,+3,+2.66517016e+02,+3.21297039e+02,+2.41313888e+02,+2.64950210e+02,+2.23008957e+02,+8.36752578e-01,
+1.03600000e+01,+0.00000000e+00,+7.92794424e+01,+8.85921477e-01,+1.62792231e+01,+8.59078192e-03,+1.10079390e+00,+2.76970858e-03,+1.50525783e-02,-6.96902058e-03,+1.23978742e-03,+9.52781681e-04,-5.79194444e-03,+6.28316790e-03,-6.39179952e-03,-9.71309358e-04,+4.44918080e-03,+3.56969906e+01,+3.56997562e+01,+3.56832826e+01,+3.56868227e+01,+1.49111234e-02,+1.50244842e-02,+1.57292829e-02,+1.58241242e-02,+3.83418681e+02,+3,+2.66508653e+02,+3.21056376e+02,+2.41079451e+02,+2.64608177e+02,+2.23157892e+02,+8.37337679e-01,
+1.03700000e+01,+0.00000000e+00,+7.94422678e+01,+8.88460013e-01,+1.62902217e+01,+8.58211361e-03,+1.09920592e+00,+2.75842572e-03,+1.50648892e-02,-6.95952187e-03,+1.23778635e-03,+9.48674464e-04,-5.78778782e-03,+6.27428103e-03,-6.38666116e-03,-9.69736888e-04,+4.44718739e-03,+3.57208161e+01,+3.57235355e+01,+3.57070894e+01,+3.57105797e+01,+1.49127783e-02,+1.50239183e-02,+1.57298477e-02,+1.58225096e-02,+3.82928489e+02,+3,+2.66500247e+02,+3.20816175e+02,+2.40845500e+02,+2.64266933e+02,+2.23306613e+02,+8.37922148e-01,
+1.03800000e+01,+0.00000000e+00,+7.96052032e+01,+8.91002126e-01,+1.63012043e+01,+8.57342682e-03,+1.09762016e+00,+2.74773243e-03,+1.50771802e-02,-6.95006426e-03,+1.23578812e-03,+9.44536607e-04,-5.78362883e-03,+6.26541504e-03,-6.38153003e-03,-9.68170817e-04,+4.44518839e-03,+3.57446073e+01,+3.57472804e+01,+3.57308621e+01,+3.57343024e+01,+1.49144265e-02,+1.50233541e-02,+1.57304119e-02,+1.58209025e-02,+3.82439470e+02,+3,+2.66491799e+02,+3.20576435e+02,+2.40612033e+02,+2.63926475e+02,+2.23455122e+02,+8.38505988e-01,
+1.03900000e+01,+0.00000000e+00,+7.97682482e+01,+8.93547815e-01,+1.63121712e+01,+8.56472383e-03,+1.09603975e+00,+2.73678989e-03,+1.50894514e-02,-6.94064794e-03,+1.23379287e-03,+9.40390771e-04,-5.77946826e-03,+6.25656970e-03,-6.37640647e-03,-9.66611191e-04,+4.44318408e-03,+3.57683643e+01,+3.57709910e+01,+3.57546005e+01,+3.57579907e+01,+1.49160682e-02,+1.50227917e-02,+1.57309751e-02,+1.58193028e-02,+3.81951532e+02,+3,+2.66483309e+02,+3.20337152e+02,+2.40379049e+02,+2.63586800e+02,+2.23603418e+02,+8.39089200e-01,
+1.04000000e+01,+0.00000000e+00,+7.99314027e+01,+8.96097074e-01,+1.63231222e+01,+8.55600705e-03,+1.09446254e+00,+2.72686528e-03,+1.51017029e-02,-6.93127288e-03,+1.23180064e-03,+9.36257350e-04,-5.77530703e-03,+6.24774477e-03,-6.37129099e-03,-9.65058036e-04,+4.44117492e-03,+3.57920872e+01,+3.57946675e+01,+3.57783048e+01,+3.57816448e+01,+1.49177035e-02,+1.50222312e-02,+1.57315372e-02,+1.58177101e-02,+3.81464757e+02,+3,+2.66474776e+02,+3.20098323e+02,+2.40146544e+02,+2.63247903e+02,+2.23751502e+02,+8.39671788e-01,
+1.04100000e+01,+0.00000000e+00,+8.00946667e+01,+8.98649903e-01,+1.63340575e+01,+8.54727875e-03,+1.09288838e+00,+2.71660803e-03,+1.51139346e-02,-6.92193886e-03,+1.22981146e-03,+9.32154493e-04,-5.77114651e-03,+6.23894018e-03,-6.36618444e-03,-9.63511375e-04,+4.43916169e-03,+3.58157759e+01,+3.58183097e+01,+3.58019750e+01,+3.58052648e+01,+1.49193326e-02,+1.50216728e-02,+1.57320980e-02,+1.58161242e-02,+3.80979152e+02,+3,+2.66466201e+02,+3.19859945e+02,+2.39914516e+02,+2.62909782e+02,+2.23899374e+02,+8.40253752e-01,
+1.04200000e+01,+0.00000000e+00,+8.02580399e+01,+9.01206297e-01,+1.63449770e+01,+8.53854122e-03,+1.09131825e+00,+2.70705890e-03,+1.51261467e-02,-6.91264551e-03,+1.22782534e-03,+9.28098226e-04,-5.76698804e-03,+6.23015595e-03,-6.36108781e-03,-9.61971222e-04,+4.43714537e-03,+3.58394306e+01,+3.58419180e+01,+3.58256112e+01,+3.58288507e+01,+1.49209557e-02,+1.50211164e-02,+1.57326574e-02,+1.58145447e-02,+3.80494728e+02,+3,+2.66457582e+02,+3.19622017e+02,+2.39682963e+02,+2.62572432e+02,+2.24047034e+02,+8.40835094e-01,
+1.04300000e+01,+0.00000000e+00,+8.04215221e+01,+9.03766253e-01,+1.63558809e+01,+8.52979664e-03,+1.08975259e+00,+2.69701696e-03,+1.51383391e-02,-6.90339227e-03,+1.22584228e-03,+9.24102635e-04,-5.76283255e-03,+6.22139181e-03,-6.35600192e-03,-9.60437589e-04,+4.43512674e-03,+3.58630514e+01,+3.58654922e+01,+3.58492135e+01,+3.58524027e+01,+1.49225730e-02,+1.50205620e-02,+1.57332151e-02,+1.58129714e-02,+3.80011395e+02,+3,+2.66448921e+02,+3.19384534e+02,+2.39451882e+02,+2.62235850e+02,+2.24194483e+02,+8.41415817e-01,
+1.04400000e+01,+0.00000000e+00,+8.05851133e+01,+9.06329770e-01,+1.63667691e+01,+8.52104725e-03,+1.08818821e+00,+2.68772861e-03,+1.51505118e-02,-6.89417849e-03,+1.22386240e-03,+9.20179826e-04,-5.75868047e-03,+6.21264754e-03,-6.35092724e-03,-9.58910493e-04,+4.43310625e-03,+3.58866383e+01,+3.58890326e+01,+3.58727820e+01,+3.58759208e+01,+1.49241845e-02,+1.50200097e-02,+1.57337709e-02,+1.58114039e-02,+3.79529202e+02,+3,+2.66440216e+02,+3.19147494e+02,+2.39221271e+02,+2.61900033e+02,+2.24341720e+02,+8.41995922e-01,
+1.04500000e+01,+0.00000000e+00,+8.07488132e+01,+9.08896844e-01,+1.63776418e+01,+8.51229524e-03,+1.08662965e+00,+2.67834509e-03,+1.51626651e-02,-6.88500338e-03,+1.22188574e-03,+9.16340011e-04,-5.75453214e-03,+6.20392296e-03,-6.34586397e-03,-9.57389924e-04,+4.43108413e-03,+3.59101914e+01,+3.59125391e+01,+3.58963167e+01,+3.58994050e+01,+1.49257904e-02,+1.50194594e-02,+1.57343248e-02,+1.58098420e-02,+3.79048146e+02,+3,+2.66431467e+02,+3.18910895e+02,+2.38991128e+02,+2.61564976e+02,+2.24488748e+02,+8.42575412e-01,
+1.04600000e+01,+0.00000000e+00,+8.09126218e+01,+9.11467471e-01,+1.63884988e+01,+8.50354282e-03,+1.08507517e+00,+2.66934858e-03,+1.51747988e-02,-6.87586608e-03,+1.21991232e-03,+9.12591609e-04,-5.75038783e-03,+6.19521796e-03,-6.34081202e-03,-9.55875790e-04,+4.42906044e-03,+3.59337107e+01,+3.59360118e+01,+3.59198177e+01,+3.59228555e+01,+1.49273909e-02,+1.50189112e-02,+1.57348765e-02,+1.58082853e-02,+3.78568084e+02,+3,+2.66422675e+02,+3.18674733e+02,+2.38761450e+02,+2.61230676e+02,+2.24635564e+02,+8.43154288e-01,
+1.04700000e+01,+0.00000000e+00,+8.10765388e+01,+9.14041651e-01,+1.63993403e+01,+8.49479209e-03,+1.08352357e+00,+2.66072230e-03,+1.51869130e-02,-6.86676562e-03,+1.21794212e-03,+9.08941353e-04,-5.74624775e-03,+6.18653266e-03,-6.33577116e-03,-9.54367956e-04,+4.42703525e-03,+3.59571963e+01,+3.59594509e+01,+3.59432851e+01,+3.59462724e+01,+1.49289860e-02,+1.50183649e-02,+1.57354260e-02,+1.58067336e-02,+3.78089256e+02,+3,+2.66413840e+02,+3.18439007e+02,+2.38532235e+02,+2.60897129e+02,+2.24782171e+02,+8.43732554e-01,
+1.04800000e+01,+0.00000000e+00,+8.12405641e+01,+9.16619379e-01,+1.64101663e+01,+8.48604509e-03,+1.08197480e+00,+2.65182431e-03,+1.51990077e-02,-6.85770101e-03,+1.21597500e-03,+9.05394435e-04,-5.74211221e-03,+6.17786697e-03,-6.33074151e-03,-9.52866263e-04,+4.42500898e-03,+3.59806483e+01,+3.59828563e+01,+3.59667189e+01,+3.59696556e+01,+1.49305759e-02,+1.50178206e-02,+1.57359733e-02,+1.58051867e-02,+3.77611418e+02,+3,+2.66404960e+02,+3.18203712e+02,+2.38303480e+02,+2.60564332e+02,+2.24928569e+02,+8.44310211e-01,
+1.04900000e+01,+0.00000000e+00,+8.14046975e+01,+9.19200653e-01,+1.64209769e+01,+8.47730382e-03,+1.08043132e+00,+2.64341923e-03,+1.52110830e-02,-6.84867118e-03,+1.21401089e-03,+9.01954569e-04,-5.73798205e-03,+6.16922064e-03,-6.32572357e-03,-9.51370558e-04,+4.42298245e-03,+3.60040668e+01,+3.60062282e+01,+3.59901191e+01,+3.59930053e+01,+1.49321609e-02,+1.50172783e-02,+1.57365182e-02,+1.58036443e-02,+3.77134759e+02,+3,+2.66396036e+02,+3.17968846e+02,+2.38075183e+02,+2.60232280e+02,+2.25074757e+02,+8.44887261e-01,
+1.05000000e+01,+0.00000000e+00,+8.15689390e+01,+9.21785471e-01,+1.64317720e+01,+8.46857009e-03,+1.07889102e+00,+2.63506906e-03,+1.52231390e-02,-6.83967507e-03,+1.21204970e-03,+8.98624069e-04,-5.73385864e-03,+6.16059369e-03,-6.32071818e-03,-9.49880696e-04,+4.42095679e-03,+3.60274518e+01,+3.60295665e+01,+3.60134860e+01,+3.60163215e+01,+1.49337410e-02,+1.50167380e-02,+1.57370607e-02,+1.58021062e-02,+3.76659126e+02,+3,+2.66387068e+02,+3.17734407e+02,+2.37847342e+02,+2.59900970e+02,+2.25220737e+02,+8.45463707e-01,
+1.05100000e+01,+0.00000000e+00,+8.17332882e+01,+9.24373830e-01,+1.64425518e+01,+8.45984554e-03,+1.07735298e+00,+2.62717645e-03,+1.52351756e-02,-6.83071156e-03,+1.21009137e-03,+8.95404044e-04,-5.72974316e-03,+6.15198610e-03,-6.31572613e-03,-9.48396522e-04,+4.41893309e-03,+3.60508033e+01,+3.60528715e+01,+3.60368194e+01,+3.60396043e+01,+1.49353164e-02,+1.50161996e-02,+1.57376008e-02,+1.58005722e-02,+3.76184606e+02,+3,+2.66378056e+02,+3.17500391e+02,+2.37619953e+02,+2.59570398e+02,+2.25366508e+02,+8.46039551e-01,
+1.05200000e+01,+0.00000000e+00,+8.18977452e+01,+9.26965726e-01,+1.64533161e+01,+8.45113160e-03,+1.07582074e+00,+2.61888495e-03,+1.52471929e-02,-6.82177956e-03,+1.20813588e-03,+8.92294610e-04,-5.72563587e-03,+6.14339754e-03,-6.31074769e-03,-9.46917889e-04,+4.41691191e-03,+3.60741215e+01,+3.60761431e+01,+3.60601196e+01,+3.60628539e+01,+1.49368873e-02,+1.50156632e-02,+1.57381385e-02,+1.57990423e-02,+3.75711164e+02,+3,+2.66368998e+02,+3.17266796e+02,+2.37393016e+02,+2.59240561e+02,+2.25512072e+02,+8.46614794e-01,
+1.05300000e+01,+0.00000000e+00,+8.20623097e+01,+9.29561159e-01,+1.64640652e+01,+8.44242974e-03,+1.07428966e+00,+2.61136795e-03,+1.52591909e-02,-6.81287796e-03,+1.20618331e-03,+8.89294817e-04,-5.72153652e-03,+6.13482783e-03,-6.30578278e-03,-9.45444713e-04,+4.41489335e-03,+3.60974064e+01,+3.60993815e+01,+3.60833866e+01,+3.60860702e+01,+1.49384537e-02,+1.50151287e-02,+1.57386736e-02,+1.57975161e-02,+3.75238779e+02,+3,+2.66359896e+02,+3.17033620e+02,+2.37166526e+02,+2.58911456e+02,+2.25657427e+02,+8.47189439e-01,
+1.05400000e+01,+0.00000000e+00,+8.22269815e+01,+9.32160124e-01,+1.64747990e+01,+8.43374128e-03,+1.07276111e+00,+2.60352972e-03,+1.52711696e-02,-6.80400568e-03,+1.20423366e-03,+8.86402958e-04,-5.71744505e-03,+6.12627681e-03,-6.30083131e-03,-9.43976916e-04,+4.41287748e-03,+3.61206582e+01,+3.61225866e+01,+3.61066204e+01,+3.61092533e+01,+1.49400157e-02,+1.50145961e-02,+1.57392062e-02,+1.57959936e-02,+3.74767497e+02,+3,+2.66350749e+02,+3.16800858e+02,+2.36940482e+02,+2.58583078e+02,+2.25802575e+02,+8.47763489e-01,
+1.05500000e+01,+0.00000000e+00,+8.23917606e+01,+9.34762620e-01,+1.64855175e+01,+8.42506752e-03,+1.07123848e+00,+2.59583483e-03,+1.52831291e-02,-6.79516164e-03,+1.20228700e-03,+8.83616579e-04,-5.71336146e-03,+6.11774433e-03,-6.29589310e-03,-9.42514346e-04,+4.41086440e-03,+3.61438768e+01,+3.61457586e+01,+3.61298212e+01,+3.61324034e+01,+1.49415733e-02,+1.50140652e-02,+1.57397363e-02,+1.57944744e-02,+3.74297203e+02,+3,+2.66341556e+02,+3.16568510e+02,+2.36714882e+02,+2.58255423e+02,+2.25947516e+02,+8.48336945e-01,
+1.05600000e+01,+0.00000000e+00,+8.25566467e+01,+9.37368643e-01,+1.64962208e+01,+8.41640964e-03,+1.06971981e+00,+2.58834167e-03,+1.52950694e-02,-6.78634481e-03,+1.20034324e-03,+8.80932681e-04,-5.70928572e-03,+6.10923028e-03,-6.29096778e-03,-9.41056818e-04,+4.40885415e-03,+3.61670623e+01,+3.61688975e+01,+3.61529889e+01,+3.61555204e+01,+1.49431267e-02,+1.50135360e-02,+1.57402638e-02,+1.57929587e-02,+3.73827994e+02,+3,+2.66332318e+02,+3.16336571e+02,+2.36489722e+02,+2.57928488e+02,+2.26092251e+02,+8.48909811e-01,
+1.05700000e+01,+0.00000000e+00,+8.27216398e+01,+9.39978192e-01,+1.65069089e+01,+8.40776872e-03,+1.06820311e+00,+2.58116988e-03,+1.53069906e-02,-6.77755418e-03,+1.19840243e-03,+8.78347638e-04,-5.70521789e-03,+6.10073453e-03,-6.28605508e-03,-9.39604163e-04,+4.40684676e-03,+3.61902148e+01,+3.61920035e+01,+3.61761237e+01,+3.61786044e+01,+1.49446760e-02,+1.50130085e-02,+1.57407888e-02,+1.57914461e-02,+3.73359749e+02,+3,+2.66323035e+02,+3.16105040e+02,+2.36265001e+02,+2.57602270e+02,+2.26236780e+02,+8.49482089e-01,
+1.05800000e+01,+0.00000000e+00,+8.28867396e+01,+9.42591263e-01,+1.65175819e+01,+8.39914574e-03,+1.06668967e+00,+2.57343938e-03,+1.53188926e-02,-6.76878878e-03,+1.19646442e-03,+8.75857369e-04,-5.70115839e-03,+6.09225705e-03,-6.28115505e-03,-9.38156219e-04,+4.40484262e-03,+3.62133343e+01,+3.62150764e+01,+3.61992255e+01,+3.62016556e+01,+1.49462213e-02,+1.50124827e-02,+1.57413114e-02,+1.57899367e-02,+3.72892575e+02,+3,+2.66313705e+02,+3.15873913e+02,+2.36040715e+02,+2.57276763e+02,+2.26381103e+02,+8.50053781e-01,
+1.05900000e+01,+0.00000000e+00,+8.30519461e+01,+9.45207854e-01,+1.65282397e+01,+8.39054153e-03,+1.06518017e+00,+2.56666129e-03,+1.53307755e-02,-6.76004770e-03,+1.19452919e-03,+8.73457340e-04,-5.69710795e-03,+6.08379789e-03,-6.27626809e-03,-9.36712858e-04,+4.40284237e-03,+3.62364210e+01,+3.62381165e+01,+3.62222946e+01,+3.62246739e+01,+1.49477626e-02,+1.50119585e-02,+1.57418315e-02,+1.57884303e-02,+3.72426404e+02,+3,+2.66304329e+02,+3.15643187e+02,+2.35816863e+02,+2.56951965e+02,+2.26525221e+02,+8.50624890e-01,
+1.06000000e+01,+0.00000000e+00,+8.32172590e+01,+9.47827963e-01,+1.65388825e+01,+8.38195676e-03,+1.06367399e+00,+2.55923450e-03,+1.53426393e-02,-6.75133004e-03,+1.19259669e-03,+8.71142834e-04,-5.69306708e-03,+6.07535698e-03,-6.27139459e-03,-9.35273981e-04,+4.40084662e-03,+3.62594748e+01,+3.62611238e+01,+3.62453309e+01,+3.62476594e+01,+1.49493001e-02,+1.50114360e-02,+1.57423492e-02,+1.57869269e-02,+3.71961251e+02,+3,+2.66294907e+02,+3.15412861e+02,+2.35593442e+02,+2.56627872e+02,+2.26669134e+02,+8.51195418e-01,
+1.06100000e+01,+0.00000000e+00,+8.33826782e+01,+9.50451586e-01,+1.65495102e+01,+8.37339207e-03,+1.06217080e+00,+2.55229924e-03,+1.53544841e-02,-6.74263499e-03,+1.19066699e-03,+8.68908954e-04,-5.68903574e-03,+6.06693410e-03,-6.26653467e-03,-9.33839520e-04,+4.39885563e-03,+3.62824960e+01,+3.62840984e+01,+3.62683346e+01,+3.62706123e+01,+1.49508338e-02,+1.50109150e-02,+1.57428646e-02,+1.57854263e-02,+3.71497159e+02,+3,+2.66285438e+02,+3.15182931e+02,+2.35370449e+02,+2.56304480e+02,+2.26812843e+02,+8.51765368e-01,
