time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+4.20000000e-01,+0.00000000e+00,-3.87219490e-04,-7.92938889e-07,-2.50534336e-03,-9.44929749e-05,+1.06534721e-02,+2.09290996e-03,-1.16305405e-06,+4.09866179e-05,-1.80029855e-05,-3.34898567e-05,+1.34098978e+00,+9.38776553e-01,-2.14503613e-03,+8.83551610e-06,+2.16270716e-03,+7.35408749e-03,+4.02803213e-03,+7.26953321e-03,+3.94599853e-03,+1.56686293e-02,+1.42089714e-02,+1.56594294e-02,+1.42007023e-02,+1.19650784e-01,+1,+2.10105413e+00,+2.03098547e+01,+1.96196820e-02,+3.67593700e-02,+3.31947206e-01,+1.58004213e-01,
+4.30000000e-01,+0.00000000e+00,-3.94082806e-04,-1.80535448e-06,-2.39410136e-03,-7.26761267e-05,+1.45510213e-02,+2.24138141e-03,-1.32636900e-06,+4.01739162e-05,-1.39489912e-05,-1.28507140e-04,+1.33601230e+00,+1.20817525e+00,-2.19720662e-03,+8.83171388e-06,+2.21487005e-03,+7.30824595e-03,+3.99180762e-03,+7.26220502e-03,+3.95115923e-03,+1.56529016e-02,+1.42200769e-02,+1.56448081e-02,+1.42130032e-02,+1.07825497e+00,+1,+2.17632138e+00,+2.07979226e+01,+2.10505545e-02,+3.95432443e-02,+3.30448547e-01,+1.51888199e-01,
+4.40000000e-01,+0.00000000e+00,-4.00103391e-04,-2.79653240e-06,-2.24448395e-03,-4.96177758e-05,+1.82866963e-02,+2.34619111e-03,-1.44629732e-06,+3.84094943e-05,-9.43198944e-06,-2.23737626e-04,+1.32847017e+00,+1.43847391e+00,-2.24582970e-03,+8.72686142e-06,+2.26328342e-03,+7.15563188e-03,+3.90457763e-03,+7.15106202e-03,+3.90659961e-03,+1.56418860e-02,+1.42333084e-02,+1.56350852e-02,+1.42275582e-02,+2.00523617e+00,+1,+2.25207527e+00,+2.12862235e+01,+2.25415245e-02,+4.24798166e-02,+3.24912757e-01,+1.44357607e-01,
+4.50000000e-01,+0.00000000e+00,-4.05067871e-04,-3.75574340e-06,-2.05878706e-03,-2.57716062e-05,+2.17090589e-02,+2.40364843e-03,-1.52020102e-06,+3.56960827e-05,-4.85251503e-06,-3.18160782e-04,+1.31760671e+00,+1.58467710e+00,-2.29070109e-03,+8.52035441e-06,+2.30774180e-03,+6.90266662e-03,+3.76241837e-03,+6.94101006e-03,+3.80606431e-03,+1.56353108e-02,+1.42485022e-02,+1.56299935e-02,+1.42442319e-02,+2.86058584e+00,+1,+2.32829263e+00,+2.17747579e+01,+2.40930959e-02,+4.55716002e-02,+3.15558969e-01,+1.35650462e-01,
+4.60000000e-01,+0.00000000e+00,-4.08772417e-04,-4.67435069e-06,-1.84070576e-03,-1.61829792e-06,+2.46927951e-02,+2.41228306e-03,-1.54902956e-06,+3.20481490e-05,-5.26540750e-07,-4.10459172e-04,+1.30254292e+00,+1.61261330e+00,-2.33166498e-03,+8.21240242e-06,+2.34808978e-03,+6.56403444e-03,+3.56582990e-03,+6.64473411e-03,+3.64875831e-03,+1.56329092e-02,+1.42653669e-02,+1.56292581e-02,+1.42627522e-02,+3.61278673e+00,+1,+2.40495155e+00,+2.22635262e+01,+2.57057421e-02,+4.88195306e-02,+3.02760447e-01,+1.26039617e-01,
+4.70000000e-01,+0.00000000e+00,-4.11036328e-04,-5.54547267e-06,-1.59503413e-03,+2.23537948e-05,+2.71454320e-02,+2.37153481e-03,-1.53650636e-06,+2.74944182e-05,+3.31088689e-06,-4.99117564e-04,+1.28218448e+00,+1.51422448e+00,-2.36861139e-03,+7.80452173e-06,+2.38422044e-03,+6.15898076e-03,+3.32065658e-03,+6.27959594e-03,+3.43986881e-03,+1.56344193e-02,+1.42835236e-02,+1.56325996e-02,+1.42827398e-02,+4.23961049e+00,+1,+2.48203129e+00,+2.27525288e+01,+2.73799081e-02,+5.22230501e-02,+2.87010928e-01,+1.15813303e-01,
+4.80000000e-01,+0.00000000e+00,-4.11712176e-04,-6.36375179e-06,-1.32731873e-03,+4.56609457e-05,+2.90103750e-02,+2.28302976e-03,-1.48830083e-06,+2.20792064e-05,+6.51037045e-06,-5.82554289e-04,+1.25506042e+00,+1.31103221e+00,-2.40147389e-03,+7.29987444e-06,+2.41607364e-03,+5.70836873e-03,+3.03757849e-03,+5.86496336e-03,+3.18978790e-03,+1.56395838e-02,+1.43025692e-02,+1.56397360e-02,+1.43037708e-02,+4.72799543e+00,+1,+2.55951224e+00,+2.32417660e+01,+2.91160129e-02,+5.57802814e-02,+2.68886778e-01,+1.05257561e-01,
+4.90000000e-01,+0.00000000e+00,-4.10691993e-04,-7.12529617e-06,-1.04351056e-03,+6.78330302e-05,+3.02640548e-02,+2.14757063e-03,-1.41114709e-06,+1.58624231e-05,+9.01116042e-06,-6.59251073e-04,+1.21905521e+00,+1.04318519e+00,-2.43022757e-03,+6.70346323e-06,+2.44363449e-03,+5.23271446e-03,+2.73058680e-03,+5.42033483e-03,+2.91246126e-03,+1.56481509e-02,+1.43221294e-02,+1.56503866e-02,+1.43254337e-02,+5.07277387e+00,+1,+2.63737587e+00,+2.37312381e+01,+3.09144510e-02,+5.94882598e-02,+2.49009435e-01,+9.46419113e-02,
+5.00000000e-01,+0.00000000e+00,-4.07909674e-04,-7.82784598e-06,-7.49633190e-04,+8.84110063e-05,+3.09173591e-02,+1.96467083e-03,-1.31197553e-06,+8.91832762e-06,+1.08521037e-05,-7.27883075e-04,+1.17095750e+00,+7.53183286e-01,-2.45488796e-03,+6.02212644e-06,+2.46693221e-03,+4.75081283e-03,+2.41531297e-03,+4.96403138e-03,+2.62367932e-03,+1.56598795e-02,+1.43418920e-02,+1.56642792e-02,+1.43473687e-02,+5.27732263e+00,+1,+2.71560466e+00,+2.42209453e+01,+3.27755940e-02,+6.33432063e-02,+2.28009874e-01,+8.42083043e-02,
+5.10000000e-01,+0.00000000e+00,-4.03339174e-04,-8.47210825e-06,-4.51484603e-04,+1.06912987e-04,+3.10017787e-02,+1.73797121e-03,-1.19322280e-06,+1.33082880e-06,+1.29395050e-05,-7.87886420e-04,+1.10552439e+00,+4.71427117e-01,-2.47550732e-03,+5.26415391e-06,+2.48603563e-03,+4.27973222e-03,+2.09767569e-03,+4.51471544e-03,+2.33473018e-03,+1.56745210e-02,+1.43615833e-02,+1.56811355e-02,+1.43692278e-02,+5.35557572e+00,+1,+2.79418203e+00,+2.47108878e+01,+3.46997920e-02,+6.73410670e-02,+2.06471753e-01,+7.41545155e-02,
+5.20000000e-01,+0.00000000e+00,-3.96989973e-04,-9.06173362e-06,-1.54512967e-04,+1.22982116e-04,+3.05639383e-02,+1.47915301e-03,-1.05320920e-06,-6.80882820e-06,+1.50352649e-05,-8.38267335e-04,+1.01436510e+00,+2.17993436e-01,-2.49216993e-03,+4.43885147e-06,+2.50104763e-03,+3.83153820e-03,+1.79389445e-03,+4.08660236e-03,+2.05739478e-03,+1.56917979e-02,+1.43809011e-02,+1.57006477e-02,+1.43906467e-02,+5.31872387e+00,+1,+2.87309227e+00,+2.52010660e+01,+3.66873742e-02,+7.14775543e-02,+1.84934218e-01,+6.46405622e-02,
+5.30000000e-01,+0.00000000e+00,-3.88908984e-04,-9.60179446e-06,+1.36500245e-04,+1.36340288e-04,+2.96854668e-02,+1.19639444e-03,-8.91759789e-07,-1.54014484e-05,+1.71666580e-05,-8.78480577e-04,+8.83512220e-01,+7.11525835e-03,-2.50498595e-03,+3.55622288e-06,+2.51209839e-03,+3.41198758e-03,+1.52640747e-03,+3.68598448e-03,+1.81314460e-03,+1.57114048e-02,+1.43997632e-02,+1.57224738e-02,+1.44115219e-02,+5.18320086e+00,+1,+2.95232052e+00,+2.56914800e+01,+3.87386508e-02,+7.57481261e-02,+1.63898795e-01,+5.57961980e-02,
+5.40000000e-01,+0.00000000e+00,-3.79173708e-04,-1.00989453e-05,+4.17637049e-04,+1.46768931e-04,+2.84575842e-02,+8.93882021e-04,-7.08514654e-07,-2.43438825e-05,+1.93520035e-05,-9.08289086e-04,+6.90478730e-01,-1.55503996e-01,-2.51408944e-03,+2.62665789e-06,+2.51934275e-03,+3.02521806e-03,+1.31181148e-03,+3.31713417e-03,+1.61798157e-03,+1.57330155e-02,+1.44182390e-02,+1.57462480e-02,+1.44319100e-02,+4.96774629e+00,+1,+3.03185268e+00,+2.61821300e+01,+4.08539140e-02,+8.01485293e-02,+1.43783478e-01,+4.77095851e-02,
+5.50000000e-01,+0.00000000e+00,-3.67883681e-04,-1.05615594e-05,+6.85898589e-04,+1.54116639e-04,+2.69737183e-02,+5.80448595e-04,-5.02903990e-07,-3.35321898e-05,+2.16118509e-05,-9.27760486e-04,+4.07879533e-01,-2.70858941e-01,-2.51963644e-03,+1.66080888e-06,+2.52295806e-03,+2.67520935e-03,+1.15989121e-03,+2.98398966e-03,+1.48157904e-03,+1.57562907e-02,+1.44364291e-02,+1.57715923e-02,+1.44519049e-02,+4.69248225e+00,+1,+3.11167537e+00,+2.66730163e+01,+4.30334383e-02,+8.46750472e-02,+1.24910788e-01,+4.04287160e-02,
+5.60000000e-01,+0.00000000e+00,-3.55152731e-04,-1.09998065e-05,+9.39195683e-04,+1.58235793e-04,+2.53245545e-02,+2.42789977e-04,-2.74120556e-07,-4.28648194e-05,+2.41108800e-05,-9.37418354e-04,+3.66834709e-02,-3.44062411e-01,-2.52180307e-03,+6.69164914e-07,+2.52314140e-03,+2.36509164e-03,+1.07375667e-03,+2.69062446e-03,+1.40742486e-03,+1.57808888e-02,+1.44544089e-02,+1.57981305e-02,+1.44715761e-02,+4.37888706e+00,+1,+3.19177589e+00,+2.71641389e+01,+4.52774816e-02,+8.93246683e-02,+1.07504416e-01,+3.39654154e-02,
+5.70000000e-01,+0.00000000e+00,-3.41102075e-04,-1.14281605e-05,+1.17635572e-03,+1.59014782e-04,+2.35976488e-02,-7.84693706e-05,-1.39046983e-08,-5.22503747e-05,+2.77189503e-05,-9.38400543e-04,-3.45436514e-01,-3.81091482e-01,-2.52078053e-03,-3.40019236e-07,+2.52010049e-03,+2.09346464e-03,+1.05155560e-03,+2.44024675e-03,+1.39668307e-03,+1.58064643e-02,+1.44722048e-02,+1.58254614e-02,+1.44909370e-02,+4.05090449e+00,+1,+3.27214213e+00,+2.76554982e+01,+4.75862849e-02,+9.40953365e-02,+9.16794429e-02,+2.82968423e-02,
+5.80000000e-01,+0.00000000e+00,-3.25854005e-04,-1.18604622e-05,+1.39685710e-03,+1.56688869e-04,+2.18422170e-02,-3.81489325e-04,+2.80666695e-07,-6.16007705e-05,+3.09379505e-05,-9.30578539e-04,-6.48697931e-01,-3.89165025e-01,-2.51676837e-03,-1.35499221e-06,+2.51405838e-03,+1.86745856e-03,+1.08634334e-03,+2.23033399e-03,+1.44226767e-03,+1.58326411e-02,+1.44897844e-02,+1.58532150e-02,+1.45099486e-02,+3.71517684e+00,+1,+3.35276255e+00,+2.81470944e+01,+4.99600744e-02,+9.89857465e-02,+7.74744952e-02,+2.33787263e-02,
+5.90000000e-01,+0.00000000e+00,-3.09525231e-04,-1.23087638e-05,+1.60069106e-03,+1.51441553e-04,+2.01111635e-02,-6.64101122e-04,+6.03852701e-07,-7.08317799e-05,+3.34296101e-05,-9.14719612e-04,-8.56876740e-01,-3.77420084e-01,-2.50999156e-03,-2.36283675e-06,+2.50526589e-03,+1.69063917e-03,+1.16740607e-03,+2.06286861e-03,+1.53098592e-03,+1.58591500e-02,+1.45070737e-02,+1.58811549e-02,+1.45285303e-02,+3.38291032e+00,+1,+3.43362622e+00,+2.86389275e+01,+5.23990623e-02,+1.03995054e-01,+6.48827229e-02,+1.91575654e-02,
+6.00000000e-01,+0.00000000e+00,-2.92222878e-04,-1.27844968e-05,+1.78830123e-03,+1.43504531e-04,+1.84426451e-02,-9.20472689e-04,+9.46810743e-07,-7.98670171e-05,+3.49057260e-05,-8.91607714e-04,-9.95792467e-01,-3.53344395e-01,-2.50069651e-03,-3.35272587e-06,+2.49399106e-03,+1.56394837e-03,+1.28383015e-03,+1.93807493e-03,+1.65005014e-03,+1.58858164e-02,+1.45239785e-02,+1.59091236e-02,+1.45465789e-02,+3.06332622e+00,+1,+3.51472269e+00,+2.91309977e+01,+5.49034471e-02,+1.09122925e-01,+5.38538842e-02,+1.55720984e-02,
+6.10000000e-01,+0.00000000e+00,-2.74041916e-04,-1.32979610e-05,+1.96043156e-03,+1.33163317e-04,+1.68599626e-02,-1.14615551e-03,+1.29820601e-06,-8.86378958e-05,+3.51588764e-05,-8.62015044e-04,-1.09024872e+00,-3.22733284e-01,-2.48914036e-03,-4.31584224e-06,+2.48050867e-03,+1.48537727e-03,+1.42586966e-03,+1.85376870e-03,+1.78844860e-03,+1.59125047e-02,+1.45404000e-02,+1.59369889e-02,+1.45639878e-02,+2.76265805e+00,+1,+3.59604202e+00,+2.96233053e+01,+5.74734142e-02,+1.14369410e-01,+4.43093097e-02,+1.25583903e-02,
+6.20000000e-01,+0.00000000e+00,-2.55063796e-04,-1.38578468e-05,+2.11798743e-03,+1.20748501e-04,+1.53735334e-02,-1.33726195e-03,+1.64515117e-06,-9.70834663e-05,+3.40851540e-05,-8.26694242e-04,-1.15613132e+00,-2.89851856e-01,-2.47558323e-03,-5.24510724e-06,+2.46509301e-03,+1.45038694e-03,+1.58557963e-03,+1.80563979e-03,+1.93756299e-03,+1.59390821e-02,+1.45562459e-02,+1.59646112e-02,+1.45806604e-02,+2.48406673e+00,+1,+3.67757472e+00,+3.01158503e+01,+6.01091369e-02,+1.19734805e-01,+3.61558588e-02,+1.00539742e-02,
+6.30000000e-01,+0.00000000e+00,-2.35356309e-04,-1.44708554e-05,+2.26191950e-03,+1.06624228e-04,+1.39837507e-02,-1.48981424e-03,+1.97427924e-06,-1.05150176e-04,+3.16887150e-05,-7.86370217e-04,-1.20286393e+00,-2.57665291e-01,-2.46028323e-03,-6.13483793e-06,+2.44801356e-03,+1.45283443e-03,+1.75690335e-03,+1.78809168e-03,+2.09123234e-03,+1.59654011e-02,+1.45714367e-02,+1.59918304e-02,+1.45965176e-02,+2.22792722e+00,+1,+3.75931176e+00,+3.06086329e+01,+6.28107772e-02,+1.25219520e-01,+2.92978482e-02,+8.00091312e-03,
+6.40000000e-01,+0.00000000e+00,-2.14974537e-04,-1.51414176e-05,+2.39313630e-03,+9.11761727e-05,+1.26832523e-02,-1.60352684e-03,+2.27278393e-06,-1.12791540e-04,+2.80715938e-05,-7.41731029e-04,-1.23606704e+00,-2.28073928e-01,-2.44349356e-03,-6.98042763e-06,+2.42953271e-03,+1.48606584e-03,+1.93544970e-03,+1.79526826e-03,+2.24547927e-03,+1.59912964e-02,+1.45859082e-02,+1.60184673e-02,+1.46114992e-02,+1.99242410e+00,+1,+3.84124451e+00,+3.11016532e+01,+6.55784863e-02,+1.30823952e-01,+2.36462615e-02,+6.34775632e-03,
+6.50000000e-01,+0.00000000e+00,-1.93962616e-04,-1.58715044e-05,+2.51244794e-03,+7.48001673e-05,+1.14608406e-02,-1.67783094e-03,+2.52930234e-06,-1.19967733e-04,+2.34134302e-05,-6.93420117e-04,-1.25918711e+00,-2.02127325e-01,-2.42546081e-03,-7.77809685e-06,+2.40990462e-03,+1.54389168e-03,+2.11816338e-03,+1.82196455e-03,+2.39808994e-03,+1.60165912e-02,+1.45996107e-02,+1.60443325e-02,+1.46255624e-02,+1.77432765e+00,+1,+3.92336478e+00,+3.15949114e+01,+6.84124055e-02,+1.36548400e-01,+1.91248564e-02,+5.05045427e-03,
+6.60000000e-01,+0.00000000e+00,-1.72356006e-04,-1.66605241e-05,+2.62053936e-03,+5.78913608e-05,+1.03040260e-02,-1.71259448e-03,+2.73456827e-06,-1.26645109e-04,+1.79468196e-05,-6.42032558e-04,-1.27440543e+00,-1.80212398e-01,-2.40642388e-03,-8.52466143e-06,+2.38937456e-03,+1.62126809e-03,+2.30301533e-03,+1.86424052e-03,+2.54818209e-03,+1.60411070e-02,+1.46125069e-02,+1.60692389e-02,+1.46386785e-02,+1.56980651e+00,+1,+4.00566474e+00,+3.20884075e+01,+7.13126666e-02,+1.42393004e-01,+1.56731449e-02,+4.07237350e-03,
+6.70000000e-01,+0.00000000e+00,-1.50183927e-04,-1.75053069e-05,+2.71796935e-03,+4.08343651e-05,+9.20110441e-03,-1.70951326e-03,+2.88181375e-06,-1.32795726e-04,+1.19324521e-05,-5.88116470e-04,-1.28314063e+00,-1.62219985e-01,-2.38661306e-03,-9.21739877e-06,+2.36817826e-03,+1.71462130e-03,+2.48876475e-03,+1.91968261e-03,+2.69583272e-03,+1.60646741e-02,+1.46245698e-02,+1.60930127e-02,+1.46508295e-02,+1.37515391e+00,+1,+4.08813691e+00,+3.25821415e+01,+7.42793929e-02,+1.48357720e-01,+1.32465434e-02,+3.38361219e-03,
+6.80000000e-01,+0.00000000e+00,-1.27471656e-04,-1.84001780e-05,+2.80518927e-03,+2.39944422e-05,+8.14294719e-03,-1.67145745e-03,+2.96693676e-06,-1.38396900e-04,+5.63755747e-06,-5.32179611e-04,-1.28633093e+00,-1.47694511e-01,-2.36624899e-03,-9.85397996e-06,+2.34654103e-03,+1.82184826e-03,+2.67479101e-03,+1.98734940e-03,+2.84178526e-03,+1.60871392e-02,+1.46357802e-02,+1.61155014e-02,+1.46620053e-02,+1.18734255e+00,+1,+4.17077421e+00,+3.30761137e+01,+7.73126999e-02,+1.54442333e-01,+1.18142450e-02,+2.95984602e-03,
+6.90000000e-01,+0.00000000e+00,-1.04242473e-04,-1.93371210e-05,+2.88257510e-03,+7.70998535e-06,+7.12420006e-03,-1.60073456e-03,+2.98847676e-06,-1.43430854e-04,-6.80718287e-07,-4.74699892e-04,-1.28459578e+00,-1.35968712e-01,-2.34554161e-03,-1.04324260e-05,+2.32467676e-03,+1.94208118e-03,+2.86096803e-03,+2.06749133e-03,+2.98722463e-03,+1.61083706e-02,+1.46461250e-02,+1.61365787e-02,+1.46722009e-02,+1.00436980e+00,+1,+4.25356984e+00,+3.35703241e+01,+8.04126952e-02,+1.60646493e-01,+1.13555122e-02,+2.78093282e-03,
+7.00000000e-01,+0.00000000e+00,-8.05190969e-05,-2.03060268e-05,+2.95046600e-03,-7.71378015e-06,+6.14327643e-03,-1.50127635e-03,+2.94744926e-06,-1.47884480e-04,-6.78694003e-06,-4.16137767e-04,-1.27832745e+00,-1.26281681e-01,-2.32468908e-03,-1.09511211e-05,+2.30278684e-03,+2.07532055e-03,+3.04755150e-03,+2.16115127e-03,+3.13359741e-03,+1.61282607e-02,+1.46555958e-02,+1.61561461e-02,+1.46814158e-02,+8.25397604e-01,+1,+4.33651738e+00,+3.40647727e+01,+8.35794798e-02,+1.66969770e-01,+1.18551269e-02,+2.82947954e-03,
+7.10000000e-01,+0.00000000e+00,-5.63245567e-05,-2.12950194e-05,+3.00920350e-03,-2.20096635e-05,+5.20223380e-03,-1.37715292e-03,+2.84708970e-06,-1.51749230e-04,-1.24741350e-05,-3.56948596e-04,-1.26774510e+00,-1.17876934e-01,-2.30387674e-03,-1.14088379e-05,+2.28105907e-03,+2.22203309e-03,+3.23505955e-03,+2.26974103e-03,+3.28245663e-03,+1.61467261e-02,+1.46641890e-02,+1.61741322e-02,+1.46896535e-02,+6.50714324e-01,+1,+4.41961065e+00,+3.45594596e+01,+8.68131481e-02,+1.73411727e-01,+1.32986859e-02,+3.08953271e-03,
+7.20000000e-01,+0.00000000e+00,-3.16825195e-05,-2.22908446e-05,+3.05916663e-03,-3.49519834e-05,+4.30658584e-03,-1.23236703e-03,+2.69254811e-06,-1.55021118e-04,-1.75670541e-05,-2.97592973e-04,-1.25292533e+00,-1.10077358e-01,-2.28327629e-03,-1.18047687e-05,+2.25966676e-03,+2.38278728e-03,+3.42414245e-03,+2.39466329e-03,+3.43532037e-03,+1.61637065e-02,+1.46719047e-02,+1.61904908e-02,+1.46969211e-02,+4.81564453e-01,+1,+4.50284382e+00,+3.50543849e+01,+9.01137886e-02,+1.79971978e-01,+1.56683130e-02,+3.54550402e-03,
+7.30000000e-01,+0.00000000e+00,-6.61713328e-06,-2.32793034e-05,+3.10079950e-03,-4.63587468e-05,+3.46375086e-03,-1.07168024e-03,+2.49056361e-06,-1.57700815e-04,-2.19231824e-05,-2.38543555e-04,-1.23381972e+00,-1.02335809e-01,-2.26304517e-03,-1.21385749e-05,+2.23876802e-03,+2.55796908e-03,+3.61544927e-03,+2.53702040e-03,+3.59354334e-03,+1.61791623e-02,+1.46787475e-02,+1.62051977e-02,+1.47032301e-02,+3.19896472e-01,+1,+4.58621128e+00,+3.55495486e+01,+9.34814840e-02,+1.86650262e-01,+1.89392044e-02,+4.18139273e-03,
+7.40000000e-01,+0.00000000e+00,+1.88474968e-05,-2.42457103e-05,+3.13462928e-03,-5.60925282e-05,+2.68258218e-03,-8.99354585e-04,+2.24913586e-06,-1.59793783e-04,-2.54325836e-05,-1.80287601e-04,-1.21026590e+00,-9.42621062e-02,-2.24332616e-03,-1.24104193e-05,+2.21850532e-03,+2.74759727e-03,+3.80950621e-03,+2.69742385e-03,+3.75820747e-03,+1.61930721e-02,+1.46847260e-02,+1.62182478e-02,+1.47085968e-02,+1.68073832e-01,+1,+4.66970772e+00,+3.60449509e+01,+9.69163119e-02,+1.93446484e-01,+2.30772601e-02,+4.98032238e-03,
+7.50000000e-01,+0.00000000e+00,+4.46880775e-05,-2.51753541e-05,+3.16127408e-03,-6.40602694e-05,+1.97232817e-03,-7.19535576e-04,+1.97720026e-06,-1.61310421e-04,-2.80174427e-05,-1.23324954e-04,-1.18199636e+00,-8.56293930e-02,-2.22424721e-03,-1.26209760e-05,+2.19900526e-03,+2.95123556e-03,+4.00662161e-03,+2.87590115e-03,+3.93004008e-03,+1.62054303e-02,+1.46898534e-02,+1.62296528e-02,+1.47130422e-02,+2.85883944e-02,+1,+4.75332805e+00,+3.65405916e+01,+1.00418345e-01,+2.00360756e-01,+2.80378942e-02,+5.92437304e-03,
+7.60000000e-01,+0.00000000e+00,+7.08830120e-05,-2.60539427e-05,+3.18144112e-03,-7.02121030e-05,+1.34121711e-03,-5.37049930e-04,+1.68430735e-06,-1.62266158e-04,-2.96317822e-05,-6.81618413e-05,-1.14864902e+00,-7.63635184e-02,-2.20592151e-03,-1.27714212e-05,+2.18037867e-03,+3.16798723e-03,+4.20682928e-03,+3.07188478e-03,+4.10936691e-03,+1.62162446e-02,+1.46941472e-02,+1.62394379e-02,+1.47165925e-02,-9.61948383e-02,+1,+4.83706742e+00,+3.70364710e+01,+1.03987650e-01,+2.07393413e-01,+3.37659825e-02,+6.99466529e-03,
+7.70000000e-01,+0.00000000e+00,+9.74132853e-05,-2.68680130e-05,+3.19591652e-03,-7.45392754e-05,+7.96296632e-04,-3.55796962e-04,+1.38030444e-06,-1.62681480e-04,-3.02612796e-05,-1.53013411e-05,-1.10978440e+00,-6.65203072e-02,-2.18844769e-03,-1.28634540e-05,+2.16272078e-03,+3.39654979e-03,+4.40987457e-03,+3.28426494e-03,+4.29610299e-03,+1.62255342e-02,+1.46976293e-02,+1.62476402e-02,+1.47192790e-02,-2.04243382e-01,+1,+4.92092120e+00,+3.75325891e+01,+1.07624291e-01,+2.14545009e-01,+4.01968012e-02,+8.17163613e-03,
+7.80000000e-01,+0.00000000e+00,+1.24263256e-04,-2.76052947e-05,+3.20554879e-03,-7.70714455e-05,+3.42819642e-04,-1.78615700e-04,+1.07501971e-06,-1.62581837e-04,-2.99229466e-05,+3.47683691e-05,-1.06491445e+00,-5.62549238e-02,-2.17191019e-03,-1.28992733e-05,+2.14611164e-03,+3.63531070e-03,+4.61524076e-03,+3.51148197e-03,+4.48978035e-03,+1.62333278e-02,+1.47003257e-02,+1.62543071e-02,+1.47211377e-02,-2.94002773e-01,+1,+5.00488498e+00,+3.80289459e+01,+1.11328328e-01,+2.21816310e-01,+4.72577383e-02,+9.43544119e-03,
+7.90000000e-01,+0.00000000e+00,+1.51421286e-04,-2.82550157e-05,+3.21122805e-03,-7.78735114e-05,-1.64168180e-05,-9.68727697e-06,+7.77951320e-07,-1.61997432e-04,-2.86644022e-05,+8.15868040e-05,-1.01354827e+00,-4.57879461e-02,-2.15637977e-03,-1.28815624e-05,+2.13061664e-03,+3.88246165e-03,+4.82220792e-03,+3.75164220e-03,+4.68960633e-03,+1.62396628e-02,+1.47022662e-02,+1.62594944e-02,+1.47222092e-02,-3.64478995e-01,+1,+5.08895454e+00,+3.85255415e+01,+1.15099815e-01,+2.29208259e-01,+5.48705246e-02,+1.07664189e-02,
+8.00000000e-01,+0.00000000e+00,+1.78880171e-04,-2.88081470e-05,+3.21386346e-03,-7.70418205e-05,-2.80846549e-04,+1.48004215e-04,+4.97968706e-07,-1.60962885e-04,-2.65622097e-05,+1.24733740e-04,-9.55263998e-01,-3.53716762e-02,-2.14191403e-03,-1.28134544e-05,+2.11628712e-03,+4.13611575e-03,+5.02993226e-03,+4.00264092e-03,+4.89454375e-03,+1.62445840e-02,+1.47034841e-02,+1.62632655e-02,+1.47225379e-02,-4.15263548e-01,+1,+5.17312584e+00,+3.90223759e+01,+1.18938804e-01,+2.36721946e-01,+6.29537247e-02,+1.21455591e-02,
+8.10000000e-01,+0.00000000e+00,+2.06637346e-04,-2.92576048e-05,+3.21436052e-03,-7.46988542e-05,-4.52180665e-04,+2.93460954e-04,+2.43035576e-07,-1.59516882e-04,-2.37194729e-05,+1.63711202e-04,-8.89807903e-01,-2.52686724e-02,-2.12855807e-03,-1.26985117e-05,+2.10316105e-03,+4.39438089e-03,+5.23749991e-03,+4.26224905e-03,+5.10337026e-03,+1.62481430e-02,+1.47040158e-02,+1.62656903e-02,+1.47221713e-02,-4.46725978e-01,+1,+5.25752696e+00,+3.95194638e+01,+1.22851510e-01,+2.44370852e-01,+7.14254692e-02,+1.35546575e-02,
+8.20000000e-01,+0.00000000e+00,+2.34694863e-04,-2.96008940e-05,+3.21359199e-03,-7.09483974e-05,-5.35924461e-04,+4.29324454e-04,+1.99242763e-08,-1.57714302e-04,-2.02708718e-05,+1.95472889e-04,-8.17228159e-01,-1.58524517e-02,-2.11634645e-03,-1.25420067e-05,+2.09126244e-03,+4.65477082e-03,+5.44333732e-03,+4.52778138e-03,+5.31433162e-03,+1.62503967e-02,+1.47038991e-02,+1.62668453e-02,+1.47211610e-02,-4.60229534e-01,+1,+5.34506455e+00,+4.00171288e+01,+1.26976511e-01,+2.52432242e-01,+8.02139155e-02,+1.49710763e-02,
+8.30000000e-01,+0.00000000e+00,+2.63059040e-04,-2.98419334e-05,+3.21237403e-03,-6.59072332e-05,-5.37288083e-04,+5.51454661e-04,-1.66039050e-07,-1.55635609e-04,-1.63652852e-05,+2.18965286e-04,-7.38057577e-01,-7.21347074e-03,-2.10530444e-03,-1.23514671e-05,+2.08060150e-03,+4.91575266e-03,+5.64675528e-03,+4.79759861e-03,+5.52664915e-03,+1.62514023e-02,+1.47031681e-02,+1.62668172e-02,+1.47195659e-02,-4.56062833e-01,+1,+5.43692701e+00,+4.05155173e+01,+1.31378557e-01,+2.61035849e-01,+8.92557303e-02,+1.63769627e-02,
