time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+1.72600000e+01,+0.00000000e+00,+1.26452974e+02,+2.19995916e+00,+9.27758870e+00,-1.32469892e-01,-6.67020699e-01,+8.13322180e-01,-5.20847705e-02,+1.28669914e-02,+1.52375950e-02,-3.09913084e-02,-1.37868071e-02,-4.03412223e-03,-1.41833838e-03,+1.46213024e-03,+4.34259886e-03,+2.00827964e+01,+2.00212507e+01,+2.01884414e+01,+2.01450823e+01,+1.75576611e-02,+1.55773335e-02,+1.57107473e-02,+1.33203167e-02,-4.39412864e+01,+3,+1.11486834e+02,+0.00000000e+00,-4.00840343e+01,-4.00840343e+01,+1.25907800e+02,+1.12931534e+00,
+1.72700000e+01,+0.00000000e+00,+1.26545520e+02,+2.19376657e+00,+9.27128329e+00,-1.25554444e-01,-6.76587884e-01,+7.75657867e-01,-5.19412114e-02,+1.25639922e-02,+1.34648161e-02,-2.99647454e-02,-1.33365150e-02,-4.09618991e-03,-1.42142564e-03,+1.42293731e-03,+4.26730025e-03,+2.00723233e+01,+2.00111193e+01,+2.01702470e+01,+2.01263025e+01,+1.75505719e-02,+1.55320659e-02,+1.57333559e-02,+1.33563653e-02,-4.35601185e+01,+3,+1.11384697e+02,+0.00000000e+00,-4.00223874e+01,-4.00223874e+01,+1.25813949e+02,+1.12950946e+00,
+1.72800000e+01,+0.00000000e+00,+1.26638007e+02,+2.18766073e+00,+9.26486482e+00,-1.18853787e-01,-6.86145257e-01,+7.38145806e-01,-5.18143921e-02,+1.22699345e-02,+1.18838985e-02,-2.91623656e-02,-1.28763204e-02,-4.15817257e-03,-1.42444413e-03,+1.38556581e-03,+4.19557575e-03,+2.00612212e+01,+2.00002879e+01,+2.01521426e+01,+2.01076290e+01,+1.75402948e-02,+1.54856596e-02,+1.57579423e-02,+1.33916331e-02,-4.31728705e+01,+3,+1.11282175e+02,+0.00000000e+00,-3.99599634e+01,-3.99599634e+01,+1.25718679e+02,+1.12969482e+00,
+1.72900000e+01,+0.00000000e+00,+1.26730370e+02,+2.18168201e+00,+9.24148936e+00,-1.14519119e-01,-5.47253927e+00,-4.40909219e-03,-5.17011439e-02,+1.22002504e-02,+1.02687320e-02,+2.39548379e-02,-1.40285571e-02,-1.93375609e-01,-1.37242997e-03,+1.37145336e-03,+4.11533670e-03,+1.61684312e+01,+1.60689321e+01,+1.62957544e+01,+1.62244516e+01,+1.75398322e-02,+1.53940594e-02,+1.57858754e-02,+1.33587210e-02,-1.16022005e+03,+2,+1.11236675e+02,+0.00000000e+00,-5.49937680e+01,-5.49937680e+01,+2.01854573e+02,+1.81481595e+00,
+1.73000000e+01,+0.00000000e+00,+1.26822206e+02,+2.17583539e+00,+9.18344425e+00,-1.12458407e-01,-6.09425270e+00,-1.60918348e-02,-5.15993032e-02,+1.24527678e-02,+8.74644006e-03,+2.65236536e-02,-1.43215966e-02,-1.61383208e-01,-1.23067886e-03,+1.38077400e-03,+3.99222687e-03,+1.66684993e+01,+1.64294688e+01,+1.69056162e+01,+1.67478643e+01,+1.76599131e-02,+1.50283906e-02,+1.58205796e-02,+1.29644605e-02,-1.30700374e+03,+2,+1.11270925e+02,+0.00000000e+00,-5.50276387e+01,-5.50276387e+01,+2.07854902e+02,+1.86821428e+00,
+1.73100000e+01,+0.00000000e+00,+1.26913399e+02,+2.17006013e+00,+9.12018821e+00,-1.09955514e-01,-6.51239530e+00,+2.39068271e-03,-5.15102187e-02,+1.27364012e-02,+7.27350252e-03,+3.00904435e-02,-1.45834249e-02,-1.26029680e-01,-1.06867365e-03,+1.38516481e-03,+3.83900327e-03,+1.72419785e+01,+1.68049347e+01,+1.75882713e+01,+1.73157679e+01,+1.79150717e-02,+1.45102731e-02,+1.59123648e-02,+1.23648361e-02,-1.40619127e+03,+2,+1.11305430e+02,+0.00000000e+00,-5.50617719e+01,-5.50617719e+01,+2.14496894e+02,+1.92735251e+00,
+1.73200000e+01,+0.00000000e+00,+1.27003912e+02,+2.16436351e+00,+9.05424207e+00,-1.06839017e-01,-6.59430817e+00,+5.17915669e-02,-5.14321487e-02,+1.30579811e-02,+6.13608861e-03,+3.39824691e-02,-1.46871307e-02,-8.90041119e-02,-8.85363731e-04,+1.38859450e-03,+3.66255274e-03,+1.78804182e+01,+1.71999624e+01,+1.82637396e+01,+1.79004314e+01,+1.82847181e-02,+1.39787219e-02,+1.60859706e-02,+1.17150019e-02,-1.41248055e+03,+2,+1.11340192e+02,+0.00000000e+00,-5.50961710e+01,-5.50961710e+01,+2.21461369e+02,+1.98935339e+00,
+1.73300000e+01,+0.00000000e+00,+1.27093743e+02,+2.15875009e+00,+8.98988937e+00,-1.03109750e-01,-6.18844990e+00,+1.23334880e-01,-5.13597945e-02,+1.34158482e-02,+5.72744809e-03,+3.71633401e-02,-1.44973634e-02,-5.45379330e-02,-6.83578322e-04,+1.39263333e-03,+3.46884498e-03,+1.85190739e+01,+1.76624348e+01,+1.88342447e+01,+1.84301062e+01,+1.87411930e-02,+1.35217762e-02,+1.63368019e-02,+1.11064624e-02,-1.28936310e+03,+2,+1.11375215e+02,+0.00000000e+00,-5.51308378e+01,-5.51308378e+01,+2.28201490e+02,+2.04929333e+00,
+1.73400000e+01,+0.00000000e+00,+1.27182943e+02,+2.15321907e+00,+8.93197564e+00,-9.89357535e-02,-5.33347764e+00,+2.02541914e-01,-5.12862356e-02,+1.37975390e-02,+5.98217620e-03,+3.85835328e-02,-1.40100527e-02,-2.64660733e-02,-4.69604210e-04,+1.39783175e-03,+3.26526771e-03,+1.90525382e+01,+1.81914752e+01,+1.92582042e+01,+1.88449170e+01,+1.92427472e-02,+1.31847331e-02,+1.66456463e-02,+1.05909338e-02,-1.06232510e+03,+2,+1.11410497e+02,+0.00000000e+00,-5.51657726e+01,-5.51657726e+01,+2.34094282e+02,+2.10156844e+00,
+1.73500000e+01,+0.00000000e+00,+1.27271610e+02,+2.14776386e+00,+8.88418894e+00,-9.45680225e-02,-4.20566361e+00,+2.72651947e-01,-5.12077742e-02,+1.41814927e-02,+6.44223523e-03,+3.75143700e-02,-1.33377194e-02,-5.56774894e-03,-2.51403472e-04,+1.40408079e-03,+3.05956505e-03,+1.94185329e+01,+1.86983844e+01,+1.95338035e+01,+1.91423616e+01,+1.97320188e-02,+1.29802512e-02,+1.69805256e-02,+1.02077217e-02,-7.87679189e+02,+2,+1.11446037e+02,+0.00000000e+00,-5.52009737e+01,-5.52009737e+01,+2.38663244e+02,+2.14189835e+00,
+1.73600000e+01,+0.00000000e+00,+1.27359869e+02,+2.14237348e+00,+8.84801913e+00,-9.02234904e-02,-3.05742730e+00,+3.25938938e-01,-5.11255006e-02,+1.45412186e-02,+6.72095090e-03,+3.37343788e-02,-1.25886931e-02,+8.84271378e-03,-3.72275687e-05,+1.41051203e-03,+2.85825162e-03,+1.96116162e+01,+1.90828686e+01,+1.96879482e+01,+1.93420908e+01,+2.01471024e-02,+1.29005049e-02,+1.72997635e-02,+9.99133077e-03,-5.25989509e+02,+2,+1.11481831e+02,+0.00000000e+00,-5.52364387e+01,-5.52364387e+01,+2.41713626e+02,+2.16854211e+00,
+1.73700000e+01,+0.00000000e+00,+1.27447845e+02,+2.13703552e+00,+8.82249359e+00,-8.59981995e-02,-2.09473760e+00,+3.62809471e-01,-5.10427740e-02,+1.48509718e-02,+6.76834258e-03,+2.75990430e-02,-1.18043721e-02,+1.78122919e-02,+1.65340210e-04,+1.41565580e-03,+2.66597139e-03,+1.96759340e+01,+1.93094588e+01,+1.97396648e+01,+1.94636759e+01,+2.04382312e-02,+1.29294322e-02,+1.75612993e-02,+9.95994493e-03,-3.13760445e+02,+2,+1.11517879e+02,+0.00000000e+00,-5.52721656e+01,-5.52721656e+01,+2.43369295e+02,+2.18262702e+00,
+1.73800000e+01,+0.00000000e+00,+1.27535644e+02,+2.13173884e+00,+8.80550360e+00,-8.19357142e-02,-1.36374995e+00,+3.85782447e-01,-5.09618569e-02,+1.50901834e-02,+6.73881234e-03,+1.97496008e-02,-1.09760762e-02,+2.16444352e-02,+3.49834502e-04,+1.41800485e-03,+2.48617520e-03,+1.96522660e+01,+1.94057368e+01,+1.97139840e+01,+1.95089473e+01,+2.05796369e-02,+1.30475042e-02,+1.77355456e-02,+1.01030142e-02,-1.56306028e+02,+2,+1.11554177e+02,+0.00000000e+00,-5.53081528e+01,-5.53081528e+01,+2.43903409e+02,+2.18662224e+00,
+1.73900000e+01,+0.00000000e+00,+1.27623343e+02,+2.12647490e+00,+8.79466626e+00,-7.80340642e-02,-8.66471450e-01,+3.97958041e-01,-5.08836071e-02,+1.52454919e-02,+6.71235811e-03,+1.09456481e-02,-1.01049077e-02,+2.12985495e-02,+5.11053285e-04,+1.41649388e-03,+2.32193447e-03,+1.95725432e+01,+1.94088079e+01,+1.96357134e+01,+1.94904869e+01,+2.05716810e-02,+1.32326432e-02,+1.78123864e-02,+1.03864769e-02,-5.10397079e+01,+2,+1.11590726e+02,+0.00000000e+00,-5.53444002e+01,-5.53444002e+01,+2.43624902e+02,+2.18331634e+00,
+1.74000000e+01,+0.00000000e+00,+1.27710996e+02,+2.12123821e+00,+8.78777855e+00,-7.42821769e-02,-5.74408568e-01,+4.00827178e-01,-5.08081239e-02,+1.53109275e-02,+6.71124001e-03,+1.88340028e-03,-9.20682907e-03,+1.79996977e-02,+6.45297217e-04,+1.41061959e-03,+2.17594197e-03,+1.94623885e+01,+1.93506380e+01,+1.95276292e+01,+1.94257573e+01,+2.04351718e-02,+1.34615650e-02,+1.77993550e-02,+1.07648608e-02,+9.14473149e+00,+2,+1.11627526e+02,+0.00000000e+00,-5.53809089e+01,-5.53809089e+01,+2.42819582e+02,+2.17528602e+00,
+1.74100000e+01,+0.00000000e+00,+1.27798631e+02,+2.11602590e+00,+8.78296720e+00,-7.06733337e-02,-4.50568506e-01,+3.95291989e-01,-5.07351968e-02,+1.52868192e-02,+6.73012528e-03,-6.88176721e-03,-8.30787465e-03,+1.29776389e-02,+7.50532196e-04,+1.40033916e-03,+2.05014612e-03,+1.93416198e+01,+1.92571067e+01,+1.94085505e+01,+1.93329401e+01,+2.02024930e-02,+1.37112538e-02,+1.77154877e-02,+1.11922076e-02,+3.30919893e+01,+2,+1.11664579e+02,+0.00000000e+00,-5.54176812e+01,-5.54176812e+01,+2.41730462e+02,+2.16471909e+00,
+1.74200000e+01,+0.00000000e+00,+1.27886259e+02,+2.11083716e+00,+8.77874882e+00,-6.72116234e-02,-4.53836386e-01,+3.81808496e-01,-5.06645053e-02,+1.51782267e-02,+6.75800961e-03,-1.49610224e-02,-7.43671962e-03,+7.30204802e-03,+8.26385436e-04,+1.38590480e-03,+1.94542417e-03,+1.92243886e+01,+1.91489329e+01,+1.92923444e+01,+1.92282328e+01,+1.99091628e-02,+1.39605417e-02,+1.75846255e-02,+1.16287429e-02,+3.03476890e+01,+2,+1.11701889e+02,+0.00000000e+00,-5.54547202e+01,-5.54547202e+01,+2.40549970e+02,+2.15334509e+00,
+1.74300000e+01,+0.00000000e+00,+1.27973875e+02,+2.10567244e+00,+8.77406059e+00,-6.39248409e-02,-5.40556416e-01,+3.58940476e-01,-5.05956750e-02,+1.49932342e-02,+6.78713117e-03,-2.21396199e-02,-6.62129914e-03,+1.79501940e-03,+8.73949255e-04,+1.36771513e-03,+1.86148101e-03,+1.91195461e+01,+1.90417230e+01,+1.91877631e+01,+1.91243518e+01,+1.95875431e-02,+1.41912761e-02,+1.74301604e-02,+1.20439863e-02,+1.07530804e+01,+2,+1.11739459e+02,+0.00000000e+00,-5.54920295e+01,-5.54920295e+01,+2.39416056e+02,+2.14240132e+00,
+1.74400000e+01,+0.00000000e+00,+1.28061465e+02,+2.10053266e+00,+8.76824106e+00,-6.08231557e-02,-6.78013055e-01,+3.37754713e-01,-5.05283636e-02,+1.47413745e-02,+6.80541080e-03,-2.83141315e-02,-5.87901871e-03,-2.97200316e-03,+8.95428495e-04,+1.34621261e-03,+1.79699673e-03,+1.90314711e+01,+1.89452069e+01,+1.90995375e+01,+1.90303968e+01,+1.92633008e-02,+1.43894895e-02,+1.72719215e-02,+1.24174566e-02,-1.87438299e+01,+2,+1.11777292e+02,+0.00000000e+00,-5.55296130e+01,-5.55296130e+01,+2.38414326e+02,+2.13265371e+00,
+1.74500000e+01,+0.00000000e+00,+1.28149011e+02,+2.09541943e+00,+8.76094796e+00,-5.78777574e-02,-8.31328134e-01,+3.14789401e-01,-5.04623223e-02,+1.44330563e-02,+6.79538117e-03,-3.34348205e-02,-5.21745579e-03,-6.66814401e-03,+8.93639404e-04,+1.32176194e-03,+1.74988447e-03,+1.89611896e+01,+1.88653336e+01,+1.90289586e+01,+1.89518177e+01,+1.89560157e-02,+1.45484124e-02,+1.71241722e-02,+1.27381565e-02,-5.04336315e+01,+2,+1.11815392e+02,+0.00000000e+00,-5.55674748e+01,-5.55674748e+01,+2.37588830e+02,+2.12449493e+00,
+1.74600000e+01,+0.00000000e+00,+1.28236493e+02,+2.09033445e+00,+8.75214288e+00,-5.50921622e-02,-9.77691917e-01,+2.91569954e-01,-5.03975111e-02,+1.40785551e-02,+6.74790035e-03,-3.75625534e-02,-4.64298005e-03,-9.20302630e-03,+8.71812256e-04,+1.29472200e-03,+1.71763175e-03,+1.89075358e+01,+1.88033797e+01,+1.89745790e+01,+1.88903142e+01,+1.86775653e-02,+1.46665900e-02,+1.69958397e-02,+1.30027608e-02,-8.00034275e+01,+2,+1.11853763e+02,+0.00000000e+00,-5.56056190e+01,-5.56056190e+01,+2.36944381e+02,+2.11796529e+00,
+1.74700000e+01,+0.00000000e+00,+1.28323891e+02,+2.08527915e+00,+8.74196627e+00,-5.24626889e-02,-1.10324424e+00,+2.69540885e-01,-5.03339305e-02,+1.36873159e-02,+6.66882702e-03,-4.07971163e-02,-4.15249153e-03,-1.06676994e-02,+8.33232106e-04,+1.26540507e-03,+1.69757803e-03,+1.88680465e+01,+1.87581678e+01,+1.89338760e+01,+1.88446165e+01,+1.84335781e-02,+1.47456189e-02,+1.68910452e-02,+1.32135183e-02,-1.04711053e+02,+2,+1.11892409e+02,+0.00000000e+00,-5.56440496e+01,-5.56440496e+01,+2.36462511e+02,+2.11289675e+00,
+1.74800000e+01,+0.00000000e+00,+1.28411190e+02,+2.08025462e+00,+8.73066345e+00,-4.99815514e-02,-1.20094050e+00,+2.49384125e-01,-5.02715863e-02,+1.32676946e-02,+6.56418253e-03,-4.32540891e-02,-3.73935177e-03,-1.12462768e-02,+7.81014527e-04,+1.23408377e-03,+1.68715301e-03,+1.88395626e+01,+1.87268373e+01,+1.89037452e+01,+1.88119536e+01,+1.82250406e-02,+1.47897264e-02,+1.68102173e-02,+1.33764467e-02,-1.23230610e+02,+2,+1.11931333e+02,+0.00000000e+00,-5.56827705e+01,-5.56827705e+01,+2.36111119e+02,+2.10899972e+00,
+1.74900000e+01,+0.00000000e+00,+1.28498377e+02,+2.07526157e+00,+8.71852284e+00,-4.76398938e-02,-1.26914775e+00,+2.31301633e-01,-5.02104920e-02,+1.28268716e-02,+6.43984318e-03,-4.50511389e-02,-3.39490748e-03,-1.11653975e-02,+7.17973255e-04,+1.20101102e-03,+1.68404878e-03,+1.88187784e+01,+1.87057483e+01,+1.88809812e+01,+1.87888629e+01,+1.80497164e-02,+1.48048508e-02,+1.67513311e-02,+1.34995232e-02,-1.35337702e+02,+2,+1.11970539e+02,+0.00000000e+00,-5.57217854e+01,-5.57217854e+01,+2.35852528e+02,+2.10593524e+00,
+1.75000000e+01,+0.00000000e+00,+1.28585443e+02,+2.07030032e+00,+8.70582955e+00,-4.54290367e-02,-1.31006479e+00,+2.15216662e-01,-5.01506660e-02,+1.23708840e-02,+6.30119994e-03,-4.62981901e-02,-3.10960849e-03,-1.06550768e-02,+6.46546019e-04,+1.16643227e-03,+1.68631852e-03,+1.88026159e+01,+1.86911809e+01,+1.88626192e+01,+1.87718177e+01,+1.79034484e-02,+1.47975546e-02,+1.67110060e-02,+1.35911777e-02,-1.41575328e+02,+2,+1.12010031e+02,+0.00000000e+00,-5.57610977e+01,-5.57610977e+01,+2.35649514e+02,+2.10336903e+00,
+1.75100000e+01,+0.00000000e+00,+1.28672381e+02,+2.06537091e+00,+8.69283421e+00,-4.33408901e-02,-1.32827771e+00,+2.00898554e-01,-5.00921282e-02,+1.19047363e-02,+6.15280140e-03,-4.70912765e-02,-2.87391184e-03,-9.92124536e-03,+5.68769068e-04,+1.13058972e-03,+1.69241037e-03,+1.87884580e+01,+1.86798045e+01,+1.88461479e+01,+1.87576654e+01,+1.77812376e-02,+1.47741204e-02,+1.66853545e-02,+1.36592259e-02,-1.42955293e+02,+2,+1.12049810e+02,+0.00000000e+00,-5.58007110e+01,-5.58007110e+01,+2.35469346e+02,+2.10100756e+00,
+1.75200000e+01,+0.00000000e+00,+1.28759188e+02,+2.06047306e+00,+8.67973541e+00,-4.13679743e-02,-1.32951154e+00,+1.88052937e-01,-5.00348982e-02,+1.14325561e-02,+5.99816367e-03,-4.75095778e-02,-2.67895620e-03,-9.12960590e-03,+4.86290479e-04,+1.09372123e-03,+1.70115198e-03,+1.87742680e+01,+1.86689445e+01,+1.88296154e+01,+1.87438826e+01,+1.76780511e-02,+1.47399628e-02,+1.66705662e-02,+1.37102489e-02,-1.40708080e+02,+2,+1.12089881e+02,+0.00000000e+00,-5.58406284e+01,-5.58406284e+01,+2.35286065e+02,+2.09861825e+00,
+1.75300000e+01,+0.00000000e+00,+1.28845864e+02,+2.05560632e+00,+8.66667332e+00,-3.95032713e-02,-1.31964861e+00,+1.76381771e-01,-4.99789948e-02,+1.09577672e-02,+5.83975031e-03,-4.76150057e-02,-2.51699856e-03,-8.39920666e-03,+4.00411096e-04,+1.05605731e-03,+1.71170352e-03,+1.87586173e+01,+1.86566846e+01,+1.88116517e+01,+1.87286742e+01,+1.75893555e-02,+1.46993570e-02,+1.66632620e-02,+1.37493504e-02,-1.36086303e+02,+2,+1.12130245e+02,+0.00000000e+00,-5.58808530e+01,-5.58808530e+01,+2.35081305e+02,+2.09603677e+00,
+1.75400000e+01,+0.00000000e+00,+1.28932409e+02,+2.05077012e+00,+8.65373166e+00,-3.77400478e-02,-1.30403345e+00,+1.65616262e-01,-4.99244363e-02,+1.04832553e-02,+5.67908150e-03,-4.74536778e-02,-2.38162839e-03,-7.80352463e-03,+3.12141732e-04,+1.01781842e-03,+1.72349510e-03,+1.87406461e+01,+1.86418471e+01,+1.87914313e+01,+1.87109522e+01,+1.75114122e-02,+1.46554169e-02,+1.66606711e-02,+1.37801839e-02,-1.30223995e+02,+2,+1.12170907e+02,+0.00000000e+00,-5.59213881e+01,-5.59213881e+01,+2.34844036e+02,+2.09316451e+00,
+1.75500000e+01,+0.00000000e+00,+1.29018825e+02,+2.04596382e+00,+8.64094548e+00,-3.60717317e-02,-1.28703108e+00,+1.55537316e-01,-4.98712419e-02,+1.00115133e-02,+5.51692945e-03,-4.70586224e-02,-2.26779535e-03,-7.37663587e-03,+2.22266449e-04,+9.79213721e-04,+1.73616099e-03,+1.87199790e+01,+1.86238921e+01,+1.87685935e+01,+1.86902352e+01,+1.74413846e-02,+1.46102302e-02,+1.66606821e-02,+1.38051452e-02,-1.24049954e+02,+2,+1.12211868e+02,+0.00000000e+00,-5.59622367e+01,-5.59622367e+01,+2.34569554e+02,+2.08995953e+00,
+1.75600000e+01,+0.00000000e+00,+1.29105112e+02,+2.04118675e+00,+8.62831191e+00,-3.44918760e-02,-1.27184895e+00,+1.45977072e-01,-4.98194324e-02,+9.54475613e-03,+5.35355559e-03,-4.64530857e-02,-2.17170063e-03,-7.12212427e-03,+1.31403664e-04,+9.40441336e-04,+1.74947901e-03,+1.86966167e+01,+1.86027730e+01,+1.87431415e+01,+1.86665071e+01,+1.73773103e-02,+1.45650663e-02,+1.66618136e-02,+1.38256385e-02,-1.18248143e+02,+2,+1.12253131e+02,+0.00000000e+00,-5.60034018e+01,-5.60034018e+01,+2.34258085e+02,+2.08642392e+00,
+1.75700000e+01,+0.00000000e+00,+1.29191272e+02,+2.03643828e+00,+8.61580193e+00,-3.29941949e-02,-1.26052408e+00,+1.36816797e-01,-4.97690307e-02,+9.08500084e-03,+5.18894173e-03,-4.56538899e-02,-2.09060435e-03,-7.02272280e-03,+4.00595887e-05,+9.01689520e-04,+1.76331945e-03,+1.86708219e+01,+1.85787801e+01,+1.87153337e+01,+1.86400654e+01,+1.73179874e-02,+1.45205978e-02,+1.66631340e-02,+1.38423557e-02,-1.13257672e+02,+2,+1.12294699e+02,+0.00000000e+00,-5.60448864e+01,-5.60448864e+01,+2.33913259e+02,+2.08259015e+00,
+1.75800000e+01,+0.00000000e+00,+1.29277305e+02,+2.03171782e+00,+8.60337145e+00,-3.15726353e-02,-1.25406957e+00,+1.27980208e-01,-4.97200615e-02,+8.63411591e-03,+5.02297881e-03,-4.46744165e-02,-2.02259509e-03,-7.04922230e-03,-5.13291533e-05,+8.63138177e-04,+1.77760551e-03,+1.86430109e+01,+1.85523954e+01,+1.86855807e+01,+1.86113831e+01,+1.72628161e-02,+1.44770990e-02,+1.66641578e-02,+1.38555289e-02,-1.09299389e+02,+2,+1.12336575e+02,+0.00000000e+00,-5.60866937e+01,-5.60866937e+01,+2.33540675e+02,+2.07850821e+00,
+1.75900000e+01,+0.00000000e+00,+1.29363213e+02,+2.02702483e+00,+8.59097053e+00,-3.02214468e-02,-1.25267269e+00,+1.19427976e-01,-4.96725504e-02,+8.19384306e-03,+4.85559470e-03,-4.35269526e-02,-1.96635713e-03,-7.16778644e-03,-1.42364635e-04,+8.24960064e-04,+1.79228476e-03,+1.86136629e+01,+1.85241722e+01,+1.86543562e+01,+1.85809969e+01,+1.72116269e-02,+1.44346090e-02,+1.66647330e-02,+1.38651383e-02,-1.06419070e+02,+2,+1.12378761e+02,+0.00000000e+00,-5.61288266e+01,-5.61288266e+01,+2.33146703e+02,+2.07423486e+00,
+1.76000000e+01,+0.00000000e+00,+1.29448996e+02,+2.02235882e+00,+8.57855040e+00,-2.89352327e-02,-1.25594955e+00,+1.11144712e-01,-4.96265232e-02,+7.76579954e-03,+4.68682222e-03,-4.22243045e-02,-1.92095953e-03,-7.34533243e-03,-2.32667928e-04,+7.87321290e-04,+1.80731051e-03,+1.85832488e+01,+1.84946482e+01,+1.86221279e+01,+1.85494258e+01,+1.71645180e-02,+1.43930544e-02,+1.66649331e-02,+1.38710697e-02,-1.04536452e+02,+2,+1.12421261e+02,+0.00000000e+00,-5.61712883e+01,-5.61712883e+01,+2.32737572e+02,+2.06982557e+00,
+1.76100000e+01,+0.00000000e+00,+1.29534652e+02,+2.01771934e+00,+8.56606811e+00,-2.77089777e-02,-1.26315770e+00,+1.03133708e-01,-4.95820045e-02,+7.35146785e-03,+4.51681938e-03,-4.07807128e-02,-1.88568135e-03,-7.55300991e-03,-3.21868951e-04,+7.50381061e-04,+1.82263107e-03,+1.85521837e+01,+1.84642892e+01,+1.85893091e+01,+1.85171197e+01,+1.71217167e-02,+1.43523365e-02,+1.66649622e-02,+1.38732239e-02,-1.03493692e+02,+2,+1.12464076e+02,+0.00000000e+00,-5.62140817e+01,-5.62140817e+01,+2.32318772e+02,+2.06532909e+00,
+1.76200000e+01,+0.00000000e+00,+1.29620181e+02,+2.01310596e+00,+8.55348907e+00,-2.65380571e-02,-1.27339837e+00,+9.54066681e-02,-4.95390166e-02,+6.95217928e-03,+4.34585872e-03,-3.92121805e-02,-1.85987957e-03,-7.76803243e-03,-4.09603749e-04,+7.14290726e-04,+1.83818520e-03,+1.85207987e+01,+1.84334611e+01,+1.85562309e+01,+1.84844329e+01,+1.70834721e-02,+1.43123861e-02,+1.66650784e-02,+1.38715830e-02,-1.03095944e+02,+2,+1.12507210e+02,+0.00000000e+00,-5.62572100e+01,-5.62572100e+01,+2.31894715e+02,+2.06078455e+00,
+1.76300000e+01,+0.00000000e+00,+1.29705582e+02,+2.00851830e+00,+8.54078787e+00,-2.54182373e-02,-1.28575587e+00,+8.79763382e-02,-4.94975789e-02,+6.56909657e-03,+4.17430154e-03,-3.75363647e-02,-1.84289994e-03,-7.97422026e-03,-4.95517023e-04,+6.79192303e-04,+1.85390163e-03,+1.84893313e+01,+1.84024225e+01,+1.85231321e+01,+1.84516175e+01,+1.70499804e-02,+1.42731914e-02,+1.66655367e-02,+1.38662415e-02,-1.03144487e+02,+2,+1.12550665e+02,+0.00000000e+00,-5.63006763e+01,-5.63006763e+01,+2.31468633e+02,+2.05622052e+00,
+1.76400000e+01,+0.00000000e+00,+1.29790853e+02,+2.00395595e+00,+8.52794786e+00,-2.43456693e-02,-1.29940975e+00,+8.08528097e-02,-4.94577072e-02,+6.20319916e-03,+4.00256842e-03,-3.57721806e-02,-1.83402648e-03,-8.16162812e-03,-5.79267750e-04,+6.45216791e-04,+1.86970133e-03,+1.84579283e+01,+1.83713324e+01,+1.84901610e+01,+1.84188299e+01,+1.70213415e-02,+1.42348047e-02,+1.66665520e-02,+1.38574106e-02,-1.03458554e+02,+2,+1.12594444e+02,+0.00000000e+00,-5.63444835e+01,-5.63444835e+01,+2.31042624e+02,+2.05165544e+00,
+1.76500000e+01,+0.00000000e+00,+1.29875993e+02,+1.99941852e+00,+8.51495998e+00,-2.33168796e-02,-1.31367533e+00,+7.40403870e-02,-4.94194128e-02,+5.85527333e-03,+3.83111264e-03,-3.39392513e-02,-1.83246323e-03,-8.32560640e-03,-6.60536175e-04,+6.12482445e-04,+1.88550107e-03,+1.84266583e+01,+1.83402667e+01,+1.84573882e+01,+1.83861461e+01,+1.69975403e-02,+1.41973345e-02,+1.66682800e-02,+1.38454040e-02,-1.03889788e+02,+2,+1.12638550e+02,+0.00000000e+00,-5.63886348e+01,-5.63886348e+01,+2.30617815e+02,+2.04709913e+00,
+1.76600000e+01,+0.00000000e+00,+1.29961001e+02,+1.99490561e+00,+8.50182105e+00,-2.23287583e-02,-1.32805528e+00,+6.75336828e-02,-4.93827029e-02,+5.52590808e-03,+3.66039920e-03,-3.20573102e-02,-1.83734011e-03,-8.46558474e-03,-7.39030774e-04,+5.81093214e-04,+1.90121720e-03,+1.83955285e+01,+1.83092378e+01,+1.84248225e+01,+1.83535802e+01,+1.69784486e-02,+1.41609290e-02,+1.66708117e-02,+1.38306128e-02,-1.04326534e+02,+2,+1.12682984e+02,+0.00000000e+00,-5.64331333e+01,-5.64331333e+01,+2.30194568e+02,+2.04255459e+00,
+1.76700000e+01,+0.00000000e+00,+1.30045874e+02,+1.99041680e+00,+8.48853212e+00,-2.13785445e-02,-1.34221034e+00,+6.13228801e-02,-4.93475798e-02,+5.21549695e-03,+3.49088948e-03,-3.01456328e-02,-1.84773456e-03,-8.58380260e-03,-8.14494206e-04,+5.51137490e-04,+1.91676919e-03,+1.83645031e+01,+1.82782158e+01,+1.83924290e+01,+1.83211039e+01,+1.69638399e-02,+1.41257551e-02,+1.66741778e-02,+1.38134758e-02,-1.04695422e+02,+2,+1.12727751e+02,+0.00000000e+00,-5.64779819e+01,-5.64779819e+01,+2.29772708e+02,+2.03802003e+00,
