time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+1.70700000e+01,+2.20803818e-17,+1.62391448e+02,+1.70193659e+00,+1.17157022e+01,-8.05196070e-01,-7.38241910e-01,+2.84041974e+00,-1.19282676e-01,+4.07791618e-02,+2.32387431e-01,-6.69181961e-02,-3.75568633e-02,-3.01190392e-03,-1.24233478e-04,+5.43626888e-03,+1.09967712e-02,+2.47045272e+01,+2.45979559e+01,+2.58028608e+01,+2.57517941e+01,+1.90486626e-02,+1.83789625e-02,+1.32503505e-02,+9.94556935e-03,-5.71146065e+01,+3,+1.46899540e+02,+0.00000000e+00,-4.86958716e+01,-4.86958716e+01,+1.58958501e+02,+1.08205248e+00,
+1.70800000e+01,+1.47325010e-17,+1.62506740e+02,+1.67983798e+00,+1.17098112e+01,-8.02523209e-01,-7.49229736e-01,+2.85788986e+00,-1.17010565e-01,+4.01519887e-02,+2.20996909e-01,-6.37192563e-02,-3.89178675e-02,-3.12823471e-03,-1.46145122e-04,+5.31206329e-03,+1.07702717e-02,+2.47242766e+01,+2.46140673e+01,+2.57688992e+01,+2.57212307e+01,+1.91129961e-02,+1.83508420e-02,+1.32663635e-02,+9.99864416e-03,-5.73143431e+01,+3,+1.46814097e+02,+0.00000000e+00,-4.86280426e+01,-4.86280426e+01,+1.58863692e+02,+1.08203822e+00,
+1.70900000e+01,+7.38462019e-18,+1.62622029e+02,+1.65804964e+00,+1.17038643e+01,-7.98377192e-01,-7.60092495e-01,+2.87151963e+00,-1.14850503e-01,+3.95568938e-02,+2.10059162e-01,-6.03006378e-02,-4.00911819e-02,-3.23368545e-03,-1.64563047e-04,+5.19384689e-03,+1.05522568e-02,+2.47411033e+01,+2.46286713e+01,+2.57374750e+01,+2.56912387e+01,+1.91767959e-02,+1.83267743e-02,+1.32821186e-02,+1.00489524e-02,-5.75290889e+01,+3,+1.46728230e+02,+0.00000000e+00,-4.85684106e+01,-4.85684106e+01,+1.58769982e+02,+1.08203469e+00,
+1.71000000e+01,+3.67393996e-20,+1.62737314e+02,+1.63657307e+00,+1.16978608e+01,-7.92851211e-01,-7.70540880e-01,+2.88104103e+00,-1.12797977e-01,+3.89956532e-02,+1.99567352e-01,-5.67489881e-02,-4.10839790e-02,-3.33043597e-03,-1.79443613e-04,+5.08185933e-03,+1.03431623e-02,+2.47555124e+01,+2.46418991e+01,+2.57080567e+01,+2.56617786e+01,+1.92393561e-02,+1.83058465e-02,+1.32969792e-02,+1.00966935e-02,-5.76940625e+01,+3,+1.46642011e+02,+0.00000000e+00,-4.85162740e+01,-4.85162740e+01,+1.58677320e+02,+1.08204098e+00,
+1.71100000e+01,+0.00000000e+00,+1.62852592e+02,+1.61540918e+00,+1.16918017e+01,-7.86040076e-01,-7.80415172e-01,+2.88625451e+00,-1.10848551e-01,+3.84692120e-02,+1.89512745e-01,-5.31446088e-02,-4.19051279e-02,-3.41995257e-03,-1.90849193e-04,+4.97617958e-03,+1.01432084e-02,+2.47679865e+01,+2.46538312e+01,+2.56800507e+01,+2.56328285e+01,+1.93003176e-02,+1.82872427e-02,+1.33102979e-02,+1.01420957e-02,-5.77775928e+01,+3,+1.46555502e+02,+0.00000000e+00,-4.84700159e+01,-4.84700159e+01,+1.58585473e+02,+1.08205499e+00,
+1.71200000e+01,+0.00000000e+00,+1.62967862e+02,+1.59455829e+00,+1.16856887e+01,-7.78039220e-01,-7.89672821e-01,+2.88701534e+00,-1.08997885e-01,+3.79777409e-02,+1.79884424e-01,-4.95623898e-02,-4.25644539e-02,-3.50328573e-03,-1.98900554e-04,+4.87680617e-03,+9.95251290e-03,+2.47788759e+01,+2.46645174e+01,+2.56529700e+01,+2.56043720e+01,+1.93592820e-02,+1.82701978e-02,+1.33218271e-02,+1.01854667e-02,-5.77734932e+01,+3,+1.46468748e+02,+0.00000000e+00,-4.84277083e+01,-4.84277083e+01,+1.58494128e+02,+1.08207424e+00,
+1.71300000e+01,+0.00000000e+00,+1.63083121e+02,+1.57402012e+00,+1.16795228e+01,-7.68943787e-01,-7.98316594e-01,+2.88324477e+00,-1.07241759e-01,+3.75206920e-02,+1.70669645e-01,-4.60713647e-02,-4.30721673e-02,-3.58130745e-03,-2.03757483e-04,+4.78368063e-03,+9.77111875e-03,+2.47883955e+01,+2.46739926e+01,+2.56264751e+01,+2.55763910e+01,+1.94156922e-02,+1.82539675e-02,+1.33317803e-02,+1.02271970e-02,-5.76908162e+01,+3,+1.46381778e+02,+0.00000000e+00,-4.83875142e+01,-4.83875142e+01,+1.58402974e+02,+1.08209638e+00,
+1.71400000e+01,+0.00000000e+00,+1.63198367e+02,+1.55379383e+00,+1.16733049e+01,-7.58847760e-01,-8.06417667e-01,+2.87492604e+00,-1.05576088e-01,+3.70968614e-02,+1.61854468e-01,-4.27336520e-02,-4.34384908e-02,-3.65483599e-03,-2.05614684e-04,+4.69668342e-03,+9.59898153e-03,+2.47966631e+01,+2.46822874e+01,+2.56003573e+01,+2.55488621e+01,+1.94688628e-02,+1.82378147e-02,+1.33407091e-02,+1.02677347e-02,-5.75465124e+01,+3,+1.46294603e+02,+0.00000000e+00,-4.83479098e+01,-4.83479098e+01,+1.58311743e+02,+1.08211944e+00,
+1.71500000e+01,+0.00000000e+00,+1.63313598e+02,+1.53387798e+00,+1.16670347e+01,-7.47843198e-01,-8.14048937e-01,+2.86210741e+00,-1.03996929e-01,+3.67044645e-02,+1.53424412e-01,-3.96033989e-02,-4.36734467e-02,-3.72466541e-03,-2.04702986e-04,+4.61562335e-03,+9.43594969e-03,+2.48037420e+01,+2.46894342e+01,+2.55745020e+01,+2.55217566e+01,+1.95180669e-02,+1.82210126e-02,+1.33493298e-02,+1.03075506e-02,-5.73592008e+01,+3,+1.46207223e+02,+0.00000000e+00,-4.83077684e+01,-4.83077684e+01,+1.58220227e+02,+1.08214198e+00,
+1.71600000e+01,+0.00000000e+00,+1.63428811e+02,+1.51427061e+00,+1.16607113e+01,-7.36019599e-01,-8.21292427e-01,+2.84489271e+00,-1.02500485e-01,+3.63412186e-02,+1.45365005e-01,-3.67260787e-02,-4.37867550e-02,-3.79154083e-03,-2.01289885e-04,+4.54023190e-03,+9.28175368e-03,+2.48096731e+01,+2.46954698e+01,+2.55488542e+01,+2.54950420e+01,+1.95626213e-02,+1.82028576e-02,+1.33583752e-02,+1.03471056e-02,-5.71453213e+01,+3,+1.46119630e+02,+0.00000000e+00,-4.82663485e+01,-4.82663485e+01,+1.58128284e+02,+1.08216306e+00,
+1.71700000e+01,+0.00000000e+00,+1.63544005e+02,+1.49496925e+00,+1.16543331e+01,-7.23463433e-01,-8.28225016e-01,+2.82343227e+00,-1.01083101e-01,+3.60044318e-02,+1.37662163e-01,-3.41382542e-02,-4.37877921e-02,-3.85611886e-03,-1.95677176e-04,+4.47016590e-03,+9.13600898e-03,+2.48144933e+01,+2.47004347e+01,+2.55233924e+01,+2.54686848e+01,+1.96019445e-02,+1.81826879e-02,+1.33685021e-02,+1.03868269e-02,-5.69176725e+01,+3,+1.46031811e+02,+0.00000000e+00,-4.82232284e+01,-4.82232284e+01,+1.58035825e+02,+1.08218215e+00,
+1.71800000e+01,+0.00000000e+00,+1.63659177e+02,+1.47597093e+00,+1.16478978e+01,-7.10257802e-01,-8.34903299e-01,+2.79791121e+00,-9.97412616e-02,+3.56910906e-02,+1.30302420e-01,-3.18677591e-02,-4.36855766e-02,-3.91893780e-03,-1.88195655e-04,+4.40501745e-03,+8.99823055e-03,+2.48182427e+01,+2.47043722e+01,+2.54981112e+01,+2.54426525e+01,+1.96355841e-02,+1.81599015e-02,+1.33802529e-02,+1.04270946e-02,-5.66848396e+01,+3,+1.45943747e+02,+0.00000000e+00,-4.81782188e+01,-4.81782188e+01,+1.57942799e+02,+1.08219901e+00,
+1.71900000e+01,+0.00000000e+00,+1.63774326e+02,+1.45727225e+00,+1.16414028e+01,-6.96482232e-01,-8.41379328e-01,+2.76853938e+00,-9.84715831e-02,+3.53979457e-02,+1.23273032e-01,-2.99341812e-02,-4.34887634e-02,-3.98040843e-03,-1.79197663e-04,+4.34432804e-03,+8.86785375e-03,+2.48209666e+01,+2.47073271e+01,+2.54730115e+01,+2.54169147e+01,+1.96632182e-02,+1.81339718e-02,+1.33940548e-02,+1.04682379e-02,-5.64511594e+01,+3,+1.45855423e+02,+0.00000000e+00,-4.81312752e+01,-4.81312752e+01,+1.57849184e+02,+1.08221360e+00,
+1.72000000e+01,+0.00000000e+00,+1.63889449e+02,+1.43886942e+00,+1.16348454e+01,-6.82212561e-01,-8.47689423e-01,+2.73554613e+00,-9.72708054e-02,+3.51215908e-02,+1.16561993e-01,-2.83495193e-02,-4.32056375e-02,-4.04082383e-03,-1.69048339e-04,+4.28760435e-03,+8.74425704e-03,+2.48227126e+01,+2.47093435e+01,+2.54480946e+01,+2.53914438e+01,+1.96846433e-02,+1.81044574e-02,+1.34102373e-02,+1.05105369e-02,-5.62184299e+01,+3,+1.45766820e+02,+0.00000000e+00,-4.80824243e+01,-4.80824243e+01,+1.57754967e+02,+1.08222596e+00,
+1.72100000e+01,+0.00000000e+00,+1.64004543e+02,+1.42075827e+00,+1.16282227e+01,-6.67520874e-01,-8.53857714e-01,+2.69917130e+00,-9.61357854e-02,+3.48585345e-02,+1.10157996e-01,-2.71189146e-02,-4.28441058e-02,-4.10038289e-03,-1.58116572e-04,+4.23433325e-03,+8.62678307e-03,+2.48235285e+01,+2.47104643e+01,+2.54233603e+01,+2.53662153e+01,+1.96997558e-02,+1.80710076e-02,+1.34290551e-02,+1.05542268e-02,-5.59856677e+01,+3,+1.45677921e+02,+0.00000000e+00,-4.80317083e+01,-4.80317083e+01,+1.57660142e+02,+1.08223615e+00,
+1.72200000e+01,+0.00000000e+00,+1.64119608e+02,+1.40293430e+00,+1.16215319e+01,-6.52475502e-01,-8.59905215e-01,+2.65966274e+00,-9.50634909e-02,+3.46052658e-02,+1.04050374e-01,-2.62413899e-02,-4.24116883e-02,-4.15921834e-03,-1.46766608e-04,+4.18399491e-03,+8.51475644e-03,+2.48234599e+01,+2.47107300e+01,+2.53988058e+01,+2.53412070e+01,+1.97085338e-02,+1.80333621e-02,+1.34507075e-02,+1.05995038e-02,-5.57510582e+01,+3,+1.45588708e+02,+0.00000000e+00,-4.79791490e+01,-4.79791490e+01,+1.57564694e+02,+1.08224420e+00,
+1.72300000e+01,+0.00000000e+00,+1.64234640e+02,+1.38539273e+00,+1.16147701e+01,-6.37141033e-01,-8.65845372e-01,+2.61727338e+00,-9.40509937e-02,+3.43583107e-02,+9.82290240e-02,-2.57105644e-02,-4.19155136e-02,-4.21742388e-03,-1.35351087e-04,+4.13607347e-03,+8.40749804e-03,+2.48225489e+01,+2.47101784e+01,+2.53744250e+01,+2.53163987e+01,+1.97110219e-02,+1.79913482e-02,+1.34753505e-02,+1.06465288e-02,-5.55117865e+01,+3,+1.45499166e+02,+0.00000000e+00,-4.79247284e+01,-4.79247284e+01,+1.57468603e+02,+1.08225011e+00,
+1.72400000e+01,+0.00000000e+00,+1.64349637e+02,+1.36812851e+00,+1.16079347e+01,-6.21578345e-01,-8.71697086e-01,+2.57225504e+00,-9.30954651e-02,+3.41142836e-02,+9.26843252e-02,-2.55153309e-02,-4.13623173e-02,-4.27507652e-03,-1.24205856e-04,+4.09006519e-03,+8.30433623e-03,+2.48208334e+01,+2.47088440e+01,+2.53502099e+01,+2.52917717e+01,+1.97073191e-02,+1.79448749e-02,+1.35031042e-02,+1.06954307e-02,-5.52653398e+01,+3,+1.45409278e+02,+0.00000000e+00,-4.78683811e+01,-4.78683811e+01,+1.57371840e+02,+1.08225379e+00,
+1.72500000e+01,+0.00000000e+00,+1.64464598e+02,+1.35113638e+00,+1.16010232e+01,-6.05844650e-01,-8.77463748e-01,+2.52486351e+00,-9.21941709e-02,+3.38699306e-02,+8.74070709e-02,-2.56404961e-02,-4.07584458e-02,-4.33225137e-03,-1.13646383e-04,+4.04548471e-03,+8.20461581e-03,+2.48183473e+01,+2.47067586e+01,+2.53261500e+01,+2.52673081e+01,+1.96975711e-02,+1.78939264e-02,+1.35340546e-02,+1.07463076e-02,-5.50091337e+01,+3,+1.45319024e+02,+0.00000000e+00,-4.78099970e+01,-4.78099970e+01,+1.57274365e+02,+1.08225511e+00,
+1.72600000e+01,+0.00000000e+00,+1.64579520e+02,+1.33441088e+00,+1.15940333e+01,-5.89993551e-01,-8.83161580e-01,+2.47534881e+00,-9.13444680e-02,+3.36221675e-02,+8.23883967e-02,-2.60673876e-02,-4.01098636e-02,-4.38903015e-03,-1.03965366e-04,+4.00186990e-03,+8.10770517e-03,+2.48151205e+01,+2.47039510e+01,+2.53022336e+01,+2.52429911e+01,+1.96819642e-02,+1.78385539e-02,+1.35682548e-02,+1.07992274e-02,-5.47410183e+01,+3,+1.45228386e+02,+0.00000000e+00,-4.77494277e+01,-4.77494277e+01,+1.57176128e+02,+1.08225388e+00,
+1.72700000e+01,+0.00000000e+00,+1.64694402e+02,+1.31794640e+00,+1.15869627e+01,-5.74075097e-01,-8.88804891e-01,+2.42395895e+00,-9.05438011e-02,+3.33681115e-02,+7.76197207e-02,-2.67744323e-02,-3.94221636e-02,-4.44550384e-03,-9.54311065e-05,+3.95878565e-03,+8.01300240e-03,+2.48111795e+01,+2.47004468e+01,+2.52784480e+01,+2.52188042e+01,+1.96607203e-02,+1.77788684e-02,+1.36057246e-02,+1.08542279e-02,-5.44591506e+01,+3,+1.45137344e+02,+0.00000000e+00,-4.76864972e+01,-4.76864972e+01,+1.57077076e+02,+1.08224989e+00,
+1.72800000e+01,+0.00000000e+00,+1.64809240e+02,+1.30173719e+00,+1.15798092e+01,-5.58135862e-01,-8.94403226e-01,+2.37093711e+00,-8.97897003e-02,+3.31051075e-02,+7.30926884e-02,-2.77377078e-02,-3.87005800e-02,-4.50177122e-03,-8.82864848e-05,+3.91582699e-03,+7.91994046e-03,+2.48065482e+01,+2.46962694e+01,+2.52547800e+01,+2.51947317e+01,+1.96340938e-02,+1.77150328e-02,+1.36464512e-02,+1.09113172e-02,-5.41624286e+01,+3,+1.45045875e+02,+0.00000000e+00,-4.76210111e+01,-4.76210111e+01,+1.56977146e+02,+1.08224288e+00,
+1.72900000e+01,+0.00000000e+00,+1.64924034e+02,+1.28577742e+00,+1.15725711e+01,-5.42219013e-01,-8.99966587e-01,+2.31652096e+00,-8.90797788e-02,+3.28307484e-02,+6.87991269e-02,-2.89314668e-02,-3.79500016e-02,-4.55793538e-03,-8.27484245e-05,+3.87262170e-03,+7.82799182e-03,+2.48012477e+01,+2.46914395e+01,+2.52312160e+01,+2.51707581e+01,+1.96023670e-02,+1.76472548e-02,+1.36903907e-02,+1.09704734e-02,-5.38498167e+01,+3,+1.44953956e+02,+0.00000000e+00,-4.75527668e+01,-4.75527668e+01,+1.56876275e+02,+1.08223260e+00,
+1.73000000e+01,+0.00000000e+00,+1.65038782e+02,+1.27006116e+00,+1.15652463e+01,-5.26364400e-01,-9.05512848e-01,+2.26093892e+00,-8.84117313e-02,+3.25428915e-02,+6.47310055e-02,-3.03286318e-02,-3.71749858e-02,-4.61409939e-03,-7.90077031e-05,+3.82883238e-03,+7.73667246e-03,+2.47952973e+01,+2.46859756e+01,+2.52077426e+01,+2.51468688e+01,+1.95658470e-02,+1.75757794e-02,+1.37374696e-02,+1.10316464e-02,-5.35204586e+01,+3,+1.44861561e+02,+0.00000000e+00,-4.74815617e+01,-4.74815617e+01,+1.56774397e+02,+1.08221879e+00,
+1.73100000e+01,+0.00000000e+00,+1.65153480e+02,+1.25458245e+00,+1.15578333e+01,-5.10608644e-01,-9.11052738e-01,+2.20441272e+00,-8.77833332e-02,+3.22396688e-02,+6.08804053e-02,-3.19012588e-02,-3.63797731e-02,-4.67036232e-03,-7.72289222e-05,+3.78415812e-03,+7.64554516e-03,+2.47887146e+01,+2.46798943e+01,+2.51843468e+01,+2.51230495e+01,+1.95248616e-02,+1.75008824e-02,+1.37875881e-02,+1.10947585e-02,-5.31744668e+01,+3,+1.44768662e+02,+0.00000000e+00,-4.74071995e+01,-4.74071995e+01,+1.56671444e+02,+1.08220121e+00,
+1.73200000e+01,+0.00000000e+00,+1.65268128e+02,+1.23933529e+00,+1.15503303e+01,-4.94985238e-01,-9.16600349e-01,+2.14715404e+00,-8.71924387e-02,+3.19194938e-02,+5.72394949e-02,-3.36209670e-02,-3.55683004e-02,-4.72681622e-03,-7.75504367e-05,+3.73833577e-03,+7.55422198e-03,+2.47815158e+01,+2.46732104e+01,+2.51610154e+01,+2.50992866e+01,+1.94797550e-02,+1.74228640e-02,+1.38406223e-02,+1.11597067e-02,-5.28113010e+01,+3,+1.44675232e+02,+0.00000000e+00,-4.73294963e+01,-4.73294963e+01,+1.56567349e+02,+1.08217961e+00,
+1.73300000e+01,+0.00000000e+00,+1.65382723e+02,+1.22431368e+00,+1.15427359e+01,-4.79524649e-01,-9.22162335e-01,+2.08936540e+00,-8.66369811e-02,+3.15810632e-02,+5.38005143e-02,-3.54593323e-02,-3.47442143e-02,-4.78354353e-03,-8.00842261e-05,+3.69114073e-03,+7.46236569e-03,+2.47737157e+01,+2.46659370e+01,+2.51377359e+01,+2.50755672e+01,+1.94308845e-02,+1.73420425e-02,+1.38964270e-02,+1.12263649e-02,-5.24312168e+01,+3,+1.44581239e+02,+0.00000000e+00,-4.72482840e+01,-4.72482840e+01,+1.56462048e+02,+1.08215378e+00,
+1.73400000e+01,+0.00000000e+00,+1.65497263e+02,+1.20951163e+00,+1.15350487e+01,-4.64254432e-01,-9.27754853e-01,+2.03123834e+00,-8.61149710e-02,+3.12233565e-02,+5.05557641e-02,-3.73882439e-02,-3.39108834e-02,-4.84061514e-03,-8.49159331e-05,+3.64238714e-03,+7.36969021e-03,+2.47653284e+01,+2.46580859e+01,+2.51144962e+01,+2.50518788e+01,+1.93786161e-02,+1.72587487e-02,+1.39548388e-02,+1.12945859e-02,-5.20342376e+01,+3,+1.44486652e+02,+0.00000000e+00,-4.71634131e+01,-4.71634131e+01,+1.56355475e+02,+1.08212352e+00,
+1.73500000e+01,+0.00000000e+00,+1.65611748e+02,+1.19492320e+00,+1.15272674e+01,-4.49199346e-01,-9.33388949e-01,+1.97295125e+00,-8.56244967e-02,+3.08456302e-02,+4.74976016e-02,-3.93802233e-02,-3.30714111e-02,-4.89809014e-03,-9.21053866e-05,+3.59192737e-03,+7.27596013e-03,+2.47563667e+01,+2.46496676e+01,+2.50912843e+01,+2.50282098e+01,+1.93233210e-02,+1.71733210e-02,+1.40156787e-02,+1.13642046e-02,-5.16208788e+01,+3,+1.44391438e+02,+0.00000000e+00,-4.70747548e+01,-4.70747548e+01,+1.56247571e+02,+1.08208867e+00,
+1.73600000e+01,+0.00000000e+00,+1.65726174e+02,+1.18054246e+00,+1.15193906e+01,-4.34381472e-01,-9.39067156e-01,+1.91467505e+00,-8.51637228e-02,+3.04474105e-02,+4.46184406e-02,-4.14087055e-02,-3.22286486e-02,-4.95601504e-03,-1.01687752e-04,+3.53965089e-03,+7.18098952e-03,+2.47468428e+01,+2.46406915e+01,+2.50680887e+01,+2.50045489e+01,+1.92653719e-02,+1.70861003e-02,+1.40787544e-02,+1.14350405e-02,-5.11913419e+01,+3,+1.44295562e+02,+0.00000000e+00,-4.69822012e+01,-4.69822012e+01,+1.56138277e+02,+1.08204907e+00,
+1.73700000e+01,+0.00000000e+00,+1.65840539e+02,+1.16636359e+00,+1.15114174e+01,-4.19820340e-01,-9.44805066e-01,+1.85656597e+00,-8.47308905e-02,+3.00284828e-02,+4.19107560e-02,-4.34482831e-02,-3.13852071e-02,-5.01442542e-03,-1.13675049e-04,+3.48548262e-03,+7.08464029e-03,+2.47367680e+01,+2.46311660e+01,+2.50448983e+01,+2.49808855e+01,+1.92051396e-02,+1.69974259e-02,+1.41438629e-02,+1.15069007e-02,-5.07460444e+01,+3,+1.44198991e+02,+0.00000000e+00,-4.68856669e+01,-4.68856669e+01,+1.56027537e+02,+1.08200462e+00,
+1.73800000e+01,+0.00000000e+00,+1.65954844e+02,+1.15238081e+00,+1.15033465e+01,-4.05533057e-01,-9.50612224e-01,+1.79876816e+00,-8.43243160e-02,+2.95888790e-02,+3.93670914e-02,-4.54749130e-02,-3.05434704e-02,-5.07334652e-03,-1.28057731e-04,+3.42938111e-03,+6.98681995e-03,+2.47261531e+01,+2.46210985e+01,+2.50217024e+01,+2.49572094e+01,+1.91429900e-02,+1.69076320e-02,+1.42107928e-02,+1.15795823e-02,-5.02855257e+01,+3,+1.44101688e+02,+0.00000000e+00,-4.67850885e+01,-4.67850885e+01,+1.55915300e+02,+1.08195521e+00,
+1.73900000e+01,+0.00000000e+00,+1.66069084e+02,+1.13858843e+00,+1.14951772e+01,-3.91534434e-01,-9.56495286e-01,+1.74141482e+00,-8.39423906e-02,+2.91288632e-02,+3.69800695e-02,-4.74660894e-02,-2.97056076e-02,-5.13279469e-03,-1.44806334e-04,+3.37133627e-03,+6.88747887e-03,+2.47150082e+01,+2.46104959e+01,+2.49984906e+01,+2.49335109e+01,+1.90792812e-02,+1.68170441e-02,+1.42793264e-02,+1.16528754e-02,-4.98107070e+01,+3,+1.44003619e+02,+0.00000000e+00,-4.66804252e+01,-4.66804252e+01,+1.55801518e+02,+1.08190080e+00,
+1.74000000e+01,+0.00000000e+00,+1.66183260e+02,+1.12498087e+00,+1.14869084e+01,-3.77837116e-01,-9.62457078e-01,+1.68462869e+00,-8.35835792e-02,+2.86489150e-02,+3.47424045e-02,-4.94009823e-02,-2.88735843e-02,-5.19277816e-03,-1.63873121e-04,+3.31136710e-03,+6.78660732e-03,+2.47033427e+01,+2.45993641e+01,+2.49752527e+01,+2.49097809e+01,+1.90143611e-02,+1.67259767e-02,+1.43492420e-02,+1.17265656e-02,-4.93220077e+01,+3,+1.43904747e+02,+0.00000000e+00,-4.65716582e+01,-4.65716582e+01,+1.55686146e+02,+1.08184133e+00,
+1.74100000e+01,+0.00000000e+00,+1.66297368e+02,+1.11155264e+00,+1.14785394e+01,-3.64451719e-01,-9.68506246e-01,+1.62851840e+00,-8.32464199e-02,+2.81497127e-02,+3.26469150e-02,-5.12605445e-02,-2.80491740e-02,-5.25329804e-03,-1.85193761e-04,+3.24951929e-03,+6.68423233e-03,+2.46911656e+01,+2.45877085e+01,+2.49519792e+01,+2.48860104e+01,+1.89485650e-02,+1.66347308e-02,+1.44203156e-02,+1.18004364e-02,-4.88202440e+01,+3,+1.43805038e+02,+0.00000000e+00,-4.64587903e+01,-4.64587903e+01,+1.55569145e+02,+1.08177680e+00,
+1.74200000e+01,+0.00000000e+00,+1.66411407e+02,+1.09829837e+00,+1.14700693e+01,-3.51386951e-01,-9.74653827e-01,+1.57318174e+00,-8.29295223e-02,+2.76321151e-02,+3.06865379e-02,-5.30275883e-02,-2.72339696e-02,-5.31434965e-03,-2.08689050e-04,+3.18586277e-03,+6.58041458e-03,+2.46784856e+01,+2.45755340e+01,+2.49286608e+01,+2.48621908e+01,+1.88822138e-02,+1.65435920e-02,+1.44923232e-02,+1.18742720e-02,-4.83061798e+01,+3,+1.43704454e+02,+0.00000000e+00,-4.63418450e+01,-4.63418450e+01,+1.55450478e+02,+1.08170722e+00,
+1.74300000e+01,+0.00000000e+00,+1.66525377e+02,+1.08521280e+00,+1.14614976e+01,-3.38649749e-01,-9.80895228e-01,+1.51870775e+00,-8.26315667e-02,+2.70971421e-02,+2.88543423e-02,-5.46868344e-02,-2.64293941e-02,-5.37592348e-03,-2.34266677e-04,+3.12048930e-03,+6.47524527e-03,+2.46653109e+01,+2.45628452e+01,+2.49052886e+01,+2.48383141e+01,+1.88156121e-02,+1.64528294e-02,+1.45650423e-02,+1.19478588e-02,-4.77806338e+01,+3,+1.43602961e+02,+0.00000000e+00,-4.62208655e+01,-4.62208655e+01,+1.55330112e+02,+1.08163263e+00,
+1.74400000e+01,+0.00000000e+00,+1.66639274e+02,+1.07229079e+00,+1.14528234e+01,-3.26245398e-01,-9.87241917e-01,+1.46517205e+00,-8.23513026e-02,+2.65459562e-02,+2.71435425e-02,-5.62249347e-02,-2.56367111e-02,-5.43800589e-03,-2.61822848e-04,+3.05351005e-03,+6.36884296e-03,+2.46516493e+01,+2.45496462e+01,+2.48818540e+01,+2.48143723e+01,+1.87490471e-02,+1.63626939e-02,+1.46382535e-02,+1.20209880e-02,-4.72445578e+01,+3,+1.43500525e+02,+0.00000000e+00,-4.60959136e+01,-4.60959136e+01,+1.55208022e+02,+1.08155309e+00,
+1.74500000e+01,+0.00000000e+00,+1.66753097e+02,+1.05952733e+00,+1.14440463e+01,-3.14177662e-01,-9.93695651e-01,+1.41264219e+00,-8.20875471e-02,+2.59798425e-02,+2.55475109e-02,-5.76304708e-02,-2.48570349e-02,-5.50058068e-03,-2.91243638e-04,+2.98505331e-03,+6.26135027e-03,+2.46375085e+01,+2.45359409e+01,+2.48583489e+01,+2.47903579e+01,+1.86827875e-02,+1.62734182e-02,+1.47117426e-02,+1.20934571e-02,-4.66987164e+01,+3,+1.43397111e+02,+0.00000000e+00,-4.59670687e+01,-4.59670687e+01,+1.55084181e+02,+1.08146869e+00,
+1.74600000e+01,+0.00000000e+00,+1.66866846e+02,+1.04691754e+00,+1.14351656e+01,-3.02448896e-01,-1.00025720e+00,+1.36117609e+00,-8.18391832e-02,+2.54001901e-02,+2.40597897e-02,-5.88939315e-02,-2.40913393e-02,-5.56362940e-03,-3.22406021e-04,+2.91526221e-03,+6.15293045e-03,+2.46228959e+01,+2.45217331e+01,+2.48347654e+01,+2.47662636e+01,+1.86170827e-02,+1.61852157e-02,+1.47853014e-02,+1.21650715e-02,-4.61439531e+01,+3,+1.43292687e+02,+0.00000000e+00,-4.58344258e+01,-4.58344258e+01,+1.54958571e+02,+1.08137953e+00,
+1.74700000e+01,+0.00000000e+00,+1.66980517e+02,+1.03445665e+00,+1.14261809e+01,-2.91060170e-01,-1.00693404e+00,+1.31082054e+00,-8.16051581e-02,+2.48084730e-02,+2.26741010e-02,-6.00076710e-02,-2.33404666e-02,-5.62713231e-03,-3.55178867e-04,+2.84429248e-03,+6.04376382e-03,+2.46078185e+01,+2.45070266e+01,+2.48110961e+01,+2.47420823e+01,+1.85521621e-02,+1.60982806e-02,+1.48587291e-02,+1.22356458e-02,-4.55811761e+01,+3,+1.43187220e+02,+0.00000000e+00,-4.56980946e+01,-4.56980946e+01,+1.54831175e+02,+1.08128572e+00,
+1.74800000e+01,+0.00000000e+00,+1.67094111e+02,+1.02214005e+00,+1.14170917e+01,-2.80011372e-01,-1.01372017e+00,+1.26161787e+00,-8.13844814e-02,+2.42062314e-02,+2.13843562e-02,-6.09658505e-02,-2.26051361e-02,-5.69106863e-03,-3.89424087e-04,+2.77231001e-03,+5.93404412e-03,+2.45922835e+01,+2.44918251e+01,+2.47873339e+01,+2.47178072e+01,+1.84882349e-02,+1.60127877e-02,+1.49318335e-02,+1.23050054e-02,-4.50112114e+01,+3,+1.43080680e+02,+0.00000000e+00,-4.55581974e+01,-4.55581974e+01,+1.54701981e+02,+1.08118742e+00,
