time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+1.93000000e+00,+0.00000000e+00,+6.27345370e-03,-5.21302604e-05,+1.23492684e-02,+2.69198869e-05,+2.56527665e-02,+2.15385280e-05,+1.88514589e-06,-3.03591876e-04,+3.78841953e-06,-5.87185272e-04,+1.54449507e-02,+1.87257317e-02,-2.22437699e-03,-2.78959137e-05,+2.16858516e-03,+2.75704884e-02,+2.74851979e-02,+2.77305862e-02,+2.76455069e-02,+1.60858334e-02,+1.46126639e-02,+1.61302751e-02,+1.46568613e-02,+6.83228777e+00,+1,+1.36396622e+01,+5.50628380e+01,+8.26846157e-01,+1.61964807e+00,+7.01435661e-01,+5.14670096e-02,
+1.94000000e+00,+0.00000000e+00,+6.39854656e-03,-5.31178148e-05,+1.26092951e-02,+2.71434458e-05,+2.63572069e-02,+2.42935830e-05,+1.92378331e-06,-3.09499635e-04,+3.85957628e-06,-5.94391255e-04,+1.50556195e-02,+1.88134690e-02,-2.22616674e-03,-2.85365482e-05,+2.16909364e-03,+2.81511899e-02,+2.80637578e-02,+2.83133304e-02,+2.82261031e-02,+1.60849171e-02,+1.46126677e-02,+1.61301657e-02,+1.46576586e-02,+7.05050734e+00,+1,+1.38457590e+01,+5.53790736e+01,+8.52022407e-01,+1.66875974e+00,+7.16184925e-01,+5.17666491e-02,
+1.95000000e+00,+0.00000000e+00,+6.52628147e-03,-5.41184842e-05,+1.28764522e-02,+2.73958056e-05,+2.70789471e-02,+2.72520719e-05,+1.96303770e-06,-3.15480147e-04,+3.90865616e-06,-6.01737035e-04,+1.46653830e-02,+1.88966938e-02,-2.22796267e-03,-2.91851344e-05,+2.16959240e-03,+2.87476981e-02,+2.86581071e-02,+2.89118205e-02,+2.88224270e-02,+1.60840087e-02,+1.46126949e-02,+1.61300744e-02,+1.46584894e-02,+7.27421293e+00,+1,+1.40541230e+01,+5.56959700e+01,+8.77859435e-01,+1.71914555e+00,+7.31332101e-01,+5.20774225e-02,
+1.96000000e+00,+0.00000000e+00,+6.65673066e-03,-5.51322654e-05,+1.31509147e-02,+2.76787297e-05,+2.78182725e-02,+3.04520881e-05,+2.00269295e-06,-3.21534850e-04,+3.93660522e-06,-6.09230363e-04,+1.42779398e-02,+1.89754321e-02,-2.22976463e-03,-2.98418266e-05,+2.17008098e-03,+2.93604321e-02,+2.92686562e-02,+2.95264812e-02,+2.94348951e-02,+1.60831068e-02,+1.46127448e-02,+1.61300000e-02,+1.46593534e-02,+7.50351212e+00,+1,+1.42647501e+01,+5.60135316e+01,+9.04369312e-01,+1.77082784e+00,+7.46888210e-01,+5.23994821e-02,
+1.97000000e+00,+0.00000000e+00,+6.78996814e-03,-5.61591571e-05,+1.34328614e-02,+2.79934106e-05,+2.85756839e-02,+3.39484508e-05,+2.04254582e-06,-3.27665260e-04,+3.94503081e-06,-6.16879159e-04,+1.38965757e-02,+1.90497044e-02,-2.23157268e-03,-3.05067869e-05,+2.17055911e-03,+2.99898154e-02,+2.98958210e-02,+3.01577448e-02,+3.00639316e-02,+1.60822098e-02,+1.46128166e-02,+1.61299414e-02,+1.46602501e-02,+7.73851374e+00,+1,+1.44776360e+01,+5.63317633e+01,+9.31564201e-01,+1.82382908e+00,+7.62864414e-01,+5.27329711e-02,
+1.98000000e+00,+0.00000000e+00,+6.92606978e-03,-5.71991676e-05,+1.37224747e-02,+2.83403444e-05,+2.93513326e-02,+3.69282782e-05,+2.08241229e-06,-3.33872973e-04,+3.93611963e-06,-6.24691426e-04,+1.35242135e-02,+1.91195474e-02,-2.23338707e-03,-3.11801841e-05,+2.17102670e-03,+3.06362771e-02,+3.05400222e-02,+3.08060510e-02,+3.07099690e-02,+1.60813163e-02,+1.46129093e-02,+1.61298972e-02,+1.46611792e-02,+7.97932828e+00,+1,+1.46927765e+01,+5.66506695e+01,+9.59456367e-01,+1.87817189e+00,+7.79272015e-01,+5.30780242e-02,
+1.99000000e+00,+0.00000000e+00,+7.06511334e-03,-5.82523202e-05,+1.40199408e-02,+2.87195343e-05,+3.01457700e-02,+3.99398119e-05,+2.12213297e-06,-3.40159664e-04,+3.91257064e-06,-6.32675177e-04,+1.31633972e-02,+1.91849912e-02,-2.23520827e-03,-3.18621968e-05,+2.17148388e-03,+3.13002510e-02,+3.12016865e-02,+3.14718471e-02,+3.13734471e-02,+1.60804246e-02,+1.46130221e-02,+1.61298661e-02,+1.46621402e-02,+8.22606700e+00,+1,+1.49101672e+01,+5.69702547e+01,+9.88058165e-01,+1.93387900e+00,+7.96122452e-01,+5.34347675e-02,
+2.00000000e+00,+0.00000000e+00,+7.20717848e-03,-5.93186597e-05,+1.43254497e-02,+2.91304092e-05,+3.09593447e-02,+4.30647473e-05,+2.16157731e-06,-3.46527089e-04,+3.87742783e-06,-6.40838315e-04,+1.28163003e-02,+1.92460701e-02,-2.23703692e-03,-3.25530134e-05,+2.17193090e-03,+3.19821764e-02,+3.18812464e-02,+3.21555870e-02,+3.20548132e-02,+1.60795329e-02,+1.46131540e-02,+1.61298467e-02,+1.46631326e-02,+8.47884253e+00,+1,+1.51298037e+01,+5.72905237e+01,+1.01738205e+00,+1.99097327e+00,+8.13427296e-01,+5.38033190e-02,
+2.01000000e+00,+0.00000000e+00,+7.35234685e-03,-6.03982569e-05,+1.46391952e-02,+2.95719163e-05,+3.17924924e-02,+4.61444248e-05,+2.20064674e-06,-3.52977081e-04,+3.83401933e-06,-6.49188567e-04,+1.24847320e-02,+1.93028165e-02,-2.23887385e-03,-3.32528295e-05,+2.17236819e-03,+3.26824985e-02,+3.25791405e-02,+3.28577316e-02,+3.27545220e-02,+1.60786393e-02,+1.46133041e-02,+1.61298375e-02,+1.46641558e-02,+8.73776830e+00,+1,+1.53516815e+01,+5.76114807e+01,+1.04744055e+00,+2.04947766e+00,+8.31198256e-01,+5.41837890e-02,
+2.02000000e+00,+0.00000000e+00,+7.50070205e-03,-6.14912130e-05,+1.49613751e-02,+3.00425876e-05,+3.26455471e-02,+4.90360809e-05,+2.23927646e-06,-3.59511549e-04,+3.78571157e-06,-6.57733331e-04,+1.21701422e-02,+1.93552641e-02,-2.24072003e-03,-3.39618476e-05,+2.17279633e-03,+3.34016686e-02,+3.32958137e-02,+3.35787482e-02,+3.34730348e-02,+1.60777422e-02,+1.46134713e-02,+1.61298371e-02,+1.46652093e-02,+9.00295918e+00,+1,+1.55757960e+01,+5.79331304e+01,+1.07824631e+00,+2.10941528e+00,+8.49447171e-01,+5.45762804e-02,
+2.03000000e+00,+0.00000000e+00,+7.65232973e-03,-6.25976623e-05,+1.52921911e-02,+3.05405930e-05,+3.35188618e-02,+5.14579054e-05,+2.27743605e-06,-3.66132475e-04,+3.73597996e-06,-6.66479687e-04,+1.18736564e-02,+1.94034377e-02,-2.24257659e-03,-3.46802802e-05,+2.17321603e-03,+3.41401438e-02,+3.40317178e-02,+3.43191103e-02,+3.42108195e-02,+1.60768396e-02,+1.46136547e-02,+1.61298440e-02,+1.46662925e-02,+9.27453021e+00,+1,+1.58021426e+01,+5.82554772e+01,+1.10981204e+00,+2.17080932e+00,+8.68186011e-01,+5.49808890e-02,
+2.04000000e+00,+0.00000000e+00,+7.80731761e-03,-6.37177749e-05,+1.56318488e-02,+3.10638582e-05,+3.44130104e-02,+5.41287225e-05,+2.31512885e-06,-3.72841907e-04,+3.68809589e-06,-6.75434213e-04,+1.15960886e-02,+1.94473641e-02,-2.24444480e-03,-3.54083491e-05,+2.17362810e-03,+3.48983881e-02,+3.47873117e-02,+3.50792975e-02,+3.49683507e-02,+1.60759297e-02,+1.46138534e-02,+1.61298567e-02,+1.46674048e-02,+9.55259748e+00,+1,+1.60307166e+01,+5.85785256e+01,+1.14215055e+00,+2.23368309e+00,+8.87426878e-01,+5.53977041e-02,
+2.05000000e+00,+0.00000000e+00,+7.96575550e-03,-6.48517578e-05,+1.59805579e-02,+3.16100491e-05,+3.53282128e-02,+5.61721062e-05,+2.35239034e-06,-3.79641958e-04,+3.64515352e-06,-6.84602986e-04,+1.13379415e-02,+1.94870642e-02,-2.24632605e-03,-3.61462827e-05,+2.17403349e-03,+3.56768722e-02,+3.55630611e-02,+3.58597950e-02,+3.57461088e-02,+1.60750105e-02,+1.46140663e-02,+1.61298737e-02,+1.46685457e-02,+9.83727758e+00,+1,+1.62615133e+01,+5.89022799e+01,+1.17527473e+00,+2.29806000e+00,+9.07182007e-01,+5.58268086e-02,
+2.06000000e+00,+0.00000000e+00,+8.12773536e-03,-6.59998554e-05,+1.63385320e-02,+3.21767498e-05,+3.62649703e-02,+5.80093186e-05,+2.38928547e-06,-3.86534799e-04,+3.60992905e-06,-6.93991496e-04,+1.10994556e-02,+1.95225542e-02,-2.24822185e-03,-3.68943156e-05,+2.17443322e-03,+3.64760740e-02,+3.63594397e-02,+3.66610937e-02,+3.65445806e-02,+1.60740803e-02,+1.46142925e-02,+1.61298937e-02,+1.46697144e-02,+1.01286875e+01,+1,+1.64945279e+01,+5.92267446e+01,+1.20919756e+00,+2.36396354e+00,+9.27463763e-01,+5.62682794e-02,
+2.07000000e+00,+0.00000000e+00,+8.29335130e-03,-6.71623487e-05,+1.67059888e-02,+3.27614531e-05,+3.72236838e-02,+5.97380160e-05,+2.42590518e-06,-3.93522652e-04,+3.58483444e-06,-7.03604611e-04,+1.08806266e-02,+1.95538534e-02,-2.25013379e-03,-3.76526898e-05,+2.17482841e-03,+3.72964783e-02,+3.71769287e-02,+3.74836900e-02,+3.73642586e-02,+1.60731371e-02,+1.46145312e-02,+1.61299151e-02,+1.46709105e-02,+1.04269442e+01,+1,+1.67297554e+01,+5.95519240e+01,+1.24393207e+00,+2.43141731e+00,+9.48284644e-01,+5.67221883e-02,
+2.08000000e+00,+0.00000000e+00,+8.46269968e-03,-6.83395542e-05,+1.70831500e-02,+3.33616722e-05,+3.82047084e-02,+6.10690503e-05,+2.46236216e-06,-4.00607782e-04,+3.57177719e-06,-7.13446510e-04,+1.06812080e-02,+1.95809724e-02,-2.25206356e-03,-3.84216662e-05,+2.17522023e-03,+3.81385774e-02,+3.80160169e-02,+3.83280862e-02,+3.82056413e-02,+1.60721792e-02,+1.46147814e-02,+1.61299366e-02,+1.46721334e-02,+1.07321655e+01,+1,+1.69671910e+01,+5.98778225e+01,+1.27949142e+00,+2.50044498e+00,+9.69657283e-01,+5.71886018e-02,
+2.09000000e+00,+0.00000000e+00,+8.63587909e-03,-6.95318216e-05,+1.74702411e-02,+3.39749873e-05,+3.92084776e-02,+6.19567493e-05,+2.49878637e-06,-4.07792497e-04,+3.57227884e-06,-7.23520731e-04,+1.05007655e-02,+1.96039246e-02,-2.25401294e-03,-3.92015010e-05,+2.17560993e-03,+3.90028713e-02,+3.88772016e-02,+3.91947892e-02,+3.90692328e-02,+1.60712049e-02,+1.46150423e-02,+1.61299568e-02,+1.46733825e-02,+1.10444684e+01,+1,+1.72068295e+01,+6.02044443e+01,+1.31588880e+00,+2.57107031e+00,+9.91594449e-01,+5.76675818e-02,
+2.10000000e+00,+0.00000000e+00,+8.81299040e-03,-7.07395315e-05,+1.78674920e-02,+3.45991172e-05,+4.02354940e-02,+6.31897700e-05,+2.53532014e-06,-4.15079133e-04,+3.58730464e-06,-7.33830100e-04,+1.03387019e-02,+1.96227224e-02,-2.25598371e-03,-3.99924403e-05,+2.17599883e-03,+3.98898683e-02,+3.97609879e-02,+4.00843115e-02,+3.99555431e-02,+1.60702123e-02,+1.46153133e-02,+1.61299743e-02,+1.46746573e-02,+1.13639704e+01,+1,+1.74486659e+01,+6.05317938e+01,+1.35313751e+00,+2.64331713e+00,+1.01410905e+00,+5.81591859e-02,
+2.11000000e+00,+0.00000000e+00,+8.99413683e-03,-7.19630917e-05,+1.82751363e-02,+3.52319230e-05,+4.12860124e-02,+6.39342924e-05,+2.57211297e-06,-4.22470052e-04,+3.61727979e-06,-7.44376741e-04,+1.01942461e-02,+1.96373775e-02,-2.25797774e-03,-4.07947429e-05,+2.17638826e-03,+4.08000839e-02,+4.06678891e-02,+4.09971711e-02,+4.08650883e-02,+1.60691999e-02,+1.46155934e-02,+1.61299880e-02,+1.46759574e-02,+1.16907890e+01,+1,+1.76926949e+01,+6.08598752e+01,+1.39125091e+00,+2.71720933e+00,+1.03721413e+00,+5.86634680e-02,
+2.12000000e+00,+0.00000000e+00,+9.17942395e-03,-7.32029338e-05,+1.86934117e-02,+3.58714917e-05,+4.23604694e-02,+6.43861061e-05,+2.60931656e-06,-4.29967635e-04,+3.66220767e-06,-7.55162147e-04,+1.00665266e-02,+1.96479074e-02,-2.25999694e-03,-4.16086773e-05,+2.17677959e-03,+4.17340412e-02,+4.15984269e-02,+4.19338920e-02,+4.17983902e-02,+1.60681660e-02,+1.46158822e-02,+1.61299966e-02,+1.46772824e-02,+1.20250409e+01,+1,+1.79389114e+01,+6.11886927e+01,+1.43024242e+00,+2.79277089e+00,+1.06092289e+00,+5.91804786e-02,
+2.13000000e+00,+0.00000000e+00,+9.36895973e-03,-7.44595092e-05,+1.91225598e-02,+3.65161722e-05,+4.34593032e-02,+6.46403271e-05,+2.64708004e-06,-4.37574272e-04,+3.72159310e-06,-7.66187160e-04,+9.95456415e-03,+1.96543292e-02,-2.26204324e-03,-4.24345120e-05,+2.17717421e-03,+4.26922712e-02,+4.25531310e-02,+4.28950037e-02,+4.27559768e-02,+1.60671092e-02,+1.46161789e-02,+1.61299989e-02,+1.46786317e-02,+1.23668428e+01,+1,+1.81873101e+01,+6.15182506e+01,+1.47012554e+00,+2.87002582e+00,+1.08524866e+00,+5.97102649e-02,
+2.14000000e+00,+0.00000000e+00,+9.56285459e-03,-7.57332852e-05,+1.95628262e-02,+3.71645563e-05,+4.45829049e-02,+6.50734250e-05,+2.68554555e-06,-4.45292362e-04,+3.79452523e-06,-7.77452020e-04,+9.85731972e-03,+1.96566666e-02,-2.26411857e-03,-4.32725203e-05,+2.17757353e-03,+4.36753131e-02,+4.35325396e-02,+4.38810417e-02,+4.37383824e-02,+1.60660280e-02,+1.46164830e-02,+1.61299939e-02,+1.46800052e-02,+1.27163112e+01,+1,+1.84378854e+01,+6.18485529e+01,+1.51091386e+00,+2.94899820e+00,+1.11020494e+00,+6.02528717e-02,
+2.15000000e+00,+0.00000000e+00,+9.76122141e-03,-7.70247404e-05,+2.00144605e-02,+3.78155252e-05,+4.57316427e-02,+6.52304069e-05,+2.72484432e-06,-4.53124300e-04,+3.87973115e-06,-7.88956423e-04,+9.77368244e-03,+1.96549423e-02,-2.26622489e-03,-4.41229765e-05,+2.17797893e-03,+4.46837136e-02,+4.45371987e-02,+4.48925475e-02,+4.47461475e-02,+1.60649210e-02,+1.46167940e-02,+1.61299805e-02,+1.46814024e-02,+1.30735618e+01,+1,+1.86906320e+01,+6.21796039e+01,+1.55262099e+00,+3.02971214e+00,+1.13580535e+00,+6.08083413e-02,
+2.16000000e+00,+0.00000000e+00,+9.96417560e-03,-7.83343609e-05,+2.04777160e-02,+3.84682456e-05,+4.69059321e-02,+6.52017532e-05,+2.76509335e-06,-4.61072478e-04,+3.97562547e-06,-8.00699557e-04,+9.70252284e-03,+1.96491913e-02,-2.26836415e-03,-4.49861570e-05,+2.17839183e-03,+4.57180272e-02,+4.55676625e-02,+4.59300687e-02,+4.57798196e-02,+1.60637871e-02,+1.46171114e-02,+1.61299577e-02,+1.46828233e-02,+1.34387102e+01,+1,+1.89455442e+01,+6.25114077e+01,+1.59526064e+00,+3.11219180e+00,+1.16206369e+00,+6.13767139e-02,
+2.17000000e+00,+0.00000000e+00,+1.01718351e-02,-7.96626364e-05,+2.09528500e-02,+3.91221843e-05,+4.81061796e-02,+6.54571129e-05,+2.80639271e-06,-4.69139278e-04,+4.08039602e-06,-8.12680176e-04,+9.64269983e-03,+1.96394491e-02,-2.27053828e-03,-4.58623350e-05,+2.17881361e-03,+4.67788160e-02,+4.66244930e-02,+4.69941597e-02,+4.68399526e-02,+1.60626249e-02,+1.46174349e-02,+1.61299247e-02,+1.46842675e-02,+1.38118713e+01,+1,+1.92026165e+01,+6.28439682e+01,+1.63884658e+00,+3.19646139e+00,+1.18899393e+00,+6.19580282e-02,
+2.18000000e+00,+0.00000000e+00,+1.03843205e-02,-8.10100561e-05,+2.14401237e-02,+3.97770468e-05,+4.93327125e-02,+6.55050186e-05,+2.84882360e-06,-4.77327064e-04,+4.19210767e-06,-8.24896672e-04,+9.59307269e-03,+1.96257599e-02,-2.27274920e-03,-4.67517882e-05,+2.17924562e-03,+4.78666496e-02,+4.77082602e-02,+4.80853814e-02,+4.79271078e-02,+1.60614334e-02,+1.46177641e-02,+1.61298805e-02,+1.46857349e-02,+1.41931595e+01,+1,+1.94618431e+01,+6.31772897e+01,+1.68339261e+00,+3.28254512e+00,+1.21661016e+00,+6.25523212e-02,
+2.19000000e+00,+0.00000000e+00,+1.06017549e-02,-8.23771055e-05,+2.19398019e-02,+4.04328267e-05,+5.05858558e-02,+6.52554101e-05,+2.89244712e-06,-4.85638187e-04,+4.30867342e-06,-8.37347093e-04,+9.55251603e-03,+1.96081707e-02,-2.27499881e-03,-4.76547910e-05,+2.17968922e-03,+4.89821051e-02,+4.88195417e-02,+4.92043019e-02,+4.90418535e-02,+1.60602116e-02,+1.46180986e-02,+1.61298246e-02,+1.46872255e-02,+1.45826886e+01,+1,+1.97232183e+01,+6.35113760e+01,+1.72891262e+00,+3.37046725e+00,+1.24492669e+00,+6.31596291e-02,
+2.20000000e+00,+0.00000000e+00,+1.08242641e-02,-8.37642629e-05,+2.24521535e-02,+4.10897759e-05,+5.18661680e-02,+6.54097777e-05,+2.93730377e-06,-4.94074975e-04,+4.42803668e-06,-8.50029257e-04,+9.51994722e-03,+1.95867371e-02,-2.27728895e-03,-4.85716186e-05,+2.18014572e-03,+5.01257671e-02,+4.99589226e-02,+5.03514962e-02,+5.01847655e-02,+1.60589586e-02,+1.46184384e-02,+1.61297561e-02,+1.46887393e-02,+1.49805720e+01,+1,+1.99867361e+01,+6.38462313e+01,+1.77542054e+00,+3.46025204e+00,+1.27395795e+00,+6.37799867e-02,
+2.21000000e+00,+0.00000000e+00,+1.10519767e-02,-8.51719971e-05,+2.29774507e-02,+4.17483336e-05,+5.31739369e-02,+6.56148083e-05,+2.98341365e-06,-5.02639733e-04,+4.54818979e-06,-8.62940790e-04,+9.49431473e-03,+1.95615205e-02,-2.27962147e-03,-4.95025456e-05,+2.18061638e-03,+5.12982269e-02,+5.11269955e-02,+5.15275469e-02,+5.13564273e-02,+1.60576735e-02,+1.46187832e-02,+1.61296744e-02,+1.46902763e-02,+1.53869222e+01,+1,+2.02523907e+01,+6.41818594e+01,+1.82293035e+00,+3.55192375e+00,+1.30371857e+00,+6.44134287e-02,
+2.22000000e+00,+0.00000000e+00,+1.12850239e-02,-8.66007650e-05,+2.35159700e-02,+4.24091393e-05,+5.45095038e-02,+6.58834215e-05,+3.03077732e-06,-5.11334743e-04,+4.66723418e-06,-8.76079185e-04,+9.47462062e-03,+1.95325849e-02,-2.28199813e-03,-5.04478431e-05,+2.18110244e-03,+5.25000836e-02,+5.23243605e-02,+5.27330442e-02,+5.25574301e-02,+1.60563555e-02,+1.46191328e-02,+1.61295790e-02,+1.46918366e-02,+1.58018513e+01,+1,+2.05201760e+01,+6.45182642e+01,+1.87145610e+00,+3.64550668e+00,+1.33422334e+00,+6.50599888e-02,
+2.23000000e+00,+0.00000000e+00,+1.15235398e-02,-8.80510093e-05,+2.40679910e-02,+4.30729867e-05,+5.58732070e-02,+6.61338575e-05,+3.07937722e-06,-5.20162260e-04,+4.78344979e-06,-8.89441869e-04,+9.45992492e-03,+1.95000036e-02,-2.28442066e-03,-5.14077829e-05,+2.18160509e-03,+5.37319430e-02,+5.35516247e-02,+5.39685859e-02,+5.37883730e-02,+1.60550039e-02,+1.46194873e-02,+1.61294694e-02,+1.46934203e-02,+1.62254706e+01,+1,+2.07900859e+01,+6.48554497e+01,+1.92101187e+00,+3.74102509e+00,+1.36548723e+00,+6.57197006e-02,
+2.24000000e+00,+0.00000000e+00,+1.17676611e-02,-8.95231576e-05,+2.46337973e-02,+4.37408241e-05,+5.72655696e-02,+6.66332699e-05,+3.12917964e-06,-5.29124514e-04,+4.89529058e-06,-9.03026221e-04,+9.44934582e-03,+1.94638530e-02,-2.28689076e-03,-5.23826331e-05,+2.18212549e-03,+5.49944180e-02,+5.48094026e-02,+5.52347776e-02,+5.50498632e-02,+1.60536182e-02,+1.46198465e-02,+1.61293452e-02,+1.46950276e-02,+1.66578910e+01,+1,+2.10621142e+01,+6.51934197e+01,+1.97161180e+00,+3.83850325e+00,+1.39752540e+00,+6.63925977e-02,
+2.25000000e+00,+0.00000000e+00,+1.20175276e-02,-9.10176211e-05,+2.52136760e-02,+4.44136701e-05,+5.86867947e-02,+6.71239023e-05,+3.18013685e-06,-5.38223709e-04,+5.00153379e-06,-9.16829686e-04,+9.44206704e-03,+1.94242145e-02,-2.28941007e-03,-5.33726888e-05,+2.18266469e-03,+5.62881277e-02,+5.60983157e-02,+5.65322340e-02,+5.63425161e-02,+1.60521978e-02,+1.46202104e-02,+1.61292060e-02,+1.46966589e-02,+1.70992226e+01,+1,+2.13362546e+01,+6.55321780e+01,+2.02327005e+00,+3.93796542e+00,+1.43035318e+00,+6.70787136e-02,
+2.26000000e+00,+0.00000000e+00,+1.22732817e-02,-9.25347942e-05,+2.58079179e-02,+4.50926266e-05,+6.01372582e-02,+6.79816672e-05,+3.23219020e-06,-5.47462024e-04,+5.10117427e-06,-9.30849732e-04,+9.43734307e-03,+1.93811763e-02,-2.29198015e-03,-5.43781879e-05,+2.18322377e-03,+5.76137001e-02,+5.74189926e-02,+5.78615757e-02,+5.76669553e-02,+1.60507423e-02,+1.46205792e-02,+1.61290516e-02,+1.46983143e-02,+1.75495748e+01,+1,+2.16125008e+01,+6.58717285e+01,+2.07600085e+00,+4.03943582e+00,+1.46398609e+00,+6.77780819e-02,
+2.27000000e+00,+0.00000000e+00,+1.25350690e-02,-9.40750542e-05,+2.64168173e-02,+4.57788192e-05,+6.16173585e-02,+6.86030203e-05,+3.28527257e-06,-5.56841613e-04,+5.19351799e-06,-9.45083943e-04,+9.43448216e-03,+1.93348268e-02,-2.29460251e-03,-5.53993900e-05,+2.18380373e-03,+5.89717689e-02,+5.87720689e-02,+5.92234330e-02,+5.90238128e-02,+1.60492511e-02,+1.46209528e-02,+1.61288816e-02,+1.46999942e-02,+1.80090566e+01,+1,+2.18908464e+01,+6.62120749e+01,+2.12981846e+00,+4.14293866e+00,+1.49843984e+00,+6.84907366e-02,
+2.28000000e+00,+0.00000000e+00,+1.28030379e-02,-9.56387614e-05,+2.70406719e-02,+4.64733990e-05,+6.31274393e-02,+6.95636430e-05,+3.33931135e-06,-5.66364606e-04,+5.27816458e-06,-9.59530024e-04,+9.43287356e-03,+1.92852614e-02,-2.29727861e-03,-5.64365555e-05,+2.18440550e-03,+6.03629749e-02,+6.01581873e-02,+6.06184442e-02,+6.04137286e-02,+1.60477241e-02,+1.46213315e-02,+1.61286961e-02,+1.47016990e-02,+1.84777760e+01,+1,+2.21712847e+01,+6.65532208e+01,+2.18473718e+00,+4.24849810e+00,+1.53373031e+00,+6.92167118e-02,
+2.29000000e+00,+0.00000000e+00,+1.30773397e-02,-9.72262598e-05,+2.76797830e-02,+4.71774808e-05,+6.46677648e-02,+7.01759995e-05,+3.39423138e-06,-5.76033111e-04,+5.35497878e-06,-9.74185812e-04,+9.43195331e-03,+1.92325768e-02,-2.30000986e-03,-5.74899424e-05,+2.18502998e-03,+6.17879657e-02,+6.15779977e-02,+6.20472561e-02,+6.18373514e-02,+1.60461608e-02,+1.46217153e-02,+1.61284947e-02,+1.47034292e-02,+1.89558406e+01,+1,+2.24538093e+01,+6.68951700e+01,+2.24077134e+00,+4.35613827e+00,+1.56987359e+00,+6.99560423e-02,
+2.30000000e+00,+0.00000000e+00,+1.33581287e-02,-9.88378777e-05,+2.83344555e-02,+4.78921730e-05,+6.62388336e-02,+7.14244300e-05,+3.44995773e-06,-5.85849215e-04,+5.42413258e-06,-9.89049318e-04,+9.43123626e-03,+1.91768744e-02,-2.30279761e-03,-5.85598059e-05,+2.18567800e-03,+6.32473961e-02,+6.30321568e-02,+6.35105232e-02,+6.32953378e-02,+1.60445612e-02,+1.46221045e-02,+1.61282776e-02,+1.47051851e-02,+1.94433574e+01,+1,+2.27384133e+01,+6.72379262e+01,+2.29793529e+00,+4.46588325e+00,+1.60688597e+00,+7.07087633e-02,
+2.31000000e+00,+0.00000000e+00,+1.36455626e-02,-1.00473929e-04,+2.90049974e-02,+4.86184892e-05,+6.78408862e-02,+7.25712701e-05,+3.50641832e-06,-5.95814988e-04,+5.48601699e-06,-1.00411871e-03,+9.43027750e-03,+1.91182557e-02,-2.30564314e-03,-5.96464025e-05,+2.18635033e-03,+6.47419283e-02,+6.45213287e-02,+6.50089088e-02,+6.47883530e-02,+1.60429248e-02,+1.46224994e-02,+1.61280447e-02,+1.47069672e-02,+1.99404325e+01,+1,+2.30250901e+01,+6.75814929e+01,+2.35624345e+00,+4.57775706e+00,+1.64478391e+00,+7.14749105e-02,
+2.32000000e+00,+0.00000000e+00,+1.39398018e-02,-1.02134713e-04,+2.96917203e-02,+4.93573815e-05,+6.94743167e-02,+7.40005953e-05,+3.56354629e-06,-6.05932478e-04,+5.54126473e-06,-1.01939231e-03,+9.42869901e-03,+1.90568273e-02,-2.30854768e-03,-6.07499836e-05,+2.18704771e-03,+6.62722314e-02,+6.60461848e-02,+6.65430838e-02,+6.63170701e-02,+1.60412517e-02,+1.46229000e-02,+1.61277959e-02,+1.47087761e-02,+2.04471716e+01,+1,+2.33138328e+01,+6.79258737e+01,+2.41571022e+00,+4.69178365e+00,+1.68358407e+00,+7.22545202e-02,
+2.33000000e+00,+0.00000000e+00,+1.42410099e-02,-1.03820520e-04,+3.03949394e-02,+5.01097049e-05,+7.11393870e-02,+7.52443043e-05,+3.62128198e-06,-6.16203722e-04,+5.59066567e-06,-1.03486864e-03,+9.42616238e-03,+1.89926953e-02,-2.31151242e-03,-6.18707985e-05,+2.18777083e-03,+6.78389820e-02,+6.76074034e-02,+6.81137275e-02,+6.78821704e-02,+1.60395417e-02,+1.46233068e-02,+1.61275315e-02,+1.47106123e-02,+2.09636799e+01,+1,+2.36046344e+01,+6.82710722e+01,+2.47635006e+00,+4.80798692e+00,+1.72330331e+00,+7.30476295e-02,
+2.34000000e+00,+0.00000000e+00,+1.45493538e-02,-1.05531625e-04,+3.11149728e-02,+5.08762151e-05,+7.28365003e-02,+7.65977210e-05,+3.67957461e-06,-6.26630740e-04,+5.63517057e-06,-1.05054634e-03,+9.42238566e-03,+1.89259661e-02,-2.31453849e-03,-6.30090974e-05,+2.18852030e-03,+6.94428640e-02,+6.92056705e-02,+6.97215271e-02,+6.94843431e-02,+1.60377948e-02,+1.46237200e-02,+1.61272516e-02,+1.47124762e-02,+2.14900617e+01,+1,+2.38974878e+01,+6.86170919e+01,+2.53817744e+00,+4.92639068e+00,+1.76395870e+00,+7.38542758e-02,
