time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+1.96400000e+01,+0.00000000e+00,+1.07502930e+02,+3.61987438e+00,+1.19209228e+00,+9.46787402e-04,-2.09014457e+00,-4.87888164e-02,-2.25250116e-02,-6.23111621e-03,+1.92935914e-06,+4.40254455e-05,-2.75702466e-03,-1.66056983e-02,-3.64838857e-03,-7.13751310e-04,+2.22088595e-03,+2.56562562e+00,+2.54957276e+00,+2.56355075e+00,+2.54782721e+00,+1.70592176e-02,+1.28592808e-02,+1.78457748e-02,+1.36755279e-02,+4.55049571e+02,+1,+8.46984034e+01,+0.00000000e+00,+2.77536639e+01,+3.18200824e+01,+6.40153097e+01,+7.55802901e-01,
+1.96500000e+01,+0.00000000e+00,+1.07514738e+02,+3.61961960e+00,+1.17111912e+00,+9.24723146e-04,-2.10031240e+00,-4.89711652e-02,-2.25252645e-02,-6.23047954e-03,-3.68524276e-06,+8.10929207e-05,-2.81083592e-03,-1.67275087e-02,-3.64752015e-03,-7.13687867e-04,+2.22014442e-03,+2.52020072e+00,+2.50437334e+00,+2.51812926e+00,+2.50262316e+00,+1.70697243e-02,+1.28523718e-02,+1.78553362e-02,+1.36674547e-02,+4.55962293e+02,+1,+8.40292410e+01,+0.00000000e+00,+2.76048110e+01,+3.18102772e+01,+6.28811777e+01,+7.48324709e-01,
+1.96600000e+01,+0.00000000e+00,+1.07526336e+02,+3.61936938e+00,+1.15004438e+00,+9.03297962e-04,-2.11051423e+00,-4.91412813e-02,-2.25255759e-02,-6.22956076e-03,-9.37495328e-06,+1.01122577e-04,-2.85895727e-03,-1.68633506e-02,-3.64637550e-03,-7.13562803e-04,+2.21924989e-03,+2.47453807e+00,+2.45893814e+00,+2.47247361e+00,+2.45718729e+00,+1.70798082e-02,+1.28456452e-02,+1.78646793e-02,+1.36598263e-02,+4.56808692e+02,+1,+8.33636637e+01,+0.00000000e+00,+2.72741288e+01,+3.17230670e+01,+6.17415760e+01,+7.40629035e-01,
+1.96700000e+01,+0.00000000e+00,+1.07537722e+02,+3.61912370e+00,+1.12886708e+00,+8.82614975e-04,-2.12083649e+00,-4.93045961e-02,-2.25259448e-02,-6.22851985e-03,-1.49543519e-05,+1.06139227e-04,-2.90198797e-03,-1.70194201e-02,-3.64501647e-03,-7.13398211e-04,+2.21822005e-03,+2.42862008e+00,+2.41325079e+00,+2.42656652e+00,+2.41150340e+00,+1.70894859e-02,+1.28390584e-02,+1.78738214e-02,+1.36526016e-02,+4.57628271e+02,+1,+8.27022752e+01,+0.00000000e+00,+2.69500535e+01,+3.16452722e+01,+6.05960284e+01,+7.32700519e-01,
+1.96800000e+01,+0.00000000e+00,+1.07548896e+02,+3.61888257e+00,+1.10758604e+00,+8.62736296e-04,-2.13127011e+00,-4.94653276e-02,-2.25263689e-02,-6.22749759e-03,-2.02467698e-05,+9.79686984e-05,-2.94033502e-03,-1.71877832e-02,-3.64349602e-03,-7.13213640e-04,+2.21706874e-03,+2.38246398e+00,+2.36732948e+00,+2.38042550e+00,+2.36558983e+00,+1.70987767e-02,+1.28325627e-02,+1.78827797e-02,+1.36457298e-02,+4.58424747e+02,+1,+8.20450086e+01,+0.00000000e+00,+2.66324207e+01,+3.15765766e+01,+5.94449026e+01,+7.24539818e-01,
+1.96900000e+01,+0.00000000e+00,+1.07559856e+02,+3.61864600e+00,+1.08620032e+00,+8.43689535e-04,-2.14178010e+00,-4.96254219e-02,-2.25268440e-02,-6.22661727e-03,-2.50898378e-05,+7.82746622e-05,-2.97431833e-03,-1.73610662e-02,-3.64185950e-03,-7.13026322e-04,+2.21580686e-03,+2.33608523e+00,+2.32119032e+00,+2.33406625e+00,+2.31946286e+00,+1.71077045e-02,+1.28261088e-02,+1.78915738e-02,+1.36391553e-02,+4.59206279e+02,+1,+8.13917985e+01,+0.00000000e+00,+2.63210766e+01,+3.15166968e+01,+5.82885314e+01,+7.16147208e-01,
+1.97000000e+01,+0.00000000e+00,+1.07570602e+02,+3.61841399e+00,+1.06470935e+00,+8.25473635e-04,-2.15232321e+00,-4.97861469e-02,-2.25273647e-02,-6.22598652e-03,-2.93405517e-05,+4.85163026e-05,-3.00420187e-03,-1.75329278e-02,-3.64014579e-03,-7.12851388e-04,+2.21444301e-03,+2.28949674e+00,+2.27484668e+00,+2.28750190e+00,+2.27313608e+00,+1.71162973e-02,+1.28196515e-02,+1.79002254e-02,+1.36328237e-02,+4.59984230e+02,+1,+8.07425810e+01,+0.00000000e+00,+2.60158797e+01,+3.14653917e+01,+5.71271966e+01,+7.07522371e-01,
+1.97100000e+01,+0.00000000e+00,+1.07581133e+02,+3.61818655e+00,+1.04311304e+00,+8.08063802e-04,-2.16284815e+00,-4.99486123e-02,-2.25279243e-02,-6.22569944e-03,-3.28783458e-05,+9.92840773e-06,-3.03020945e-03,-1.76983693e-02,-3.63838821e-03,-7.12702109e-04,+2.21298399e-03,+2.24270852e+00,+2.22830891e+00,+2.24074267e+00,+2.22662006e+00,+1.71245846e-02,+1.28131530e-02,+1.79087573e-02,+1.36266861e-02,+4.60771336e+02,+1,+8.00972936e+01,+0.00000000e+00,+2.57167026e+01,+3.14224680e+01,+5.59611200e+01,+6.98664268e-01,
+1.97200000e+01,+0.00000000e+00,+1.07591447e+02,+3.61796370e+00,+1.02141180e+00,+7.91415707e-04,-2.17330902e+00,-5.01137930e-02,-2.25285152e-02,-6.22583892e-03,-3.56073148e-05,-3.64773210e-05,-3.05252762e-03,-1.78538954e-02,-3.63661547e-03,-7.12590117e-04,+2.21143524e-03,+2.19572767e+00,+2.18158436e+00,+2.19379582e+00,+2.17992234e+00,+1.71325940e-02,+1.28065839e-02,+1.79171912e-02,+1.36207021e-02,+4.61580189e+02,+1,+7.94558750e+01,+0.00000000e+00,+2.54234312e+01,+3.13877804e+01,+5.47904627e+01,+6.89571086e-01,
+1.97300000e+01,+0.00000000e+00,+1.07601544e+02,+3.61774544e+00,+9.99606495e-01,+7.75469051e-04,-2.18365874e+00,-5.02814617e-02,-2.25291288e-02,-6.22647875e-03,-3.74570804e-05,-8.98936170e-05,-3.07130113e-03,-1.79975336e-02,-3.63485250e-03,-7.12525650e-04,+2.20980120e-03,+2.14855858e+00,+2.13467756e+00,+2.14666590e+00,+2.13304762e+00,+1.71403489e-02,+1.27999243e-02,+1.79255465e-02,+1.36148412e-02,+4.62422535e+02,+1,+7.88182648e+01,+0.00000000e+00,+2.51359647e+01,+3.13612292e+01,+5.36153278e+01,+6.80240255e-01,
+1.97400000e+01,+0.00000000e+00,+1.07611422e+02,+3.61753181e+00,+9.77698408e-01,+7.60150547e-04,-2.19386215e+00,-5.04528456e-02,-2.25297561e-02,-6.22768556e-03,-3.83826513e-05,-1.49686258e-04,-3.08662800e-03,-1.81287353e-02,-3.63312132e-03,-7.12517828e-04,+2.20808567e-03,+2.10120340e+00,+2.08759070e+00,+2.09935513e+00,+2.08599818e+00,+1.71478666e-02,+1.27931626e-02,+1.79338387e-02,+1.36090833e-02,+4.63308114e+02,+1,+7.81844038e+01,+0.00000000e+00,+2.48542135e+01,+3.13427556e+01,+5.24357691e+01,+6.70668520e-01,
+1.97500000e+01,+0.00000000e+00,+1.07621081e+02,+3.61732281e+00,+9.55689151e-01,+7.45376712e-04,-2.20388794e+00,-5.06271621e-02,-2.25303877e-02,-6.22952030e-03,-3.83635256e-05,-2.15355372e-04,-3.09855701e-03,-1.82481864e-02,-3.63144179e-03,-7.12574821e-04,+2.20629215e-03,+2.05366251e+00,+2.04032411e+00,+2.05186393e+00,+2.03877437e+00,+1.71551578e-02,+1.27862941e-02,+1.79420788e-02,+1.36034174e-02,+4.64244322e+02,+1,+7.75542337e+01,+0.00000000e+00,+2.45780978e+01,+3.13323345e+01,+5.12518007e+01,+6.60852043e-01,
+1.97600000e+01,+0.00000000e+00,+1.07630519e+02,+3.61711845e+00,+9.33580576e-01,+7.31056337e-04,-2.21372258e+00,-5.08053105e-02,-2.25310140e-02,-6.23203945e-03,-3.74020717e-05,-2.86494343e-04,-3.10709276e-03,-1.83575564e-02,-3.62983224e-03,-7.12704070e-04,+2.20442410e-03,+2.00593512e+00,+1.99287684e+00,+2.00419144e+00,+1.99137518e+00,+1.71622269e-02,+1.27793201e-02,+1.79502734e-02,+1.35978401e-02,+4.65236140e+02,+1,+7.69276967e+01,+0.00000000e+00,+2.43075455e+01,+3.13299675e+01,+5.00634090e+01,+6.50786534e-01,
+1.97700000e+01,+0.00000000e+00,+1.07639735e+02,+3.61691876e+00,+9.11374677e-01,+7.17092850e-04,-2.22334938e+00,-5.09874598e-02,-2.25316258e-02,-6.23529571e-03,-3.55214105e-05,-3.62750710e-04,-3.11220454e-03,-1.84592171e-02,-3.62831001e-03,-7.12912426e-04,+2.20248516e-03,+1.95801983e+00,+1.94524724e+00,+1.95633614e+00,+1.94379884e+00,+1.71690728e-02,+1.27722457e-02,+1.79584249e-02,+1.35923538e-02,+4.66286047e+02,+1,+7.63047361e+01,+0.00000000e+00,+2.40424903e+01,+3.13356755e+01,+4.88705641e+01,+6.40467382e-01,
+1.97800000e+01,+0.00000000e+00,+1.07648729e+02,+3.61672375e+00,+8.89073502e-01,+7.03386578e-04,-2.23277284e+00,-5.11743968e-02,-2.25322138e-02,-6.23933841e-03,-3.27630940e-05,-4.43792098e-04,-3.11384071e-03,-1.85559550e-02,-3.62689183e-03,-7.13206277e-04,+2.20047927e-03,+1.90991509e+00,+1.89743345e+00,+1.90829627e+00,+1.89604327e+00,+1.71756905e-02,+1.27650789e-02,+1.79665326e-02,+1.35869647e-02,+4.67394593e+02,+1,+7.56852956e+01,+0.00000000e+00,+2.37828701e+01,+3.13494925e+01,+4.76732301e+01,+6.29889782e-01,
+1.97900000e+01,+0.00000000e+00,+1.07657500e+02,+3.61653343e+00,+8.66679082e-01,+6.89836801e-04,-2.24199430e+00,-5.13657956e-02,-2.25327694e-02,-6.24421353e-03,-2.91844676e-05,-5.29279481e-04,-3.11194327e-03,-1.86507020e-02,-3.62559396e-03,-7.13591594e-04,+2.19841077e-03,+1.86161959e+00,+1.84943384e+00,+1.86007025e+00,+1.84810656e+00,+1.71820727e-02,+1.27578289e-02,+1.79745931e-02,+1.35816810e-02,+4.68560351e+02,+1,+7.50693197e+01,+0.00000000e+00,+2.35286252e+01,+3.13714597e+01,+4.64713745e+01,+6.19048851e-01,
+1.98000000e+01,+0.00000000e+00,+1.07666046e+02,+3.61634781e+00,+8.44193371e-01,+6.76343702e-04,-2.25102317e+00,-5.15611946e-02,-2.25332847e-02,-6.24996355e-03,-2.48560286e-05,-6.18848515e-04,-3.10646314e-03,-1.87463084e-02,-3.62443228e-03,-7.14073953e-04,+2.19628438e-03,+1.81313259e+00,+1.80124732e+00,+1.81165699e+00,+1.79998728e+00,+1.71882110e-02,+1.27505054e-02,+1.79826017e-02,+1.35765114e-02,+4.69780691e+02,+1,+7.44567536e+01,+0.00000000e+00,+2.32796977e+01,+3.14016211e+01,+4.52649748e+01,+6.07939713e-01,
+1.98100000e+01,+0.00000000e+00,+1.07674367e+02,+3.61616690e+00,+8.21618203e-01,+6.62810087e-04,-2.25987676e+00,-5.17617877e-02,-2.25337524e-02,-6.25662718e-03,-1.98586670e-05,-7.12099304e-04,-3.09737334e-03,-1.88453509e-02,-3.62342223e-03,-7.14658543e-04,+2.19410514e-03,+1.76445407e+00,+1.75287357e+00,+1.76305608e+00,+1.75168473e+00,+1.71940978e-02,+1.27431175e-02,+1.79905530e-02,+1.35714638e-02,+4.71052181e+02,+1,+7.38475429e+01,+0.00000000e+00,+2.30360305e+01,+3.14400215e+01,+4.40540231e+01,+5.96557565e-01,
+1.98200000e+01,+0.00000000e+00,+1.07682461e+02,+3.61599073e+00,+7.98955275e-01,+6.49143045e-04,-2.26856444e+00,-5.19669728e-02,-2.25341660e-02,-6.26423891e-03,-1.42810655e-05,-8.08593555e-04,-3.08467726e-03,-1.89500129e-02,-3.62257862e-03,-7.15350123e-04,+2.19187837e-03,+1.71558486e+00,+1.70431315e+00,+1.71426788e+00,+1.70319902e+00,+1.71997266e-02,+1.27356739e-02,+1.79984417e-02,+1.35665446e-02,+4.72371049e+02,+1,+7.32416340e+01,+0.00000000e+00,+2.27975667e+01,+3.14867041e+01,+4.28385291e+01,+5.84897720e-01,
+1.98300000e+01,+0.00000000e+00,+1.07690329e+02,+3.61581929e+00,+7.76206136e-01,+6.35255354e-04,-2.27710566e+00,-5.21768445e-02,-2.25345200e-02,-6.27282873e-03,-8.21711230e-06,-9.07858250e-04,-3.06841432e-03,-1.90620015e-02,-3.62191549e-03,-7.16152990e-04,+2.18960951e-03,+1.66652660e+00,+1.65556748e+00,+1.66529356e+00,+1.65453113e+00,+1.72050935e-02,+1.27281819e-02,+1.80062630e-02,+1.35617582e-02,+4.73733501e+02,+1,+7.26389739e+01,+0.00000000e+00,+2.25642501e+01,+3.15417108e+01,+4.16185206e+01,+5.72955619e-01,
+1.98400000e+01,+0.00000000e+00,+1.07697969e+02,+3.61565260e+00,+7.53372197e-01,+6.21066652e-04,-2.28551076e+00,-5.23907164e-02,-2.25348098e-02,-6.28242173e-03,-1.76334317e-06,-1.00939408e-03,-3.04866043e-03,-1.91825348e-02,-3.62144588e-03,-7.17070936e-04,+2.18730401e-03,+1.61728170e+00,+1.60663884e+00,+1.61613502e+00,+1.60568286e+00,+1.72101969e-02,+1.27206479e-02,+1.80140130e-02,+1.35571068e-02,+4.75136101e+02,+1,+7.20395101e+01,+0.00000000e+00,+2.23360248e+01,+3.16050830e+01,+4.03940424e+01,+5.60726826e-01,
+1.98500000e+01,+0.00000000e+00,+1.07705380e+02,+3.61549068e+00,+7.30454747e-01,+6.06504520e-04,-2.29379172e+00,-5.26082166e-02,-2.25350319e-02,-6.29303799e-03,+4.98318074e-06,-1.11268710e-03,-3.02552460e-03,-1.93123607e-02,-3.62118167e-03,-7.18107208e-04,+2.18496725e-03,+1.56785322e+00,+1.55753020e+00,+1.56679483e+00,+1.55665670e+00,+1.72150383e-02,+1.27130772e-02,+1.80216890e-02,+1.35525906e-02,+4.76576019e+02,+1,+7.14431907e+01,+0.00000000e+00,+2.21128358e+01,+3.16768628e+01,+3.91651548e+01,+5.48207003e-01,
+1.98600000e+01,+0.00000000e+00,+1.07712562e+02,+3.61533353e+00,+7.07454977e-01,+5.91505256e-04,-2.30195515e+00,-5.28290358e-02,-2.25351837e-02,-6.30469242e-03,+1.19270968e-05,-1.21722203e-03,-2.99914278e-03,-1.94518210e-02,-3.62113335e-03,-7.19264456e-04,+2.18260444e-03,+1.51824472e+00,+1.50824507e+00,+1.51727604e+00,+1.50745572e+00,+1.72196216e-02,+1.27054742e-02,+1.80292893e-02,+1.35482078e-02,+4.78051134e+02,+1,+7.08499647e+01,+0.00000000e+00,+2.18946295e+01,+3.17570954e+01,+3.79319301e+01,+5.35391878e-01,
+1.98700000e+01,+0.00000000e+00,+1.07719514e+02,+3.61518117e+00,+6.84374010e-01,+5.76014538e-04,-2.31000944e+00,-5.30517789e-02,-2.25352634e-02,-6.31739486e-03,+1.89767092e-05,-1.32249598e-03,-2.96966697e-03,-1.96009374e-02,-3.62131005e-03,-7.20544803e-04,+2.18022045e-03,+1.46846014e+00,+1.45878738e+00,+1.46758209e+00,+1.45808339e+00,+1.72239531e-02,+1.26978427e-02,+1.80368133e-02,+1.35439554e-02,+4.79560011e+02,+1,+7.02597812e+01,+0.00000000e+00,+2.16813542e+01,+3.18458315e+01,+3.66944502e+01,+5.22277202e-01,
+1.98800000e+01,+0.00000000e+00,+1.07726234e+02,+3.61503360e+00,+6.61212930e-01,+5.59987738e-04,-2.31795537e+00,-5.32762909e-02,-2.25352703e-02,-6.33115025e-03,+2.60457334e-05,-1.42803103e-03,-2.93725408e-03,-1.97595194e-02,-3.62171940e-03,-7.21949764e-04,+2.17781987e-03,+1.41850357e+00,+1.40916125e+00,+1.41771666e+00,+1.40854341e+00,+1.72280410e-02,+1.26901863e-02,+1.80442615e-02,+1.35398296e-02,+4.81101972e+02,+1,+6.96725901e+01,+0.00000000e+00,+2.14729606e+01,+3.19431292e+01,+3.54528027e+01,+5.08858706e-01,
+1.98900000e+01,+0.00000000e+00,+1.07732723e+02,+3.61489085e+00,+6.37972773e-01,+5.43388695e-04,-2.32582307e+00,-5.35024898e-02,-2.25352046e-02,-6.34595857e-03,+3.30548880e-05,-1.53305913e-03,-2.90214277e-03,-1.99379229e-02,-3.62236744e-03,-7.23480243e-04,+2.17540696e-03,+1.36836383e+00,+1.35935551e+00,+1.36766812e+00,+1.35882424e+00,+1.72318950e-02,+1.26825082e-02,+1.80516347e-02,+1.35358258e-02,+4.82600213e+02,+1,+6.90884290e+01,+0.00000000e+00,+2.12142712e+01,+3.19455117e+01,+3.42066306e+01,+4.95124945e-01,
+1.99000000e+01,+0.00000000e+00,+1.07738978e+02,+3.61475292e+00,+6.14652010e-01,+5.26144849e-04,-2.33415478e+00,-5.37498860e-02,-2.25350670e-02,-6.36179272e-03,+3.99428563e-05,-1.63255061e-03,-2.86622077e-03,-2.02733261e-02,-3.62325292e-03,-7.25133901e-04,+2.17298512e-03,+1.31785531e+00,+1.30918501e+00,+1.31725008e+00,+1.30873971e+00,+1.72355286e-02,+1.26748066e-02,+1.80589330e-02,+1.35319288e-02,+4.83840767e+02,+1,+6.85082810e+01,+0.00000000e+00,+2.08594870e+01,+3.17650372e+01,+3.29510599e+01,+4.80991593e-01,
+1.99100000e+01,+0.00000000e+00,+1.07745000e+02,+3.61461985e+00,+5.91244069e-01,+5.08151484e-04,-2.34323442e+00,-5.40234966e-02,-2.25348592e-02,-6.37857760e-03,+4.66687148e-05,-1.72315211e-03,-2.83171204e-03,-2.07887456e-02,-3.62436042e-03,-7.26903324e-04,+2.17055377e-03,+1.26695755e+00,+1.25863021e+00,+1.26644081e+00,+1.25826868e+00,+1.72389712e-02,+1.26670553e-02,+1.80661524e-02,+1.35280794e-02,+4.84888563e+02,+1,+6.79323893e+01,+0.00000000e+00,+2.05102645e+01,+3.15913641e+01,+3.16855253e+01,+4.66440898e-01,
+1.99200000e+01,+0.00000000e+00,+1.07750788e+02,+3.61449167e+00,+5.67741177e-01,+4.89322432e-04,-2.35310105e+00,-5.43221838e-02,-2.25345835e-02,-6.39621281e-03,+5.31936125e-05,-1.80258782e-03,-2.80071879e-03,-2.14536789e-02,-3.62566526e-03,-7.28778819e-04,+2.16810762e-03,+1.21571757e+00,+1.20773899e+00,+1.21528623e+00,+1.20745787e+00,+1.72422775e-02,+1.26592037e-02,+1.80732951e-02,+1.35241769e-02,+4.85732706e+02,+1,+6.73606962e+01,+0.00000000e+00,+2.01665040e+01,+3.14239049e+01,+3.04110896e+01,+4.51481057e-01,
+1.99300000e+01,+0.00000000e+00,+1.07756340e+02,+3.61436843e+00,+5.44135543e-01,+4.69591009e-04,-2.36372251e+00,-5.46431865e-02,-2.25342428e-02,-6.41457630e-03,+5.94777706e-05,-1.86884473e-03,-2.77550218e-03,-2.22337808e-02,-3.62713469e-03,-7.30748252e-04,+2.16563819e-03,+1.16418088e+00,+1.15655770e+00,+1.16383099e+00,+1.15635291e+00,+1.72455255e-02,+1.26511889e-02,+1.80803792e-02,+1.35201003e-02,+4.86381940e+02,+1,+6.67931447e+01,+0.00000000e+00,+1.98281075e+01,+3.12620935e+01,+2.91288037e+01,+4.36120468e-01,
+1.99400000e+01,+0.00000000e+00,+1.07761656e+02,+3.61425015e+00,+5.20420013e-01,+4.48910320e-04,-2.37500784e+00,-5.49829710e-02,-2.25338404e-02,-6.43352821e-03,+6.54793452e-05,-1.92039544e-03,-2.75849503e-03,-2.30943375e-02,-3.62872892e-03,-7.32796970e-04,+2.16313498e-03,+1.11238817e+00,+1.10512799e+00,+1.11211506e+00,+1.10499492e+00,+1.72488104e-02,+1.26429483e-02,+1.80874393e-02,+1.35157278e-02,+4.86859708e+02,+1,+6.62296791e+01,+0.00000000e+00,+1.94949796e+01,+3.11054112e+01,+2.78396318e+01,+4.20366599e-01,
+1.99500000e+01,+0.00000000e+00,+1.07766734e+02,+3.61413691e+00,+4.96588544e-01,+4.27254369e-04,-2.38682875e+00,-5.53359164e-02,-2.25333804e-02,-6.45291641e-03,+7.11538689e-05,-1.95632747e-03,-2.75227195e-03,-2.40032905e-02,-3.63040261e-03,-7.34908298e-04,+2.16058601e-03,+1.06037302e+00,+1.05348437e+00,+1.06017153e+00,+1.05341815e+00,+1.72522340e-02,+1.26344301e-02,+1.80945216e-02,+1.35109518e-02,+4.87199290e+02,+1,+6.56702445e+01,+0.00000000e+00,+1.91670268e+01,+3.09534035e+01,+2.65443976e+01,+4.04225130e-01,
+1.99600000e+01,+0.00000000e+00,+1.07771573e+02,+3.61402874e+00,+4.72636551e-01,+4.04616642e-04,-2.39901421e+00,-5.56974670e-02,-2.25328672e-02,-6.47258220e-03,+7.64534314e-05,-1.97605117e-03,-2.75973534e-03,-2.49303809e-02,-3.63210638e-03,-7.37064015e-04,+2.15797835e-03,+1.00817113e+00,+1.00165896e+00,+1.00803295e+00,+1.00165207e+00,+1.72558944e-02,+1.26255998e-02,+1.81016763e-02,+1.35056890e-02,+4.87336058e+02,+1,+6.51147870e+01,+0.00000000e+00,+1.88441577e+01,+3.08056454e+01,+2.52438790e+01,+3.87701321e-01,
+1.99700000e+01,+0.00000000e+00,+1.07776172e+02,+3.61392569e+00,+4.48561809e-01,+3.80985171e-04,-2.41124613e+00,-5.60628443e-02,-2.25323059e-02,-6.49235412e-03,+8.12938939e-05,-1.97723847e-03,-2.78535523e-03,-2.58344640e-02,-3.63378524e-03,-7.39243640e-04,+2.15529796e-03,+9.55877448e-01,+9.49704677e-01,+9.55779232e-01,+9.49734792e-01,+1.72598810e-02,+1.26164402e-02,+1.81089523e-02,+1.34998798e-02,+4.87001227e+02,+1,+6.45632536e+01,+0.00000000e+00,+1.85262832e+01,+3.06614706e+01,+2.39395920e+01,+3.70812107e-01,
+1.99800000e+01,+0.00000000e+00,+1.07780529e+02,+3.61382784e+00,+4.24366182e-01,+3.56307869e-04,-2.42303217e+00,-5.64267608e-02,-2.25317032e-02,-6.51202540e-03,+8.54849684e-05,-1.95535580e-03,-2.83493702e-03,-2.66506591e-02,-3.63537415e-03,-7.41422213e-04,+2.15252972e-03,+9.03645775e-01,+8.97699240e-01,+9.03546829e-01,+8.97725321e-01,+1.72642894e-02,+1.26069436e-02,+1.81164005e-02,+1.34934705e-02,+4.86018571e+02,+1,+6.40155922e+01,+0.00000000e+00,+1.82133158e+01,+3.05198986e+01,+2.26340353e+01,+3.53590407e-01,
+1.99900000e+01,+0.00000000e+00,+1.07784644e+02,+3.61373526e+00,+4.00057167e-01,+3.30495192e-04,-2.43375436e+00,-5.67771941e-02,-2.25310683e-02,-6.53133970e-03,+8.87173769e-05,-1.90533496e-03,-2.91446551e-03,-2.72829736e-02,-3.63679856e-03,-7.43569639e-04,+2.14965928e-03,+8.51631479e-01,+8.45735674e-01,+8.51484275e-01,+8.45707778e-01,+1.72692405e-02,+1.25971073e-02,+1.81240794e-02,+1.34863973e-02,+4.84382510e+02,+1,+6.34717516e+01,+0.00000000e+00,+1.79051700e+01,+3.03798447e+01,+2.13301111e+01,+3.36076689e-01,
+2.00000000e+01,+0.00000000e+00,+1.07788515e+02,+3.61364801e+00,+3.75648628e-01,+3.03455917e-04,-2.44277819e+00,-5.70987839e-02,-2.25304141e-02,-6.54999541e-03,+9.06152382e-05,-1.82347059e-03,-3.02942770e-03,-2.76111877e-02,-3.63797960e-03,-7.45651824e-04,+2.14667596e-03,+7.99941560e-01,+7.93906801e-01,+7.99704996e-01,+7.93780042e-01,+1.72748854e-02,+1.25869400e-02,+1.81320533e-02,+1.34785871e-02,+4.82255066e+02,+1,+6.29316814e+01,+0.00000000e+00,+1.76017623e+01,+3.02403627e+01,+2.00304148e+01,+3.18308003e-01,
+2.00100000e+01,+0.00000000e+00,+1.07792141e+02,+3.61356618e+00,+3.51160446e-01,+2.75146999e-04,-2.44955832e+00,-5.73719357e-02,-2.25297572e-02,-6.56766772e-03,+9.08140282e-05,-1.70901851e-03,-3.18444942e-03,-2.75136162e-02,-3.63884181e-03,-7.47633114e-04,+2.14357558e-03,+7.48604966e-01,+7.42284376e-01,+7.48253305e-01,+7.42029899e-01,+1.72813830e-02,+1.25764749e-02,+1.81403799e-02,+1.34699791e-02,+4.79925395e+02,+1,+6.23953321e+01,+0.00000000e+00,+1.73030110e+01,+3.01008536e+01,+1.87365925e+01,+3.00307534e-01,
+2.00200000e+01,+0.00000000e+00,+1.07795522e+02,+3.61348983e+00,+3.26617023e-01,+2.45618026e-04,-2.45375199e+00,-5.75785373e-02,-2.25291169e-02,-6.58404357e-03,+8.90322827e-05,-1.56512713e-03,-3.38309191e-03,-2.69003779e-02,-3.63932174e-03,-7.49479529e-04,+2.14036268e-03,+6.97565367e-01,+6.90898092e-01,+6.97090962e-01,+6.90508169e-01,+1.72888593e-02,+1.25657852e-02,+1.81490900e-02,+1.34605590e-02,+4.77743903e+02,+1,+6.18626552e+01,+0.00000000e+00,+1.70088360e+01,+2.99611933e+01,+1.74489105e+01,+2.82077031e-01,
+2.00300000e+01,+0.00000000e+00,+1.07798657e+02,+3.61341903e+00,+3.02044820e-01,+2.15036503e-04,-2.45530037e+00,-5.77047366e-02,-2.25285140e-02,-6.59886169e-03,+8.51215326e-05,-1.39892541e-03,-3.62772190e-03,-2.57474722e-02,-3.63937622e-03,-7.51162220e-04,+2.13705178e-03,+6.46691476e-01,+6.39721737e-01,+6.46103256e-01,+6.39209536e-01,+1.72973604e-02,+1.25549923e-02,+1.81581666e-02,+1.34503911e-02,+4.76053608e+02,+1,+6.13336027e+01,+0.00000000e+00,+1.67191592e+01,+2.98217590e+01,+1.61661127e+01,+2.63593563e-01,
+2.00400000e+01,+0.00000000e+00,+1.07801546e+02,+3.61335380e+00,+2.77469265e-01,+1.83689441e-04,-2.45447952e+00,-5.77466630e-02,-2.25279694e-02,-6.61194923e-03,+7.90772339e-05,-1.22069227e-03,-3.91962613e-03,-2.41286874e-02,-3.63898901e-03,-7.52660671e-04,+2.13366767e-03,+5.95794057e-01,+5.88667988e-01,+5.95114515e-01,+5.88063752e-01,+1.73068157e-02,+1.25442639e-02,+1.81675308e-02,+1.34396401e-02,+4.75106377e+02,+1,+6.08081275e+01,+0.00000000e+00,+1.64339039e+01,+2.96492742e+01,+1.48854524e+01,+2.44808957e-01,
+2.00500000e+01,+0.00000000e+00,+1.07804188e+02,+3.61329414e+00,+2.52910579e-01,+1.51923186e-04,-2.45208573e+00,-5.77177886e-02,-2.25275017e-02,-6.62323839e-03,+7.11447174e-05,-1.04059516e-03,-4.26032312e-03,-2.23519334e-02,-3.63817267e-03,-7.53964037e-04,+2.13024460e-03,+5.44584155e-01,+5.37530420e-01,+5.43846348e-01,+5.36876722e-01,+1.73170237e-02,+1.25337992e-02,+1.81770388e-02,+1.34285646e-02,+4.74965842e+02,+1,+6.02861833e+01,+0.00000000e+00,+1.61529951e+01,+2.93903668e+01,+1.36013007e+01,+2.25625604e-01,
