time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+1.64800000e+01,-4.13325000e-01,+9.04177510e+01,-6.10478690e+00,+1.02080221e+01,+5.19547316e-01,+4.11046519e+00,-5.07816456e+00,-8.33686361e-01,-7.01250737e-02,-6.52020806e-01,-3.03011149e-03,+1.89170812e-01,+1.16793453e-03,+2.39464777e-01,+2.52856049e-01,+2.66247321e-01,+1.04504508e+01,+1.57224909e+01,+9.73145498e+00,+1.46027540e+01,+7.86572433e-03,+5.94460824e-03,+2.54004531e-02,+2.20816407e-02,+1.59140191e+01,+3,+1.36391718e+02,+1.29451623e+01,-1.62336425e+01,-1.62336425e+01,+1.37313054e+02,+1.00675492e+00,
+1.64900000e+01,-4.14991667e-01,+9.04901828e+01,-6.17670501e+00,+1.01942208e+01,+5.21220194e-01,+4.15020084e+00,-5.06425776e+00,-8.40230866e-01,-7.01871933e-02,-6.53711794e-01,-2.59817989e-03,+1.90005154e-01,+1.19179585e-03,+2.40498680e-01,+2.53932652e-01,+2.67366625e-01,+1.02783790e+01,+1.55895931e+01,+9.57795916e+00,+1.44839785e+01,+7.85253949e-03,+5.92452447e-03,+2.54219893e-02,+2.20929728e-02,+1.60699791e+01,+3,+1.36146468e+02,+1.26850952e+01,-1.62324165e+01,-1.62324165e+01,+1.37113871e+02,+1.00710547e+00,
+1.65000000e+01,-4.16658333e-01,+9.05620630e+01,-6.24898045e+00,+1.01803435e+01,+5.22840321e-01,+4.18999010e+00,-5.04999366e+00,-8.46792361e-01,-7.02452360e-02,-6.55395048e-01,-2.20421795e-03,+1.90837779e-01,+1.21577279e-03,+2.41535364e-01,+2.55010716e-01,+2.68486067e-01,+1.01057412e+01,+1.54558923e+01,+9.42403078e+00,+1.43645490e+01,+7.83989951e-03,+5.90524432e-03,+2.54433648e-02,+2.21043961e-02,+1.62248367e+01,+3,+1.35899258e+02,+1.24209062e+01,-1.62323523e+01,-1.62323523e+01,+1.36913900e+02,+1.00746601e+00,
+1.65100000e+01,-4.18325000e-01,+9.06333877e+01,-6.32161014e+00,+1.01663904e+01,+5.24406166e-01,+4.22982493e+00,-5.03536164e+00,-8.53370759e-01,-7.02995965e-02,-6.57070080e-01,-1.85030484e-03,+1.91668580e-01,+1.24006799e-03,+2.42574716e-01,+2.56090167e-01,+2.69605618e-01,+9.93255314e+00,+1.53213994e+01,+9.26968770e+00,+1.42444769e+01,+7.82772378e-03,+5.88659614e-03,+2.54646333e-02,+2.21159399e-02,+1.63790251e+01,+3,+1.35650084e+02,+1.21569668e+01,-1.62334706e+01,-1.62334706e+01,+1.36713138e+02,+1.00783664e+00,
+1.65200000e+01,-4.19991667e-01,+9.07041532e+01,-6.39459097e+00,+1.01523618e+01,+5.25916262e-01,+4.26969290e+00,-5.02034658e+00,-8.59965972e-01,-7.03506851e-02,-6.58736427e-01,-1.53755310e-03,+1.92497448e-01,+1.26476383e-03,+2.43616610e-01,+2.57170927e-01,+2.70725244e-01,+9.75883064e+00,+1.51861243e+01,+9.11494707e+00,+1.41237734e+01,+7.81593635e-03,+5.86842750e-03,+2.54858464e-02,+2.21276262e-02,+1.65325162e+01,+3,+1.35398962e+02,+1.18935463e+01,-1.62357650e+01,-1.62357650e+01,+1.36511580e+02,+1.00821723e+00,
+1.65300000e+01,-4.21658333e-01,+9.07743558e+01,-6.46791977e+00,+1.01382581e+01,+5.27369224e-01,+4.30958199e+00,-5.00493484e+00,-8.66577906e-01,-7.03989184e-02,-6.60393672e-01,-1.26615954e-03,+1.93324260e-01,+1.28985687e-03,+2.44660915e-01,+2.58252910e-01,+2.71844904e-01,+9.58458927e+00,+1.50500762e+01,+8.95982531e+00,+1.40024493e+01,+7.80446815e-03,+5.85061665e-03,+2.55070508e-02,+2.21394714e-02,+1.66853626e+01,+3,+1.35145913e+02,+1.16306532e+01,-1.62392273e+01,-1.62392273e+01,+1.36309217e+02,+1.00860769e+00,
+1.65400000e+01,-4.23325000e-01,+9.08439917e+01,-6.54159331e+00,+1.01240794e+01,+5.28763770e-01,+4.34947795e+00,-4.98911944e+00,-8.73206466e-01,-7.04447105e-02,-6.62041443e-01,-1.03551600e-03,+1.94148878e-01,+1.31529487e-03,+2.45707494e-01,+2.59336026e-01,+2.72964558e-01,+9.40984461e+00,+1.49132639e+01,+8.80433810e+00,+1.38805153e+01,+7.79325789e-03,+5.83307244e-03,+2.55282850e-02,+2.21514859e-02,+1.68375726e+01,+3,+1.34890954e+02,+1.13682957e+01,-1.62438491e+01,-1.62438491e+01,+1.36106043e+02,+1.00900787e+00,
+1.65500000e+01,-4.24991667e-01,+9.09130573e+01,-6.61560833e+00,+1.01098263e+01,+5.30098716e-01,+4.38936518e+00,-4.97288223e+00,-8.79851550e-01,-7.04884656e-02,-6.63679414e-01,-8.44330551e-04,+1.94971145e-01,+1.34100748e-03,+2.46756207e-01,+2.60420185e-01,+2.74084164e-01,+9.23461223e+00,+1.47756957e+01,+8.64850050e+00,+1.37579812e+01,+7.78225196e-03,+5.81572815e-03,+2.55495789e-02,+2.21636749e-02,+1.69889049e+01,+3,+1.34634104e+02,+1.11064819e+01,-1.62496231e+01,-1.62496231e+01,+1.35902050e+02,+1.00941766e+00,
+1.65600000e+01,-4.26658333e-01,+9.09815488e+01,-6.68996149e+00,+1.00954990e+01,+5.31372984e-01,+4.42923058e+00,-4.95621840e+00,-8.86513058e-01,-7.05305720e-02,-6.65307299e-01,-6.90743225e-04,+1.95790892e-01,+1.36692758e-03,+2.47806911e-01,+2.61505297e-01,+2.75203683e-01,+9.05890761e+00,+1.46373798e+01,+8.49232702e+00,+1.36348567e+01,+7.77140384e-03,+5.79853367e-03,+2.55709530e-02,+2.21760387e-02,+1.71389786e+01,+3,+1.34375382e+02,+1.08452199e+01,-1.62565434e+01,-1.62565434e+01,+1.35697232e+02,+1.00983694e+00,
+1.65700000e+01,-4.28325000e-01,+9.10494627e+01,-6.76464943e+00,+1.00810979e+01,+5.32585594e-01,+4.46905955e+00,-4.93911786e+00,-8.93190885e-01,-7.05713968e-02,-6.66924841e-01,-5.72429441e-04,+1.96607937e-01,+1.39300137e-03,+2.48859468e-01,+2.62591272e-01,+2.76323077e-01,+8.88274616e+00,+1.44983242e+01,+8.33583170e+00,+1.35111509e+01,+7.76067334e-03,+5.78144870e-03,+2.55924189e-02,+2.21885729e-02,+1.72877301e+01,+3,+1.34114807e+02,+1.05845175e+01,-1.62646064e+01,-1.62646064e+01,+1.35491583e+02,+1.01026561e+00,
+1.65800000e+01,-4.29991667e-01,+9.11167952e+01,-6.83966870e+00,+1.00666234e+01,+5.33735666e-01,+4.50883795e+00,-4.92156915e+00,-8.99884923e-01,-7.06112818e-02,-6.68531816e-01,-4.86689944e-04,+1.97422090e-01,+1.41919141e-03,+2.49913740e-01,+2.63678027e-01,+2.77442314e-01,+8.70614317e+00,+1.43585371e+01,+8.17902823e+00,+1.33868725e+01,+7.75002607e-03,+5.76443830e-03,+2.56139805e-02,+2.22012688e-02,+1.74348024e+01,+3,+1.33852397e+02,+1.03243826e+01,-1.62738104e+01,-1.62738104e+01,+1.35285101e+02,+1.01070357e+00,
+1.65900000e+01,-4.31658333e-01,+9.11835429e+01,-6.91501581e+00,+1.00520759e+01,+5.34822411e-01,+4.54855241e+00,-4.90356912e+00,-9.06595065e-01,-7.06505400e-02,-6.70128025e-01,-4.30529994e-04,+1.98233157e-01,+1.44547471e-03,+2.50969596e-01,+2.64765482e-01,+2.78561368e-01,+8.52911381e+00,+1.42180267e+01,+8.02192992e+00,+1.32620302e+01,+7.73943289e-03,+5.74747073e-03,+2.56356344e-02,+2.22141135e-02,+1.75799623e+01,+3,+1.33588171e+02,+1.00648228e+01,-1.62841558e+01,-1.62841558e+01,+1.35077783e+02,+1.01115074e+00,
+1.66000000e+01,-4.33325000e-01,+9.12497020e+01,-6.99068722e+00,+1.00374557e+01,+5.35845136e-01,+4.58818963e+00,-4.88510625e+00,-9.13321201e-01,-7.06894534e-02,-6.71713297e-01,-4.00730810e-04,+1.99040943e-01,+1.47183866e-03,+2.52026910e-01,+2.65853567e-01,+2.79680223e-01,+8.35167327e+00,+1.40768013e+01,+7.86454983e+00,+1.31366321e+01,+7.72886974e-03,+5.73051710e-03,+2.56573712e-02,+2.22270902e-02,+1.77229882e+01,+3,+1.33322148e+02,+9.80584582e+00,-1.62956445e+01,-1.62956445e+01,+1.34869628e+02,+1.01160704e+00,
+1.66100000e+01,-4.34991667e-01,+9.13152692e+01,-7.06667931e+00,+1.00227632e+01,+5.36803240e-01,+4.62773775e+00,-4.86617730e+00,-9.20063218e-01,-7.07282707e-02,-6.73287486e-01,-3.93916565e-04,+1.99845251e-01,+1.49827721e-03,+2.53085565e-01,+2.66942218e-01,+2.80798870e-01,+8.17383677e+00,+1.39348692e+01,+7.70690082e+00,+1.30106863e+01,+7.71831743e-03,+5.71355196e-03,+2.56791762e-02,+2.22401787e-02,+1.78637409e+01,+3,+1.33054346e+02,+9.54745913e+00,-1.63082802e+01,-1.63082802e+01,+1.34660637e+02,+1.01207241e+00,
+1.66200000e+01,-4.36658333e-01,+9.13802408e+01,-7.14298844e+00,+1.00079990e+01,+5.37696207e-01,+4.66718223e+00,-4.84677172e+00,-9.26821004e-01,-7.07672062e-02,-6.74850471e-01,-4.06618567e-04,+2.00645888e-01,+1.52478677e-03,+2.54145452e-01,+2.68031380e-01,+2.81917309e-01,+7.99561960e+00,+1.37922391e+01,+7.54899557e+00,+1.28842007e+01,+7.70776149e-03,+5.69655434e-03,+2.57010301e-02,+2.22533560e-02,+1.80020894e+01,+3,+1.32784784e+02,+9.28967018e+00,-1.63220676e+01,-1.63220676e+01,+1.34450809e+02,+1.01254677e+00,
+1.66300000e+01,-4.38325000e-01,+9.14446134e+01,-7.21961087e+00,+9.99316338e+00,+5.38523610e-01,+4.70651299e+00,-4.82688677e+00,-9.33594446e-01,-7.08064393e-02,-6.76402155e-01,-4.35336666e-04,+2.01442665e-01,+1.55136380e-03,+2.55206470e-01,+2.69121008e-01,+2.83035546e-01,+7.81703702e+00,+1.36489193e+01,+7.39084665e+00,+1.27571832e+01,+7.69719198e-03,+5.67950849e-03,+2.57229097e-02,+2.22665967e-02,+1.81378808e+01,+3,+1.32513481e+02,+9.03248637e+00,-1.63370126e+01,-1.63370126e+01,+1.34240145e+02,+1.01303005e+00,
+1.66400000e+01,-4.39991667e-01,+9.15083836e+01,-7.29654284e+00,+9.97825681e+00,+5.39285102e-01,+4.74571760e+00,-4.80651808e+00,-9.40383428e-01,-7.08461143e-02,-6.77942463e-01,-4.76596946e-04,+2.02235398e-01,+1.57800293e-03,+2.56268530e-01,+2.70211061e-01,+2.84153591e-01,+7.63810416e+00,+1.35049184e+01,+7.23246659e+00,+1.26296411e+01,+7.68660327e-03,+5.66240441e-03,+2.57447884e-02,+2.22798734e-02,+1.82711468e+01,+3,+1.32240457e+02,+8.77591498e+00,-1.63531220e+01,-1.63531220e+01,+1.34028647e+02,+1.01352221e+00,
+1.66500000e+01,-4.41658333e-01,+9.15715480e+01,-7.37378051e+00,+9.96327975e+00,+5.39980413e-01,+4.78478535e+00,-4.78566049e+00,-9.47187836e-01,-7.08863411e-02,-6.79471341e-01,-5.27004958e-04,+2.03023907e-01,+1.60469641e-03,+2.57331552e-01,+2.71301503e-01,+2.85271455e-01,+7.45883608e+00,+1.33602449e+01,+7.07386788e+00,+1.25015822e+01,+7.67599368e-03,+5.64523782e-03,+2.57666372e-02,+2.22931576e-02,+1.84016256e+01,+3,+1.31965730e+02,+8.51996326e+00,-1.63704034e+01,-1.63704034e+01,+1.33816318e+02,+1.01402319e+00,
+1.66600000e+01,-4.43325000e-01,+9.16341032e+01,-7.45131999e+00,+9.94823270e+00,+5.40609344e-01,+4.82370398e+00,-4.76430768e+00,-9.54007554e-01,-7.09271961e-02,-6.80988755e-01,-5.83293274e-04,+2.03808020e-01,+1.63143341e-03,+2.58395464e-01,+2.72392307e-01,+2.86389150e-01,+7.27924785e+00,+1.32149077e+01,+6.91506306e+00,+1.23730137e+01,+7.66536519e-03,+5.62800984e-03,+2.57884249e-02,+2.23064197e-02,+1.85293426e+01,+3,+1.31689321e+02,+8.26463836e+00,-1.63888654e+01,-1.63888654e+01,+1.33603159e+02,+1.01453291e+00,
+1.66700000e+01,-4.44991667e-01,+9.16960459e+01,-7.52915734e+00,+9.93311612e+00,+5.41171761e-01,+4.86246542e+00,-4.74246066e+00,-9.60842466e-01,-7.09687238e-02,-6.82494683e-01,-6.42363116e-04,+2.04587569e-01,+1.65819969e-03,+2.59460207e-01,+2.73483448e-01,+2.87506688e-01,+7.09935472e+00,+1.30689157e+01,+6.75606472e+00,+1.22439429e+01,+7.65472297e-03,+5.61072642e-03,+2.58101187e-02,+2.23196298e-02,+1.86541159e+01,+3,+1.31411247e+02,+8.00994738e+00,-1.64085175e+01,-1.64085175e+01,+1.33389173e+02,+1.01505135e+00,
+1.66800000e+01,-4.46658333e-01,+9.17573729e+01,-7.60728855e+00,+9.91793054e+00,+5.41667588e-01,+4.90105918e+00,-4.72011670e+00,-9.67692456e-01,-7.10109384e-02,-6.83989118e-01,-7.01320029e-04,+2.05362395e-01,+1.68497776e-03,+2.60525729e-01,+2.74574907e-01,+2.88624085e-01,+6.91917218e+00,+1.29222782e+01,+6.59688551e+00,+1.21143771e+01,+7.64407506e-03,+5.59339768e-03,+2.58316852e-02,+2.23327574e-02,+1.87758857e+01,+3,+1.31131529e+02,+7.75589734e+00,-1.64293701e+01,-1.64293701e+01,+1.33174363e+02,+1.01557843e+00,
+1.66900000e+01,-4.48325000e-01,+9.18180809e+01,-7.68570957e+00,+9.90267646e+00,+5.42096802e-01,+4.93947596e+00,-4.69727307e+00,-9.74557408e-01,-7.10538265e-02,-6.85472063e-01,-7.57503524e-04,+2.06132345e-01,+1.71174773e-03,+2.61591984e-01,+2.75666671e-01,+2.89741357e-01,+6.73871586e+00,+1.27750044e+01,+6.43753826e+00,+1.19843234e+01,+7.63343190e-03,+5.57603715e-03,+2.58530901e-02,+2.23457725e-02,+1.88945854e+01,+3,+1.30850186e+02,+7.50249519e+00,-1.64514350e+01,-1.64514350e+01,+1.32958733e+02,+1.01611411e+00,
+1.67000000e+01,-4.49991667e-01,+9.18781667e+01,-7.76441630e+00,+9.88735441e+00,+5.42459424e-01,+4.97770755e+00,-4.67393189e+00,-9.81437207e-01,-7.10973492e-02,-6.86943528e-01,-8.08510256e-04,+2.06897271e-01,+1.73848800e-03,+2.62658939e-01,+2.76758731e-01,+2.90858523e-01,+6.55800153e+00,+1.26271039e+01,+6.27803591e+00,+1.18537891e+01,+7.62280599e-03,+5.55866111e-03,+2.58742994e-02,+2.23586458e-02,+1.90100152e+01,+3,+1.30567239e+02,+7.24974781e+00,-1.64747248e+01,-1.64747248e+01,+1.32742288e+02,+1.01665835e+00,
+1.67100000e+01,-4.51658333e-01,+9.19376273e+01,-7.84340456e+00,+9.87196492e+00,+5.42755513e-01,+5.01574518e+00,-4.65009057e+00,-9.88331737e-01,-7.11414445e-02,-6.88403531e-01,-8.52211323e-04,+2.07657034e-01,+1.76517575e-03,+2.63726563e-01,+2.77851084e-01,+2.91975605e-01,+6.37704503e+00,+1.24785864e+01,+6.11839165e+00,+1.17227816e+01,+7.61221147e-03,+5.54128798e-03,+2.58952800e-02,+2.23713485e-02,+1.91221152e+01,+3,+1.30282706e+02,+6.99766201e+00,-1.64992534e+01,-1.64992534e+01,+1.32525031e+02,+1.01721111e+00,
+1.67200000e+01,-4.53325000e-01,+9.19964594e+01,-7.92267015e+00,+9.85650855e+00,+5.42985155e-01,+5.05358175e+00,-4.62575276e+00,-9.95240881e-01,-7.11860308e-02,-6.89852092e-01,-8.86763353e-04,+2.08411502e-01,+1.79178767e-03,+2.64794837e-01,+2.78943734e-01,+2.93092631e-01,+6.19586227e+00,+1.23294619e+01,+5.95861886e+00,+1.15913083e+01,+7.60166381e-03,+5.52393776e-03,+2.59160000e-02,+2.23838536e-02,+1.92307198e+01,+3,+1.29996609e+02,+6.74624453e+00,-1.65250357e+01,-1.65250357e+01,+1.32306970e+02,+1.01777235e+00,
+1.67300000e+01,-4.54991667e-01,+9.20546601e+01,-8.00220880e+00,+9.84098584e+00,+5.43148463e-01,+5.09121081e+00,-4.60091835e+00,-1.00216453e+00,-7.12310094e-02,-6.91289237e-01,-9.10614232e-04,+2.09160547e-01,+1.81829980e-03,+2.65863745e-01,+2.80036689e-01,+2.94209633e-01,+6.01446927e+00,+1.21797405e+01,+5.79873119e+00,+1.14593768e+01,+7.59117943e-03,+5.50663152e-03,+2.59364291e-02,+2.23961350e-02,+1.93358346e+01,+3,+1.29708968e+02,+6.49550202e+00,-1.65520878e+01,-1.65520878e+01,+1.32088109e+02,+1.01834202e+00,
+1.67400000e+01,-4.56658333e-01,+9.21122264e+01,-8.08201619e+00,+9.82539734e+00,+5.43245559e-01,+5.12862570e+00,-4.57559165e+00,-1.00910255e+00,-7.12762671e-02,-6.92714992e-01,-9.22503474e-04,+2.09904051e-01,+1.84468839e-03,+2.66933280e-01,+2.81129964e-01,+2.95326647e-01,+5.83288222e+00,+1.20294328e+01,+5.63874252e+00,+1.13269949e+01,+7.58077541e-03,+5.48939095e-03,+2.59565397e-02,+2.24081689e-02,+1.94372332e+01,+3,+1.29419803e+02,+6.24544105e+00,-1.65804269e+01,-1.65804269e+01,+1.31868454e+02,+1.01892009e+00,
+1.67500000e+01,-4.58325000e-01,+9.21691553e+01,-8.16208796e+00,+9.80974364e+00,+5.43276579e-01,+5.16582082e+00,-4.54977594e+00,-1.01605485e+00,-7.13216799e-02,-6.94129387e-01,-9.21458576e-04,+2.10641899e-01,+1.87093024e-03,+2.68003437e-01,+2.82223575e-01,+2.96443714e-01,+5.65111761e+00,+1.18785497e+01,+5.47866703e+00,+1.11941707e+01,+7.57046920e-03,+5.47223797e-03,+2.59763062e-02,+2.24199330e-02,+1.95349068e+01,+3,+1.29129134e+02,+5.99606812e+00,-1.66100708e+01,-1.66100708e+01,+1.31648013e+02,+1.01950653e+00,
+1.67600000e+01,-4.59991667e-01,+9.22254439e+01,-8.24241970e+00,+9.79402528e+00,+5.43241655e-01,+5.20279018e+00,-4.52347226e+00,-1.02302130e+00,-7.13671150e-02,-6.95532453e-01,-9.06786761e-04,+2.11373984e-01,+1.89700289e-03,+2.69074220e-01,+2.83317547e-01,+2.97560874e-01,+5.46919217e+00,+1.17271025e+01,+5.31851914e+00,+1.10609123e+01,+7.56027828e-03,+5.45519431e-03,+2.59957060e-02,+2.24314073e-02,+1.96287959e+01,+3,+1.28836983e+02,+5.74738965e+00,-1.66410387e+01,-1.66410387e+01,+1.31426792e+02,+1.02010130e+00,
+1.67700000e+01,-4.61658333e-01,+9.22810893e+01,-8.32300693e+00,+9.77824284e+00,+5.43140917e-01,+5.23953134e+00,-4.49668988e+00,-1.03000180e+00,-7.14124342e-02,-6.96924220e-01,-8.78063779e-04,+2.12100204e-01,+1.92288517e-03,+2.70145636e-01,+2.84411903e-01,+2.98678169e-01,+5.28712289e+00,+1.15751025e+01,+5.15831357e+00,+1.09272284e+01,+7.55021992e-03,+5.43828118e-03,+2.60147196e-02,+2.24425741e-02,+1.97188990e+01,+3,+1.28543370e+02,+5.49941194e+00,-1.66733502e+01,-1.66733502e+01,+1.31204799e+02,+1.02070438e+00,
+1.67800000e+01,-4.63325000e-01,+9.23360887e+01,-8.40384516e+00,+9.76239690e+00,+5.42974485e-01,+5.27603645e+00,-4.46942767e+00,-1.03699622e+00,-7.14574962e-02,-6.98304720e-01,-8.35118799e-04,+2.12820462e-01,+1.94855706e-03,+2.71217696e-01,+2.85506666e-01,+2.99795636e-01,+5.10492688e+00,+1.14225614e+01,+4.99806532e+00,+1.07931277e+01,+7.54031093e-03,+5.42151898e-03,+2.60333303e-02,+2.24534181e-02,+1.98050441e+01,+3,+1.28248317e+02,+5.25214122e+00,-1.67070259e+01,-1.67070259e+01,+1.30982041e+02,+1.02131572e+00,
+1.67900000e+01,-4.64991667e-01,+9.23904394e+01,-8.48492982e+00,+9.74648802e+00,+5.42742463e-01,+5.31230286e+00,-4.44169216e+00,-1.04400445e+00,-7.15021590e-02,-6.99673987e-01,-7.78016807e-04,+2.13534667e-01,+1.97399992e-03,+2.72290418e-01,+2.86601863e-01,+3.00913308e-01,+4.92262142e+00,+1.12694913e+01,+4.83778965e+00,+1.06586196e+01,+7.53056744e-03,+5.40492699e-03,+2.60515250e-02,+2.24639263e-02,+1.98873211e+01,+3,+1.27951846e+02,+5.00558363e+00,-1.67420868e+01,-1.67420868e+01,+1.30758525e+02,+1.02193530e+00,
+1.68000000e+01,-4.66658333e-01,+9.24441385e+01,-8.56625633e+00,+9.73051678e+00,+5.42444938e-01,+5.34832773e+00,-4.41349137e+00,-1.05102638e+00,-7.15462824e-02,-7.01032054e-01,-7.07038327e-04,+2.14242732e-01,+1.99919598e-03,+2.73363820e-01,+2.87697515e-01,+3.02031211e-01,+4.74022399e+00,+1.11159046e+01,+4.67750211e+00,+1.05237133e+01,+7.52100468e-03,+5.38852317e-03,+2.60692936e-02,+2.24740881e-02,+1.99656193e+01,+3,+1.27653977e+02,+4.75974520e+00,-1.67785547e+01,-1.67785547e+01,+1.30534259e+02,+1.02256307e+00,
+1.68100000e+01,-4.68325000e-01,+9.24971835e+01,-8.64782003e+00,+9.71448376e+00,+5.42081975e-01,+5.38410592e+00,-4.38482635e+00,-1.05806190e+00,-7.15897298e-02,-7.02378955e-01,-6.22657595e-04,+2.14944575e-01,+2.02412662e-03,+2.74437923e-01,+2.88793647e-01,+3.03149370e-01,+4.55775237e+00,+1.09618138e+01,+4.51721846e+00,+1.03884186e+01,+7.51163686e-03,+5.37232400e-03,+2.60866294e-02,+2.24838952e-02,+2.00398708e+01,+3,+1.27354734e+02,+4.51463185e+00,-1.68164523e+01,-1.68164523e+01,+1.30309250e+02,+1.02319900e+00,
+1.68200000e+01,-4.69991667e-01,+9.25495717e+01,-8.72961623e+00,+9.69838952e+00,+5.41653614e-01,+5.41963600e+00,-4.35570763e+00,-1.06511089e+00,-7.16323704e-02,-7.03714727e-01,-5.25519798e-04,+2.15640116e-01,+2.04877303e-03,+2.75512753e-01,+2.89890278e-01,+3.04267803e-01,+4.37522459e+00,+1.08072319e+01,+4.35695472e+00,+1.02527456e+01,+7.50247705e-03,+5.35634429e-03,+2.61035283e-02,+2.24933415e-02,+2.01099777e+01,+3,+1.27054137e+02,+4.27024942e+00,-1.68558029e+01,-1.68558029e+01,+1.30083508e+02,+1.02384305e+00,
+1.68300000e+01,-4.71658333e-01,+9.26013004e+01,-8.81164022e+00,+9.68223464e+00,+5.41159870e-01,+5.45491486e+00,-4.32613953e+00,-1.07217325e+00,-7.16740804e-02,-7.05039406e-01,-4.16417807e-04,+2.16329278e-01,+2.07311557e-03,+2.76588333e-01,+2.90987430e-01,+3.05386527e-01,+4.19265892e+00,+1.06521718e+01,+4.19672707e+00,+1.01167045e+01,+7.49353708e-03,+5.34059714e-03,+2.61199896e-02,+2.25024233e-02,+2.01759356e+01,+3,+1.26752210e+02,+4.02660362e+00,-1.68966309e+01,-1.68966309e+01,+1.29857039e+02,+1.02449519e+00,
+1.68400000e+01,-4.73325000e-01,+9.26523673e+01,-8.89388721e+00,+9.66601967e+00,+5.40600731e-01,+5.48993869e+00,-4.29612733e+00,-1.07924885e+00,-7.17147445e-02,-7.06353030e-01,-2.96268840e-04,+2.17011986e-01,+2.09713503e-03,+2.77664689e-01,+2.92085122e-01,+3.06505555e-01,+4.01007381e+00,+1.04966468e+01,+4.03655191e+00,+9.98030597e+00,+7.48482751e-03,+5.32509382e-03,+2.61360147e-02,+2.25111386e-02,+2.02375936e+01,+3,+1.26448974e+02,+3.78370006e+00,-1.69389617e+01,-1.69389617e+01,+1.29629853e+02,+1.02515537e+00,
+1.68500000e+01,-4.74991667e-01,+9.27027697e+01,-8.97635239e+00,+9.64974519e+00,+5.39976153e-01,+5.52470451e+00,-4.26567664e+00,-1.08633759e+00,-7.17542572e-02,-7.07655638e-01,-1.66091213e-04,+2.17688167e-01,+2.12081307e-03,+2.78741846e-01,+2.93183372e-01,+3.07624898e-01,+3.82748777e+00,+1.03406703e+01,+3.87644578e+00,+9.84356081e+00,+7.47635758e-03,+5.30984381e-03,+2.61516080e-02,+2.25194879e-02,+2.02948538e+01,+3,+1.26144453e+02,+3.54154423e+00,-1.69828215e+01,-1.69828215e+01,+1.29401958e+02,+1.02582357e+00,
+1.68600000e+01,-4.76658333e-01,+9.27525052e+01,-9.05903092e+00,+9.63341174e+00,+5.39286066e-01,+5.55921072e+00,-4.23479610e+00,-1.09343937e+00,-7.17925236e-02,-7.08947270e-01,-2.69814969e-05,+2.18357748e-01,+2.14413244e-03,+2.79819828e-01,+2.94282197e-01,+3.08744566e-01,+3.64491939e+00,+1.01842557e+01,+3.71642535e+00,+9.70648015e+00,+7.46813524e-03,+5.29485472e-03,+2.61667760e-02,+2.25274731e-02,+2.03476366e+01,+3,+1.25838670e+02,+3.30014151e+00,-1.70282375e+01,-1.70282375e+01,+1.29173363e+02,+1.02649974e+00,
+1.68700000e+01,-4.78325000e-01,+9.28015714e+01,-9.14191790e+00,+9.61701988e+00,+5.38530367e-01,+5.59345434e+00,-4.20349124e+00,-1.10055405e+00,-7.18294599e-02,-7.10227972e-01,+1.19909136e-04,+2.19020653e-01,+2.16707717e-03,+2.80898657e-01,+2.95381613e-01,+3.09864569e-01,+3.46238729e+00,+1.00274170e+01,+3.55650741e+00,+9.56907538e+00,+7.46016714e-03,+5.28013243e-03,+2.61815276e-02,+2.25350983e-02,+2.03958091e+01,+3,+1.25531647e+02,+3.05862133e+00,-1.70752401e+01,-1.70752401e+01,+1.28944078e+02,+1.02718386e+00,
+1.68800000e+01,-4.79991667e-01,+9.28499660e+01,-9.22500840e+00,+9.60057015e+00,+5.37708922e-01,+5.62743280e+00,-4.17176710e+00,-1.10768155e+00,-7.18649940e-02,-7.11497788e-01,+2.73404847e-04,+2.19676808e-01,+2.18963255e-03,+2.81978355e-01,+2.96481636e-01,+3.10984916e-01,+3.27991021e+00,+9.87016800e+00,+3.39670879e+00,+9.43135811e+00,+7.45245867e-03,+5.26568106e-03,+2.61958735e-02,+2.25423686e-02,+2.04394421e+01,+3,+1.25223393e+02,+2.81692115e+00,-1.71238750e+01,-1.71238750e+01,+1.28714112e+02,+1.02787599e+00,
+1.68900000e+01,-4.81658333e-01,+9.28976866e+01,-9.30829745e+00,+9.58406309e+00,+5.36821570e-01,+5.66114407e+00,-4.13963042e+00,-1.11482175e+00,-7.18990660e-02,-7.12756766e-01,+4.32301476e-04,+2.20326137e-01,+2.21178496e-03,+2.83058941e-01,+2.97582281e-01,+3.12105620e-01,+3.09750705e+00,+9.71252296e+00,+3.23704644e+00,+9.29334019e+00,+7.44501407e-03,+5.25150310e-03,+2.62098262e-02,+2.25492911e-02,+2.04782826e+01,+3,+1.24913934e+02,+2.57629669e+00,-1.71741727e+01,-1.71741727e+01,+1.28483474e+02,+1.02857610e+00,
